	count	F	f_count	f_perc	fpi
1578	153	2	54	35.294117647058826	0.12553088208385882
1579	68	2	26	38.23529411764706	0.30812229536233193
1580	701	2	250	35.66333808844508	0.1488006614067061
1581	93	0	37	39.784946236559136	0.40209844357134567
1582	0	0	0		
1583	136	1	55	40.44117647058824	0.44150971064003497
1584	684	0	244	35.67251461988304	0.14937762403822671
1585	67	1	25	37.3134328358209	0.2515387669959644
1586	30	1	12	40.0	0.4150374992788437
1587	0	0	0		
1588	3386	1	1162	34.31777909037212	0.06345328068102135
1589	4	0	3	75.0	2.584962500721156
1590	0	0	0		
1591	11	1	7	63.63636363636363	1.8073549220576042
1592	29	0	10	34.48275862068966	0.07400058144377678
1593	3	2	2	66.66666666666666	2.0
1594	0	0	0		
1595	19	1	8	42.10526315789473	0.5405683813627027
1596	21	0	8	38.095238095238095	0.29956028185890793
1597	31	1	16	51.61290322580645	1.0931094043914815
1598	12	0	6	50.0	1.0
1599	4	2	3	75.0	2.584962500721156
1600	64	1	23	35.9375	0.16600995143892933
1601	63	2	26	41.269841269841265	0.49098635251214245
1602	35	0	16	45.714285714285715	0.7520724865564143
1603	118	0	44	37.28813559322034	0.24997825300834758
1604	278	0	100	35.97122302158273	0.16812275880832706
1605	54	1	21	38.88888888888889	0.3479233034203068
1606	97	2	37	38.144329896907216	0.3025627700204313
1607	2	0	1	50.0	1.0
1608	443	1	157	35.44018058690745	0.1347494121132376
1609	276	0	109	39.492753623188406	0.38448003230287425
1610	0	0	0		
1611	0	0	0		
1612	9	1	5	55.55555555555556	1.3219280948873624
1613	28	2	14	50.0	1.0
1614	20	1	10	50.0	1.0
1615	201	2	83	41.29353233830846	0.49239638198508356
1616	39	0	18	46.15384615384615	0.777607578663552
1617	0	0	0		
1618	82	1	39	47.5609756097561	0.8591374641601504
1619	53	1	20	37.735849056603776	0.27753397552890896
1620	42	0	17	40.476190476190474	0.44360665147561484
1621	91	0	36	39.56043956043956	0.3885652879176527
1622	11	2	7	63.63636363636363	1.8073549220576042
1623	1	1	1	100.0	1.0
1624	0	0	0		
1625	365	2	129	35.342465753424655	0.12858420606141283
1626	28	1	13	46.42857142857143	0.7935491225325737
1627	1	1	1	100.0	1.0
1628	19	0	10	52.63157894736842	1.15200309344505
1629	1368	2	462	33.771929824561404	0.028381801369822598
1630	43	1	19	44.18604651162791	0.6629650127224292
1631	127	2	50	39.37007874015748	0.3770696490798233
1632	246	0	83	33.739837398373986	0.02631127711584705
1633	54	0	18	33.33333333333333	0.0
1634	36	1	15	41.66666666666667	0.5145731728297582
1635	28	2	13	46.42857142857143	0.7935491225325737
1636	4	2	2	50.0	1.0
1637	75	1	27	36.0	0.16992500144231237
1638	153	1	57	37.254901960784316	0.24792751344358552
1639	14	1	8	57.14285714285714	1.4150374992788437
1640	126	0	43	34.12698412698413	0.05122532335517319
1641	74	1	30	40.54054054054054	0.44745897697122117
1642	2748	2	984	35.80786026200873	0.1578796597817192
1643	4	2	3	75.0	2.584962500721156
1644	2	2	2	100.0	2.0
1645	14	2	9	64.28571428571429	1.84799690655495
1646	89	0	32	35.95505617977528	0.16710998583525824
1647	8	2	4	50.0	1.0
1648	262	0	100	38.16793893129771	0.30400618689009995
1649	3	2	2	66.66666666666666	2.0
1650	3373	1	1181	35.013341239252895	0.10776116643663039
1651	62	2	22	35.483870967741936	0.13750352374993502
1652	2	1	1	50.0	1.0
1653	88	1	31	35.22727272727273	0.1213062962221336
1654	65	1	23	35.38461538461539	0.13124453327825272
1655	485	0	184	37.93814432989691	0.28994227929731087
1656	4	2	3	75.0	2.584962500721156
1657	16	1	6	37.5	0.2630344058337938
1658	218	2	82	37.61467889908257	0.2700891633677442
1659	199	2	76	38.19095477386934	0.3054130081043457
1660	0	0	0		
1661	55	0	21	38.18181818181819	0.30485458152842093
1662	53	1	23	43.39622641509434	0.6166713604484944
1663	26	1	10	38.46153846153847	0.32192809488736235
1664	34	1	13	38.23529411764706	0.30812229536233193
1665	32	0	11	34.375	0.06711419585853705
1666	0	0	0		
1667	192	0	79	41.14583333333333	0.48360178576191515
1668	5	0	3	60.0	1.584962500721156
1669	497	0	194	39.03420523138833	0.3567388587141767
1670	365	1	130	35.61643835616438	0.14585086646345485
1671	27	0	16	59.25925925925925	1.5405683813627027
1672	119	0	42	35.294117647058826	0.12553088208385882
1673	48	0	18	37.5	0.2630344058337938
1674	31	0	14	45.16129032258064	0.7198920808072646
1675	14	1	10	71.42857142857143	2.321928094887362
1676	145	2	57	39.310344827586206	0.3734583955274444
1677	293	1	114	38.907849829351534	0.3490742369004853
1678	143	2	56	39.16083916083916	0.3644114262088758
1679	23	1	10	43.47826086956522	0.6214883767462702
1680	315	1	115	36.507936507936506	0.20163386116965043
1681	58	0	26	44.827586206896555	0.7004397181410922
1682	98	1	40	40.816326530612244	0.4639470997597903
1683	85	1	38	44.70588235294118	0.693338661765948
1684	337	0	120	35.60830860534125	0.14533936316403934
1685	155	2	57	36.774193548387096	0.2181801700495334
1686	5	1	2	40.0	0.4150374992788437
1687	3	1	2	66.66666666666666	2.0
1688	20	1	10	50.0	1.0
1689	0	0	0		
1690	11	1	4	36.36363636363637	0.19264507794239583
1691	0	0	0		
1692	8	1	4	50.0	1.0
1693	0	0	0		
1694	1	0	1	100.0	1.0
1695	26	0	10	38.46153846153847	0.32192809488736235
1696	13	0	6	46.15384615384615	0.777607578663552
1697	1	2	1	100.0	1.0
1698	0	0	0		
1699	21	0	9	42.857142857142854	0.5849625007211562
1700	153	0	71	46.40522875816993	0.7921951148865983
1701	63	0	30	47.61904761904761	0.8624964762500651
1702	685	0	258	37.66423357664234	0.27313499580276374
1703	5	0	2	40.0	0.4150374992788437
1704	493	2	165	33.46855983772819	0.0087702096277321
1705	773	0	288	37.25743855109961	0.24808406436782235
1706	1105	1	376	34.02714932126697	0.04481384735070014
1707	232	0	92	39.6551724137931	0.3942789391120465
1708	4	2	2	50.0	1.0
1709	48	2	19	39.58333333333333	0.3899465183160134
1710	11	0	5	45.45454545454545	0.7369655941662062
1711	3	0	2	66.66666666666666	2.0
1712	586	0	229	39.07849829351536	0.35942352406784434
1713	65	0	26	40.0	0.4150374992788437
1714	81	0	32	39.50617283950617	0.38529015588479165
1715	129	0	51	39.53488372093023	0.3870231231092473
1716	258	0	97	37.5968992248062	0.26899596407251075
1717	96	0	33	34.375	0.06711419585853705
1718	2681	0	939	35.024244684819095	0.10845243905490998
1719	18	0	8	44.44444444444444	0.6780719051126377
1720	37	2	17	45.94594594594595	0.765534746362977
1721	211	1	79	37.44075829383886	0.25938662881864955
1722	0	0	0		
1723	1	0	1	100.0	1.0
1724	33	1	14	42.42424242424242	0.5594274086140185
1725	134	1	49	36.56716417910448	0.20531890797750635
1726	24	0	11	45.83333333333333	0.7589919004962051
1727	239	1	86	35.98326359832636	0.16887691200944618
1728	75	0	31	41.333333333333336	0.49476469174957804
1729	6581	0	2283	34.69077647773894	0.08726537679691804
1730	1	2	1	100.0	1.0
1731	30	1	12	40.0	0.4150374992788437
1732	5	1	3	60.0	1.584962500721156
1733	794	0	271	34.130982367758186	0.05148190510693005
1734	139	0	60	43.16546762589928	0.6031098474314156
1735	251	2	96	38.24701195219124	0.3088380954469187
1736	3	2	2	66.66666666666666	2.0
1737	27	2	11	40.74074074074074	0.45943161863729726
1738	60	0	29	48.333333333333336	0.9037846847406968
1739	79	1	29	36.708860759493675	0.21412480535284734
1740	31	2	13	41.935483870967744	0.5305147166987798
1741	1020	0	398	39.01960784313726	0.3558538504130464
1742	32	1	15	46.875	0.819427754358179
1743	60	0	21	35.0	0.1069152039165119
1744	22	0	8	36.36363636363637	0.19264507794239583
1745	20	2	10	50.0	1.0
1746	150	0	54	36.0	0.16992500144231237
1747	18	1	7	38.88888888888889	0.3479233034203068
1748	13	0	6	46.15384615384615	0.777607578663552
1749	16	1	6	37.5	0.2630344058337938
1750	10	1	4	40.0	0.4150374992788437
1751	69	1	29	42.028985507246375	0.5360529002402097
1752	764	2	270	35.340314136125656	0.12844836546615337
1753	108	1	37	34.25925925925926	0.05970624612426765
1754	23	2	9	39.130434782608695	0.3625700793847084
1755	6	0	3	50.0	1.0
1756	157	1	63	40.12738853503185	0.42269107182227916
1757	110	0	42	38.18181818181819	0.30485458152842093
1758	34	0	14	41.17647058823529	0.48542682717024166
1759	96	2	39	40.625	0.4525122046975067
1760	1	0	1	100.0	1.0
1761	148	0	52	35.13513513513514	0.11547721741993588
1762	20	0	8	40.0	0.4150374992788437
1763	12	2	6	50.0	1.0
1764	0	0	0		
1765	0	0	0		
1766	2	1	1	50.0	1.0
1767	7	1	5	71.42857142857143	2.321928094887362
1768	0	0	0		
1769	1	2	1	100.0	1.0
1770	734	0	266	36.23978201634878	0.18491771591778502
1771	857	0	302	35.2392065344224	0.12206077808761058
1772	35	1	13	37.142857142857146	0.24100809950379498
1773	13	1	6	46.15384615384615	0.777607578663552
1774	51	1	18	35.294117647058826	0.12553088208385882
1775	67	0	26	38.80597014925373	0.3428877135230085
1776	289	1	108	37.37024221453287	0.25504161508026324
1777	14	1	7	50.0	1.0
1778	1683	2	588	34.93761140819964	0.10295719034782869
1779	186	2	75	40.32258064516129	0.4344028241457749
1780	39	1	15	38.46153846153847	0.32192809488736235
1781	1014	0	379	37.3767258382643	0.2554412565115635
1782	1951	2	737	37.77549974372117	0.2799681028393875
1783	93	0	33	35.483870967741936	0.13750352374993502
1784	343	0	126	36.734693877551024	0.21572869105543724
1785	34	0	14	41.17647058823529	0.48542682717024166
1786	0	0	0		
1787	362	1	135	37.29281767955801	0.25026710975991584
1788	348	0	139	39.94252873563218	0.41158194064262477
1789	79	0	33	41.77215189873418	0.5208321633014406
1790	12	0	7	58.333333333333336	1.4854268271702415
1791	41	2	19	46.34146341463415	0.7884958948062882
1792	14	1	6	42.857142857142854	0.5849625007211562
1793	1	2	1	100.0	1.0
1794	7	0	4	57.14285714285714	1.4150374992788437
1795	101	0	41	40.5940594059406	0.4506614090095652
1796	1067	0	390	36.551077788191186	0.20431829017461392
1797	3299	0	1239	37.556835404668085	0.26653185007002095
1798	39	0	15	38.46153846153847	0.32192809488736235
1799	23	0	10	43.47826086956522	0.6214883767462702
1800	8	0	3	37.5	0.2630344058337938
1801	49	0	21	42.857142857142854	0.5849625007211562
1802	10	0	5	50.0	1.0
1803	560	0	206	36.78571428571429	0.21889497710022088
1804	90	0	31	34.44444444444444	0.07155326102503407
1805	1733	1	603	34.79515291402193	0.09390713459753469
1806	49	2	19	38.775510204081634	0.34103691783506696
1807	262	0	97	37.02290076335878	0.23359062794131194
1808	27	2	11	40.74074074074074	0.45943161863729726
1809	401	0	159	39.65087281795511	0.3940197180097609
1810	59	1	33	55.932203389830505	1.3439544012173612
1811	0	0	0		
1812	61	1	25	40.98360655737705	0.4739311883324123
1813	13	2	5	38.46153846153847	0.32192809488736235
1814	88	2	30	34.090909090909086	0.04890960048094651
1815	50	0	20	40.0	0.4150374992788437
1816	20	1	9	45.0	0.7104933828050152
1817	31	1	13	41.935483870967744	0.5305147166987798
1818	62	1	24	38.70967741935484	0.33703498727757064
1819	1	0	1	100.0	1.0
1820	3	2	2	66.66666666666666	2.0
1821	10	0	5	50.0	1.0
1822	898	0	312	34.74387527839644	0.09064536444000057
1823	758	2	284	37.46701846965699	0.261003870606423
1824	125	2	64	51.2	1.0692626624371138
1825	17	2	8	47.05882352941176	0.8300749985576875
1826	52	2	20	38.46153846153847	0.32192809488736235
1827	47	1	18	38.297872340425535	0.3119440063147403
1828	339	1	121	35.693215339233035	0.15067891249766815
1829	12	0	5	41.66666666666667	0.5145731728297582
1830	1	1	1	100.0	1.0
1831	34	2	17	50.0	1.0
1832	71	2	26	36.61971830985916	0.2085866218114173
1833	3	0	2	66.66666666666666	2.0
1834	113	0	40	35.39823008849557	0.13210353600734506
1835	377	0	158	41.90981432360743	0.5289936885759294
1836	7	2	4	57.14285714285714	1.4150374992788437
1837	141	1	52	36.87943262411347	0.22470628717469435
1838	135	0	49	36.2962962962963	0.18844508941311033
1839	16	0	6	37.5	0.2630344058337938
1840	21	2	8	38.095238095238095	0.29956028185890793
1841	151	0	53	35.099337748344375	0.11321061044799109
1842	121	0	44	36.36363636363637	0.19264507794239583
1843	96	0	38	39.58333333333333	0.3899465183160134
1844	150	0	60	40.0	0.4150374992788437
1845	26	0	11	42.30769230769231	0.5525410230287786
1846	13	2	5	38.46153846153847	0.32192809488736235
1847	102	1	39	38.23529411764706	0.30812229536233193
1848	45	0	18	40.0	0.4150374992788437
1849	2	1	1	50.0	1.0
1850	2	1	1	50.0	1.0
1851	622	0	248	39.87138263665595	0.4073018504992385
1852	62	0	21	33.87096774193548	0.03476541816067663
1853	24	2	10	41.66666666666667	0.5145731728297582
1854	672	0	240	35.714285714285715	0.15200309344505006
1855	75	0	29	38.666666666666664	0.3344190390705593
1856	4	1	3	75.0	2.584962500721156
1857	7	2	4	57.14285714285714	1.4150374992788437
1858	85	0	41	48.23529411764706	0.8981203859807864
1859	19	2	8	42.10526315789473	0.5405683813627027
1860	11	1	6	54.54545454545454	1.263034405833794
1861	263	1	96	36.50190114068441	0.2012582082471039
1862	49	0	19	38.775510204081634	0.34103691783506696
1863	26	2	15	57.692307692307686	1.4474589769712212
1864	27	0	10	37.03703703703704	0.23446525363702297
1865	29	0	11	37.93103448275862	0.28950661719498505
1866	459	0	161	35.07625272331155	0.11174835765245554
1867	4	2	3	75.0	2.584962500721156
1868	637	0	231	36.26373626373626	0.18641312423088138
1869	44	1	18	40.909090909090914	0.4694852833012202
1870	280	0	113	40.35714285714286	0.4364746699411355
1871	78	1	30	38.46153846153847	0.32192809488736235
1872	152	2	63	41.44736842105263	0.5015464925335186
1873	48	0	17	35.41666666666667	0.1332665308634641
1874	109	0	40	36.69724770642202	0.21340363810919336
1875	28	2	12	42.857142857142854	0.5849625007211562
1876	53	1	22	41.509433962264154	0.5052353082504222
1877	259	2	92	35.521235521235525	0.1398576635829607
1878	69	0	28	40.57971014492754	0.44980291743952056
1879	57	1	23	40.35087719298245	0.43609911480667357
1880	60	0	22	36.666666666666664	0.21150410519371185
1881	1041	1	374	35.92699327569645	0.16535150870305168
1882	284	2	107	37.67605633802817	0.27386143631814946
1883	24	1	10	41.66666666666667	0.5145731728297582
1884	18	2	8	44.44444444444444	0.6780719051126377
1885	216	0	97	44.907407407407405	0.7050950788791841
1886	389	0	135	34.70437017994858	0.0881309102786652
1887	11	1	5	45.45454545454545	0.7369655941662062
1888	0	0	0		
1889	46	1	21	45.65217391304348	0.7484612330040354
1890	56	0	20	35.714285714285715	0.15200309344505006
1891	50	1	18	36.0	0.16992500144231237
1892	2	1	2	100.0	2.0
1893	2	0	2	100.0	2.0
1894	165	0	58	35.15151515151515	0.11651400872642505
1895	0	0	0		
1896	216	1	82	37.96296296296296	0.2914628141603112
1897	232	1	98	42.241379310344826	0.5486206536574358
1898	5	0	3	60.0	1.584962500721156
1899	26	0	9	34.61538461538461	0.08246216019197297
1900	13	2	6	46.15384615384615	0.777607578663552
1901	13	0	6	46.15384615384615	0.777607578663552
1902	11	0	6	54.54545454545454	1.263034405833794
1903	11	0	6	54.54545454545454	1.263034405833794
1904	4	1	2	50.0	1.0
1905	48	2	21	43.75	0.6374299206152918
1906	119	1	43	36.134453781512605	0.1783372412585124
1907	28	2	11	39.285714285714285	0.3719687773869579
1908	49	1	18	36.734693877551024	0.21572869105543724
1909	7	2	3	42.857142857142854	0.5849625007211562
1910	9	2	5	55.55555555555556	1.3219280948873624
1911	96	2	40	41.66666666666667	0.5145731728297582
1912	231	0	97	41.99134199134199	0.5338236517293552
1913	109	2	45	41.284403669724774	0.4918530963296747
1914	133	0	52	39.097744360902254	0.3605897152564674
1915	1	0	1	100.0	1.0
1916	23	0	8	34.78260869565217	0.09310940439148147
1917	0	0	0		
1918	302	2	108	35.76158940397351	0.1549746599763409
1919	7	0	4	57.14285714285714	1.4150374992788437
1920	137	1	51	37.22627737226277	0.2461605872693978
1921	0	0	0		
1922	164	2	57	34.756097560975604	0.0914230277635946
1923	300	0	121	40.33333333333333	0.4350474600103381
1924	50	0	19	38.0	0.29373120305671035
1925	20	1	8	40.0	0.4150374992788437
1926	240	1	81	33.75	0.02696704760026936
1927	45	0	17	37.77777777777778	0.2801079191927352
1928	290	0	113	38.96551724137931	0.35257341233219025
1929	11	0	5	45.45454545454545	0.7369655941662062
1930	5	1	2	40.0	0.4150374992788437
1931	27	2	13	48.148148148148145	0.8930847960834881
1932	34	2	15	44.11764705882353	0.658963082164933
1933	11	1	5	45.45454545454545	0.7369655941662062
1934	130	2	51	39.23076923076923	0.3686445937943926
1935	201	1	72	35.82089552238806	0.15869774601905823
1936	16	0	7	43.75	0.6374299206152918
1937	12	2	6	50.0	1.0
1938	0	0	0		
1939	963	0	349	36.24091381100727	0.18498838083947292
1940	2	0	1	50.0	1.0
1941	609	2	208	34.15435139573071	0.05298129168617187
1942	162	0	65	40.123456790123456	0.42245497084132677
1943	5	1	3	60.0	1.584962500721156
1944	45	2	33	73.33333333333333	2.4594316186372973
1945	18	0	10	55.55555555555556	1.3219280948873624
1946	26	1	11	42.30769230769231	0.5525410230287786
1947	50	0	22	44.0	0.6520766965796931
1948	18	0	6	33.33333333333333	0.0
1949	17	2	8	47.05882352941176	0.8300749985576875
1950	19	1	8	42.10526315789473	0.5405683813627027
1951	22	1	12	54.54545454545454	1.263034405833794
1952	197	1	68	34.51776649746193	0.07623558582708542
1953	4	1	3	75.0	2.584962500721156
1954	6	0	3	50.0	1.0
1955	1	1	1	100.0	1.0
1956	144	0	57	39.58333333333333	0.3899465183160134
1957	0	0	0		
1958	37	0	17	45.94594594594595	0.765534746362977
1959	0	0	0		
1960	917	2	331	36.095965103598694	0.17593055238496974
1961	99	0	46	46.464646464646464	0.7956415014938137
1962	95	0	39	41.05263157894737	0.47804729680464414
1963	89	1	35	39.325842696629216	0.3743955147814979
1964	53	0	27	50.943396226415096	1.0544477840223765
1965	16	1	8	50.0	1.0
1966	18	1	8	44.44444444444444	0.6780719051126377
1967	3	0	1	33.33333333333333	0.0
1968	11	0	5	45.45454545454545	0.7369655941662062
1969	416	2	162	38.94230769230769	0.3511653161124588
1970	267	0	110	41.19850187265918	0.48673896463303246
1971	3	0	1	33.33333333333333	0.0
1972	11	2	5	45.45454545454545	0.7369655941662062
1973	16	2	8	50.0	1.0
1974	63	0	26	41.269841269841265	0.49098635251214245
1975	3	2	2	66.66666666666666	2.0
1976	38	0	15	39.473684210526315	0.38332863955150565
1977	336	0	123	36.607142857142854	0.20780488511340164
1978	145	0	50	34.48275862068966	0.07400058144377678
1979	309	0	122	39.482200647249186	0.3838428776752497
1980	0	0	0		
1981	96	0	41	42.70833333333333	0.5761922910934242
1982	262	0	106	40.458015267175576	0.4425182357009509
1983	20	1	10	50.0	1.0
1984	23	1	9	39.130434782608695	0.3625700793847084
1985	13	2	7	53.84615384615385	1.222392421336448
1986	26	2	12	46.15384615384615	0.777607578663552
1987	23	0	9	39.130434782608695	0.3625700793847084
1988	4	2	3	75.0	2.584962500721156
1989	13	0	5	38.46153846153847	0.32192809488736235
1990	23	1	11	47.82608695652174	0.874469117916141
1991	52	1	19	36.53846153846153	0.20353339408513216
1992	784	0	315	40.17857142857143	0.4257639058719024
1993	0	0	0		
1994	4	0	3	75.0	2.584962500721156
1995	183	2	79	43.169398907103826	0.6033410300360107
1996	320	1	113	35.3125	0.1266920049158624
1997	27	2	12	44.44444444444444	0.6780719051126377
1998	68	2	28	41.17647058823529	0.48542682717024166
1999	129	0	47	36.434108527131784	0.19703684705955357
2000	17	0	11	64.70588235294117	1.874469117916141
2001	9	0	4	44.44444444444444	0.6780719051126377
2002	24	1	12	50.0	1.0
2003	71	0	35	49.29577464788733	0.9593580155026541
2004	81	1	31	38.2716049382716	0.3103401206121505
2005	48	0	25	52.083333333333336	1.1202942337177118
2006	40	2	18	45.0	0.7104933828050152
2007	612	0	230	37.58169934640523	0.2680612229086266
2008	36	0	14	38.88888888888889	0.3479233034203068
2009	53	0	21	39.62264150943396	0.3923174227787603
2010	44	0	21	47.72727272727273	0.8687554667217473
2011	2	0	1	50.0	1.0
2012	295	0	107	36.271186440677965	0.18687813472350964
2013	34	1	14	41.17647058823529	0.48542682717024166
2014	91	0	41	45.05494505494506	0.713695814843359
2015	20	1	9	45.0	0.7104933828050152
2016	27	1	12	44.44444444444444	0.6780719051126377
2017	1	0	1	100.0	1.0
2018	0	0	0		
2019	10	0	4	40.0	0.4150374992788437
2020	3	1	2	66.66666666666666	2.0
2021	1	2	1	100.0	1.0
2022	75	0	28	37.333333333333336	0.2527660703799667
2023	22	0	10	45.45454545454545	0.7369655941662062
2024	270	2	94	34.81481481481482	0.09515723304034004
2025	58	1	22	37.93103448275862	0.28950661719498505
2026	372	1	129	34.67741935483871	0.08641475181747328
2027	150	0	55	36.666666666666664	0.21150410519371185
2028	335	0	127	37.91044776119403	0.2882449686310738
2029	365	0	156	42.73972602739726	0.5780430867813655
2030	26	2	12	46.15384615384615	0.777607578663552
2031	1081	2	382	35.337650323774284	0.12828018266031221
2032	163	0	64	39.263803680981596	0.37064337992039054
2033	16	2	8	50.0	1.0
2034	30	1	14	46.666666666666664	0.8073549220576041
2035	81	1	30	37.03703703703704	0.23446525363702297
2036	48	1	24	50.0	1.0
2037	30	2	12	40.0	0.4150374992788437
2038	97	2	38	39.175257731958766	0.36528446408174414
2039	115	0	49	42.608695652173914	0.5703157247567547
2040	179	0	72	40.22346368715084	0.4284580150411653
2041	297	0	107	36.02693602693603	0.17161137807019905
2042	159	2	58	36.477987421383645	0.19976951237577728
2043	56	2	22	39.285714285714285	0.3719687773869579
2044	19	0	7	36.84210526315789	0.22239242133644802
2045	18	2	8	44.44444444444444	0.6780719051126377
2046	0	0	0		
2047	19	0	8	42.10526315789473	0.5405683813627027
2048	102	1	40	39.21568627450981	0.3677317845004871
2049	828	1	292	35.26570048309179	0.12373536842224485
2050	1	0	1	100.0	1.0
2051	5	2	3	60.0	1.584962500721156
2052	92	1	36	39.130434782608695	0.3625700793847084
2053	305	0	121	39.67213114754099	0.3953012812175817
2054	227	0	92	40.52863436123348	0.4467463590061819
2055	0	0	0		
2056	2	2	2	100.0	2.0
2057	48	0	20	41.66666666666667	0.5145731728297582
2058	79	2	38	48.10126582278481	0.8903755088255019
2059	173	0	73	42.19653179190752	0.5459683691052926
2060	397	2	143	36.02015113350126	0.17118665000622357
2061	68	2	26	38.23529411764706	0.30812229536233193
2062	18	1	7	38.88888888888889	0.3479233034203068
2063	0	0	0		
2064	0	0	0		
2065	11	0	5	45.45454545454545	0.7369655941662062
2066	88	0	33	37.5	0.2630344058337938
2067	2251	0	850	37.76099511328299	0.2790777905942459
2068	12	0	5	41.66666666666667	0.5145731728297582
2069	4	0	3	75.0	2.584962500721156
2070	0	0	0		
2071	2	2	2	100.0	2.0
2072	22	0	8	36.36363636363637	0.19264507794239583
2073	153	1	54	35.294117647058826	0.12553088208385882
2074	12	0	5	41.66666666666667	0.5145731728297582
2075	147	0	52	35.374149659863946	0.13058410981014443
2076	0	0	0		
2077	34	1	12	35.294117647058826	0.12553088208385882
2078	0	0	0		
2079	25	1	10	40.0	0.4150374992788437
2080	96	0	39	40.625	0.4525122046975067
2081	154	0	62	40.25974025974026	0.43063435432986236
2082	17	2	9	52.94117647058824	1.1699250014423124
2083	11	0	8	72.72727272727273	2.415037499278844
2084	161	0	57	35.40372670807454	0.13245029602364966
2085	40	0	14	35.0	0.1069152039165119
2086	63	0	27	42.857142857142854	0.5849625007211562
2087	806	0	315	39.08188585607941	0.3596288040725857
2088	5	2	3	60.0	1.584962500721156
2089	409	1	161	39.36430317848411	0.37672056772774176
2090	790	0	279	35.31645569620253	0.1269418308915663
2091	76	0	33	43.42105263157895	0.6181293646563555
2092	0	0	0		
2093	587	0	212	36.11584327086882	0.17717366917995603
2094	4	0	2	50.0	1.0
2095	2	0	1	50.0	1.0
2096	13	1	6	46.15384615384615	0.777607578663552
2097	5	2	4	80.0	3.0
2098	1	0	1	100.0	1.0
2099	9	0	4	44.44444444444444	0.6780719051126377
2100	28	0	11	39.285714285714285	0.3719687773869579
2101	20	1	9	45.0	0.7104933828050152
2102	38	0	14	36.84210526315789	0.22239242133644802
2103	75	1	30	40.0	0.4150374992788437
2104	0	0	0		
2105	8	0	3	37.5	0.2630344058337938
2106	0	0	0		
2107	892	0	310	34.753363228699556	0.09124906236595368
2108	14	0	5	35.714285714285715	0.15200309344505006
2109	5	0	2	40.0	0.4150374992788437
2110	0	0	0		
2111	220	0	98	44.54545454545455	0.6839725065523219
2112	0	0	0		
2113	50	1	24	48.0	0.8845227825800641
2114	39	0	17	43.58974358974359	0.6280312226130421
2115	46	0	22	47.82608695652174	0.874469117916141
2116	51	1	19	37.254901960784316	0.24792751344358552
2117	58	0	23	39.6551724137931	0.3942789391120465
2118	1	0	1	100.0	1.0
2119	0	0	0		
2120	0	0	0		
2121	0	0	0		
2122	1212	0	432	35.64356435643564	0.14755718841385793
2123	46	0	18	39.130434782608695	0.3625700793847084
2124	13	0	7	53.84615384615385	1.222392421336448
2125	0	0	0		
2126	15	0	6	40.0	0.4150374992788437
2127	0	0	0		
2128	548	0	204	37.22627737226277	0.2461605872693978
2129	0	0	0		
2130	15	0	7	46.666666666666664	0.8073549220576041
2131	857	1	293	34.18903150525088	0.055205502023454166
2132	18	2	8	44.44444444444444	0.6780719051126377
2133	451	0	172	38.13747228381374	0.3021434428729105
2134	20	1	9	45.0	0.7104933828050152
2135	0	0	0		
2136	359	0	125	34.81894150417828	0.0954195650786825
2137	49	2	18	36.734693877551024	0.21572869105543724
2138	279	1	101	36.200716845878134	0.1824780517853971
2139	214	1	72	33.64485981308411	0.020177881937630274
2140	98	2	37	37.755102040816325	0.2787160280660635
2141	2	1	1	50.0	1.0
2142	701	0	246	35.092724679029956	0.11279177025318117
2143	36	2	14	38.88888888888889	0.3479233034203068
2144	94	0	38	40.42553191489361	0.4405725913859815
2145	52	0	21	40.38461538461539	0.43812111239188495
2146	855	0	305	35.67251461988304	0.14937762403822671
2147	8	2	4	50.0	1.0
2148	198	2	77	38.88888888888889	0.3479233034203068
2149	9	0	4	44.44444444444444	0.6780719051126377
2150	122	0	54	44.26229508196721	0.667424660913129
2151	52	0	22	42.30769230769231	0.5525410230287786
2152	0	0	0		
2153	6	0	5	83.33333333333334	3.321928094887362
2154	142	1	53	37.32394366197183	0.25218702359680145
2155	338	1	119	35.20710059171598	0.12003070370677017
2156	258	2	89	34.49612403100775	0.0748539946842135
2157	42	0	15	35.714285714285715	0.15200309344505006
2158	0	0	0		
2159	3413	1	1167	34.19279226486962	0.055446633306747
2160	3	2	2	66.66666666666666	2.0
2161	88	0	33	37.5	0.2630344058337938
2162	113	1	50	44.24778761061947	0.666576266274808
2163	27	2	10	37.03703703703704	0.23446525363702297
2164	91	2	38	41.75824175824176	0.5200070588803862
2165	0	0	0		
2166	12	2	5	41.66666666666667	0.5145731728297582
2167	12	1	5	41.66666666666667	0.5145731728297582
2168	26	1	11	42.30769230769231	0.5525410230287786
2169	179	1	71	39.66480446927375	0.3948596173412136
2170	33	1	13	39.39393939393939	0.37851162325372983
2171	0	0	0		
2172	0	0	0		
2173	7	2	3	42.857142857142854	0.5849625007211562
2174	26	1	11	42.30769230769231	0.5525410230287786
2175	308	0	121	39.285714285714285	0.3719687773869579
2176	20	0	9	45.0	0.7104933828050152
2177	15	1	6	40.0	0.4150374992788437
2178	2	0	1	50.0	1.0
2179	12	0	6	50.0	1.0
2180	7	1	4	57.14285714285714	1.4150374992788437
2181	12	2	6	50.0	1.0
2182	17	2	7	41.17647058823529	0.48542682717024166
2183	10	0	4	40.0	0.4150374992788437
