	count	F	f_count	f_perc	fpi
1542	0	0	0		
1543	0	0	0		
1544	46	0	21	45.65217391304348	0.7484612330040354
1545	264	0	131	49.621212121212125	0.9781405660362607
1546	2	0	1	50.0	1.0
1547	29	0	15	51.724137931034484	1.0995356735509143
1548	0	0	0		
1549	0	0	0		
1550	35	1	17	48.57142857142857	0.917537839808027
1551	83	0	41	49.39759036144578	0.9652345818393233
1552	57	1	21	36.84210526315789	0.22239242133644802
1553	15	1	8	53.333333333333336	1.1926450779423958
1554	38	1	16	42.10526315789473	0.5405683813627027
1555	27	0	10	37.03703703703704	0.23446525363702297
1556	43	0	22	51.162790697674424	1.067114195858537
1557	1	1	1	100.0	1.0
1558	0	0	0		
1559	32	0	13	40.625	0.4525122046975067
1560	41	0	27	65.85365853658537	1.9475325801058645
1561	22	1	8	36.36363636363637	0.19264507794239583
1562	29	2	15	51.724137931034484	1.0995356735509143
1563	20	0	9	45.0	0.7104933828050152
1564	3	0	1	33.33333333333333	0.0
1565	38	0	24	63.1578947368421	1.777607578663552
1566	148	0	71	47.97297297297297	0.8829605788097806
1567	49	0	21	42.857142857142854	0.5849625007211562
1568	0	0	0		
1569	44	0	20	45.45454545454545	0.7369655941662062
1570	41	1	17	41.46341463414634	0.5025003405291832
1571	3	0	1	33.33333333333333	0.0
1572	80	0	31	38.75	0.3394864662716671
1573	97	2	35	36.08247422680412	0.1750867065580914
1574	4	2	3	75.0	2.584962500721156
1575	10	0	6	60.0	1.584962500721156
1576	20	0	12	60.0	1.584962500721156
1577	64	0	23	35.9375	0.16600995143892933
1578	33	0	19	57.57575757575758	1.4405725913859815
1579	23	0	11	47.82608695652174	0.874469117916141
1580	152	0	80	52.63157894736842	1.15200309344505
1581	17	0	9	52.94117647058824	1.1699250014423124
1582	0	0	0		
1583	45	1	23	51.11111111111111	1.0641303374197155
1584	147	0	67	45.57823129251701	0.7441610955704101
1585	30	1	14	46.666666666666664	0.8073549220576041
1586	19	0	9	47.368421052631575	0.84799690655495
1587	0	0	0		
1588	418	0	192	45.933014354066984	0.7647835383059685
1589	2	1	1	50.0	1.0
1590	0	0	0		
1591	5	1	3	60.0	1.584962500721156
1592	80	0	37	46.25	0.7831886109268518
1593	2	0	1	50.0	1.0
1594	2	1	2	100.0	2.0
1595	8	1	4	50.0	1.0
1596	10	0	5	50.0	1.0
1597	3	0	2	66.66666666666666	2.0
1598	13	0	6	46.15384615384615	0.777607578663552
1599	1	0	1	100.0	1.0
1600	28	0	16	57.14285714285714	1.4150374992788437
1601	21	2	9	42.857142857142854	0.5849625007211562
1602	6	1	5	83.33333333333334	3.321928094887362
1603	52	0	28	53.84615384615385	1.222392421336448
1604	108	0	46	42.592592592592595	0.5693656456701377
1605	21	0	8	38.095238095238095	0.29956028185890793
1606	70	1	28	40.0	0.4150374992788437
1607	0	0	0		
1608	95	0	44	46.31578947368421	0.7870062766658017
1609	63	0	23	36.507936507936506	0.20163386116965043
1610	4	0	2	50.0	1.0
1611	0	0	0		
1612	5	0	3	60.0	1.584962500721156
1613	28	2	11	39.285714285714285	0.3719687773869579
1614	13	0	9	69.23076923076923	2.169925001442312
1615	94	0	37	39.361702127659576	0.37656335146420816
1616	11	0	5	45.45454545454545	0.7369655941662062
1617	1	1	1	100.0	1.0
1618	218	0	94	43.11926605504588	0.6003925412907621
1619	30	0	16	53.333333333333336	1.1926450779423958
1620	14	0	6	42.857142857142854	0.5849625007211562
1621	34	0	21	61.76470588235294	1.691877704637668
1622	5	1	3	60.0	1.584962500721156
1623	0	0	0		
1624	4	0	2	50.0	1.0
1625	153	0	66	43.13725490196079	0.601450623509725
1626	11	0	5	45.45454545454545	0.7369655941662062
1627	0	0	0		
1628	4	0	2	50.0	1.0
1629	370	0	172	46.48648648648649	0.7969081346224884
1630	17	1	8	47.05882352941176	0.8300749985576875
1631	24	1	9	37.5	0.2630344058337938
1632	65	0	29	44.61538461538462	0.6880559936852598
1633	106	1	41	38.67924528301887	0.33518419158962914
1634	43	0	20	46.51162790697674	0.7983661388303493
1635	11	0	6	54.54545454545454	1.263034405833794
1636	7	2	3	42.857142857142854	0.5849625007211562
1637	20	1	8	40.0	0.4150374992788437
1638	47	1	21	44.680851063829785	0.6918777046376681
1639	6	0	3	50.0	1.0
1640	105	0	45	42.857142857142854	0.5849625007211562
1641	47	1	30	63.829787234042556	1.8194277543581792
1642	1214	1	430	35.42009884678748	0.13348300547425201
1643	9	0	4	44.44444444444444	0.6780719051126377
1644	1	2	1	100.0	1.0
1645	8	1	4	50.0	1.0
1646	30	0	11	36.666666666666664	0.21150410519371185
1647	2	0	1	50.0	1.0
1648	199	1	77	38.69346733668342	0.3360492031320152
1649	3	2	2	66.66666666666666	2.0
1650	567	0	223	39.32980599647266	0.3746351452182069
1651	27	0	16	59.25925925925925	1.5405683813627027
1652	5	2	3	60.0	1.584962500721156
1653	198	0	92	46.464646464646464	0.7956415014938137
1654	55	0	27	49.09090909090909	0.9475325801058645
1655	147	0	79	53.74149659863946	1.2163179069267636
1656	10	0	5	50.0	1.0
1657	27	0	11	40.74074074074074	0.45943161863729726
1658	571	1	204	35.72679509632224	0.15278908912828282
1659	78	0	35	44.871794871794876	0.7030182622428685
1660	2	2	2	100.0	2.0
1661	28	0	13	46.42857142857143	0.7935491225325737
1662	38	2	14	36.84210526315789	0.22239242133644802
1663	16	2	6	37.5	0.2630344058337938
1664	31	2	11	35.483870967741936	0.13750352374993502
1665	14	2	6	42.857142857142854	0.5849625007211562
1666	0	0	0		
1667	55	1	24	43.63636363636363	0.6307661903342809
1668	4	1	3	75.0	2.584962500721156
1669	116	0	49	42.241379310344826	0.5486206536574358
1670	78	0	34	43.58974358974359	0.6280312226130421
1671	9	0	3	33.33333333333333	0.0
1672	55	1	25	45.45454545454545	0.7369655941662062
1673	12	0	9	75.0	2.584962500721156
1674	37	0	14	37.83783783783784	0.28379296600059134
1675	4	1	2	50.0	1.0
1676	12	1	6	50.0	1.0
1677	78	1	37	47.43589743589743	0.8519013610108661
1678	126	1	54	42.857142857142854	0.5849625007211562
1679	17	1	8	47.05882352941176	0.8300749985576875
1680	57	0	34	59.64912280701754	1.5639008851933265
1681	163	1	66	40.49079754601227	0.44448127717132585
1682	38	0	20	52.63157894736842	1.15200309344505
1683	102	1	48	47.05882352941176	0.8300749985576875
1684	64	0	30	46.875	0.819427754358179
1685	45	0	18	40.0	0.4150374992788437
1686	11	0	6	54.54545454545454	1.263034405833794
1687	5	2	3	60.0	1.584962500721156
1688	7	0	4	57.14285714285714	1.4150374992788437
1689	1	0	1	100.0	1.0
1690	6	2	3	50.0	1.0
1691	0	0	0		
1692	1	1	1	100.0	1.0
1693	0	0	0		
1694	2	1	2	100.0	2.0
1695	3	0	2	66.66666666666666	2.0
1696	7	0	3	42.857142857142854	0.5849625007211562
1697	0	0	0		
1698	0	0	0		
1699	32	0	12	37.5	0.2630344058337938
1700	61	0	24	39.34426229508197	0.37550913509220646
1701	20	0	7	35.0	0.1069152039165119
1702	42	2	17	40.476190476190474	0.44360665147561484
1703	19	1	8	42.10526315789473	0.5405683813627027
1704	99	0	38	38.38383838383838	0.3171901758806993
1705	278	0	105	37.76978417266187	0.27961729002939795
1706	307	1	123	40.06514657980456	0.41895254928222697
1707	43	0	16	37.2093023255814	0.24511249783653138
1708	6	0	3	50.0	1.0
1709	17	1	7	41.17647058823529	0.48542682717024166
1710	4	1	3	75.0	2.584962500721156
1711	2	0	1	50.0	1.0
1712	100	0	49	49.0	0.9422845021437126
1713	14	0	10	71.42857142857143	2.321928094887362
1714	23	0	12	52.17391304347826	1.1255308820838588
1715	44	0	27	61.36363636363637	1.6674246609131291
1716	19	1	8	42.10526315789473	0.5405683813627027
1717	59	0	23	38.983050847457626	0.3536369546147004
1718	305	0	125	40.98360655737705	0.4739311883324123
1719	16	0	7	43.75	0.6374299206152918
1720	20	0	8	40.0	0.4150374992788437
1721	52	0	24	46.15384615384615	0.777607578663552
1722	0	0	0		
1723	3	2	2	66.66666666666666	2.0
1724	24	0	10	41.66666666666667	0.5145731728297582
1725	47	1	20	42.5531914893617	0.5670405927238937
1726	5	0	2	40.0	0.4150374992788437
1727	106	0	49	46.22641509433962	0.7818198299504666
1728	34	0	15	44.11764705882353	0.658963082164933
1729	526	0	242	46.00760456273764	0.7691161177699124
1730	0	0	0		
1731	20	0	14	70.0	2.222392421336448
1732	4	2	2	50.0	1.0
1733	117	1	43	36.75213675213676	0.21681138907314804
1734	41	0	21	51.21951219512195	1.070389327891398
1735	49	1	20	40.816326530612244	0.4639470997597903
1736	1	0	1	100.0	1.0
1737	30	0	15	50.0	1.0
1738	45	1	20	44.44444444444444	0.6780719051126377
1739	17	2	7	41.17647058823529	0.48542682717024166
1740	79	0	29	36.708860759493675	0.21412480535284734
1741	170	0	80	47.05882352941176	0.8300749985576875
1742	0	0	0		
1743	40	0	21	52.5	1.144389909335175
1744	38	1	15	39.473684210526315	0.38332863955150565
1745	25	1	12	48.0	0.8845227825800641
1746	26	0	12	46.15384615384615	0.777607578663552
1747	15	0	6	40.0	0.4150374992788437
1748	9	0	5	55.55555555555556	1.3219280948873624
1749	20	0	9	45.0	0.7104933828050152
1750	19	0	8	42.10526315789473	0.5405683813627027
1751	53	0	28	52.83018867924528	1.1634987322828796
1752	153	0	71	46.40522875816993	0.7921951148865983
1753	9	0	5	55.55555555555556	1.3219280948873624
1754	12	0	6	50.0	1.0
1755	1	0	1	100.0	1.0
1756	34	0	20	58.82352941176471	1.5145731728297582
1757	47	0	25	53.191489361702125	1.1844245711374275
1758	30	0	14	46.666666666666664	0.8073549220576041
1759	14	0	7	50.0	1.0
1760	0	0	0		
1761	46	0	18	39.130434782608695	0.3625700793847084
1762	11	0	6	54.54545454545454	1.263034405833794
1763	2	0	1	50.0	1.0
1764	0	0	0		
1765	0	0	0		
1766	1	2	1	100.0	1.0
1767	42	1	16	38.095238095238095	0.29956028185890793
1768	0	0	0		
1769	0	0	0		
1770	107	0	41	38.31775700934579	0.31315788525963023
1771	255	0	102	40.0	0.4150374992788437
1772	20	2	8	40.0	0.4150374992788437
1773	8	0	5	62.5	1.736965594166206
1774	27	0	16	59.25925925925925	1.5405683813627027
1775	10	0	4	40.0	0.4150374992788437
1776	76	1	30	39.473684210526315	0.38332863955150565
1777	13	0	9	69.23076923076923	2.169925001442312
1778	200	1	85	42.5	0.5639008851933265
1779	62	0	26	41.935483870967744	0.5305147166987798
1780	64	0	27	42.1875	0.5454341365345188
1781	269	0	104	38.66171003717472	0.3341175038952763
1782	209	0	74	35.406698564593306	0.13263776857811893
1783	41	0	28	68.29268292682927	2.106915203916512
1784	81	0	37	45.67901234567901	0.7500217469916526
1785	52	0	23	44.230769230769226	0.6655809609294407
1786	0	0	0		
1787	81	0	36	44.44444444444444	0.6780719051126377
1788	60	1	25	41.66666666666667	0.5145731728297582
1789	28	0	15	53.57142857142857	1.2064508774674263
1790	25	0	12	48.0	0.8845227825800641
1791	7	0	5	71.42857142857143	2.321928094887362
1792	6	1	4	66.66666666666666	2.0
1793	4	0	3	75.0	2.584962500721156
1794	8	0	4	50.0	1.0
1795	32	0	16	50.0	1.0
1796	101	0	46	45.54455445544555	0.7422022425323531
1797	345	0	154	44.63768115942029	0.6893577126591526
1798	31	0	17	54.83870967741935	1.2801079191927351
1799	14	0	9	64.28571428571429	1.84799690655495
1800	2	0	1	50.0	1.0
1801	16	0	8	50.0	1.0
1802	4	0	2	50.0	1.0
1803	137	0	56	40.87591240875913	0.46750491917297926
1804	13	1	8	61.53846153846154	1.6780719051126378
1805	216	0	106	49.074074074074076	0.9465607410385396
1806	4	0	4	100.0	3.0
1807	64	0	29	45.3125	0.7286979781826057
1808	3	2	2	66.66666666666666	2.0
1809	256	0	116	45.3125	0.7286979781826057
1810	18	1	7	38.88888888888889	0.3479233034203068
1811	3	0	3	100.0	2.584962500721156
1812	38	0	20	52.63157894736842	1.15200309344505
1813	3	0	2	66.66666666666666	2.0
1814	22	0	10	45.45454545454545	0.7369655941662062
1815	16	0	7	43.75	0.6374299206152918
1816	24	0	10	41.66666666666667	0.5145731728297582
1817	19	0	9	47.368421052631575	0.84799690655495
1818	22	0	12	54.54545454545454	1.263034405833794
1819	5	0	3	60.0	1.584962500721156
1820	3	0	1	33.33333333333333	0.0
1821	4	2	2	50.0	1.0
1822	111	0	50	45.04504504504504	0.7131188522118385
1823	137	0	60	43.79562043795621	0.6401040549136172
1824	32	2	12	37.5	0.2630344058337938
1825	2	1	2	100.0	2.0
1826	14	1	8	57.14285714285714	1.4150374992788437
1827	14	1	7	50.0	1.0
1828	34	1	13	38.23529411764706	0.30812229536233193
1829	13	0	7	53.84615384615385	1.222392421336448
1830	20	1	9	45.0	0.7104933828050152
1831	32	0	13	40.625	0.4525122046975067
1832	27	0	17	62.96296296296296	1.765534746362977
1833	3	0	3	100.0	2.584962500721156
1834	24	0	11	45.83333333333333	0.7589919004962051
1835	87	0	34	39.08045977011494	0.35954238668714017
1836	23	1	13	56.52173913043478	1.3785116232537298
1837	56	0	31	55.35714285714286	1.3103401206121505
1838	53	0	27	50.943396226415096	1.0544477840223765
1839	13	0	6	46.15384615384615	0.777607578663552
1840	25	0	15	60.0	1.584962500721156
1841	86	0	44	51.162790697674424	1.067114195858537
1842	63	1	26	41.269841269841265	0.49098635251214245
1843	42	0	27	64.28571428571429	1.84799690655495
1844	39	0	21	53.84615384615385	1.222392421336448
1845	14	1	8	57.14285714285714	1.4150374992788437
1846	1	0	1	100.0	1.0
1847	99	0	50	50.505050505050505	1.0291463456595165
1848	23	0	10	43.47826086956522	0.6214883767462702
1849	3	2	2	66.66666666666666	2.0
1850	1	2	1	100.0	1.0
1851	335	0	128	38.2089552238806	0.3065130425006747
1852	16	0	6	37.5	0.2630344058337938
1853	26	0	10	38.46153846153847	0.32192809488736235
1854	2218	1	792	35.70784490532011	0.15159835363572152
1855	25	0	10	40.0	0.4150374992788437
1856	0	0	0		
1857	4	0	3	75.0	2.584962500721156
1858	98	1	42	42.857142857142854	0.5849625007211562
1859	11	0	6	54.54545454545454	1.263034405833794
1860	7	1	6	85.71428571428571	3.584962500721156
1861	63	0	24	38.095238095238095	0.29956028185890793
1862	29	0	17	58.620689655172406	1.5025003405291832
1863	7	2	4	57.14285714285714	1.4150374992788437
1864	12	0	5	41.66666666666667	0.5145731728297582
1865	9	1	4	44.44444444444444	0.6780719051126377
1866	127	0	62	48.818897637795274	0.9318284973584208
1867	10	0	5	50.0	1.0
1868	640	0	237	37.03125	0.23410722037029172
1869	0	0	0		
1870	160	0	66	41.25	0.4898052676808161
1871	27	0	13	48.148148148148145	0.8930847960834881
1872	58	1	23	39.6551724137931	0.3942789391120465
1873	33	0	16	48.484848484848484	0.9125371587496606
1874	49	0	25	51.02040816326531	1.0588936890535687
1875	61	1	27	44.26229508196721	0.667424660913129
1876	146	0	56	38.35616438356164	0.31550182572792945
1877	169	0	61	36.09467455621302	0.17584983539941762
1878	69	0	34	49.275362318840585	0.958179824305373
1879	22	1	13	59.09090909090909	1.5305147166987798
1880	44	0	22	50.0	1.0
1881	105	0	51	48.57142857142857	0.917537839808027
1882	72	1	33	45.83333333333333	0.7589919004962051
1883	11	0	7	63.63636363636363	1.8073549220576042
1884	11	0	6	54.54545454545454	1.263034405833794
1885	88	0	42	47.72727272727273	0.8687554667217473
1886	56	0	23	41.07142857142857	0.47916783669855956
1887	10	0	5	50.0	1.0
1888	10	1	5	50.0	1.0
1889	7	0	4	57.14285714285714	1.4150374992788437
1890	9	0	4	44.44444444444444	0.6780719051126377
1891	17	0	7	41.17647058823529	0.48542682717024166
1892	8	1	3	37.5	0.2630344058337938
1893	1	0	1	100.0	1.0
1894	76	1	32	42.10526315789473	0.5405683813627027
1895	0	0	0		
1896	40	0	22	55.00000000000001	1.2895066171949852
1897	102	0	42	41.17647058823529	0.48542682717024166
1898	16	0	7	43.75	0.6374299206152918
1899	23	0	11	47.82608695652174	0.874469117916141
1900	5	0	2	40.0	0.4150374992788437
1901	2	0	1	50.0	1.0
1902	7	0	3	42.857142857142854	0.5849625007211562
1903	6	0	3	50.0	1.0
1904	0	0	0		
1905	13	0	7	53.84615384615385	1.222392421336448
1906	22	0	12	54.54545454545454	1.263034405833794
1907	24	2	12	50.0	1.0
1908	30	0	18	60.0	1.584962500721156
1909	1	1	1	100.0	1.0
1910	3	0	2	66.66666666666666	2.0
1911	32	0	13	40.625	0.4525122046975067
1912	22	0	12	54.54545454545454	1.263034405833794
1913	45	1	18	40.0	0.4150374992788437
1914	28	0	15	53.57142857142857	1.2064508774674263
1915	4	0	2	50.0	1.0
1916	30	0	14	46.666666666666664	0.8073549220576041
1917	1	2	1	100.0	1.0
1918	116	0	53	45.689655172413794	0.7506405310632828
1919	7	0	4	57.14285714285714	1.4150374992788437
1920	32	0	13	40.625	0.4525122046975067
1921	0	0	0		
1922	85	0	39	45.88235294117647	0.7618402628052354
1923	54	0	26	48.148148148148145	0.8930847960834881
1924	23	2	9	39.130434782608695	0.3625700793847084
1925	16	0	10	62.5	1.736965594166206
1926	50	1	21	42.0	0.5343364276511882
1927	12	0	6	50.0	1.0
1928	89	0	45	50.56179775280899	1.0324214776923775
1929	2	0	1	50.0	1.0
1930	0	0	0		
1931	4	0	3	75.0	2.584962500721156
1932	88	0	32	36.36363636363637	0.19264507794239583
1933	8	0	3	37.5	0.2630344058337938
1934	146	0	64	43.83561643835616	0.6424479953819164
1935	69	0	35	50.72463768115942	1.0418201756946268
1936	14	2	6	42.857142857142854	0.5849625007211562
1937	1	1	1	100.0	1.0
1938	0	0	0		
1939	190	0	89	46.8421052631579	0.817521948214603
1940	3	0	2	66.66666666666666	2.0
1941	152	0	53	34.868421052631575	0.09856383448358957
1942	81	1	33	40.74074074074074	0.45943161863729726
1943	11	0	4	36.36363636363637	0.19264507794239583
1944	2	0	1	50.0	1.0
1945	24	0	15	62.5	1.736965594166206
1946	12	0	6	50.0	1.0
1947	32	0	14	43.75	0.6374299206152918
1948	13	0	6	46.15384615384615	0.777607578663552
1949	15	0	6	40.0	0.4150374992788437
1950	7	0	3	42.857142857142854	0.5849625007211562
1951	7	0	3	42.857142857142854	0.5849625007211562
1952	63	0	26	41.269841269841265	0.49098635251214245
1953	0	0	0		
1954	63	0	24	38.095238095238095	0.29956028185890793
1955	1	0	1	100.0	1.0
1956	61	0	36	59.01639344262295	1.5260688116675876
1957	0	0	0		
1958	23	0	12	52.17391304347826	1.1255308820838588
1959	0	0	0		
1960	237	0	90	37.9746835443038	0.29218075149331035
1961	22	0	10	45.45454545454545	0.7369655941662062
1962	30	0	14	46.666666666666664	0.8073549220576041
1963	33	1	15	45.45454545454545	0.7369655941662062
1964	28	1	11	39.285714285714285	0.3719687773869579
1965	23	0	12	52.17391304347826	1.1255308820838588
1966	7	0	3	42.857142857142854	0.5849625007211562
1967	2	0	1	50.0	1.0
1968	9	0	5	55.55555555555556	1.3219280948873624
1969	180	0	66	36.666666666666664	0.21150410519371185
1970	87	0	37	42.5287356321839	0.5655971758542251
1971	4	0	2	50.0	1.0
1972	4	1	3	75.0	2.584962500721156
1973	17	1	6	35.294117647058826	0.12553088208385882
1974	17	1	7	41.17647058823529	0.48542682717024166
1975	1	0	1	100.0	1.0
1976	20	0	9	45.0	0.7104933828050152
1977	362	0	145	40.055248618784525	0.4183578575704551
1978	81	1	32	39.50617283950617	0.38529015588479165
1979	79	0	37	46.835443037974684	0.8171359428501894
1980	1	1	1	100.0	1.0
1981	9	1	4	44.44444444444444	0.6780719051126377
1982	38	0	17	44.73684210526316	0.6951454184715791
1983	38	0	21	55.26315789473685	1.304854581528421
1984	14	1	6	42.857142857142854	0.5849625007211562
1985	8	2	4	50.0	1.0
1986	10	0	5	50.0	1.0
1987	24	0	11	45.83333333333333	0.7589919004962051
1988	0	0	0		
1989	19	1	10	52.63157894736842	1.15200309344505
1990	17	0	11	64.70588235294117	1.874469117916141
1991	27	0	17	62.96296296296296	1.765534746362977
1992	101	0	44	43.56435643564357	0.6265416044725556
1993	0	0	0		
1994	1	2	1	100.0	1.0
1995	28	0	14	50.0	1.0
1996	78	1	34	43.58974358974359	0.6280312226130421
1997	20	1	10	50.0	1.0
1998	47	0	24	51.06382978723404	1.0614005446641432
1999	21	0	11	52.38095238095239	1.1375035237499351
2000	92	0	47	51.08695652173913	1.0627357553479628
2001	3	1	2	66.66666666666666	2.0
2002	10	0	6	60.0	1.584962500721156
2003	17	0	7	41.17647058823529	0.48542682717024166
2004	49	0	21	42.857142857142854	0.5849625007211562
2005	46	0	22	47.82608695652174	0.874469117916141
2006	34	1	13	38.23529411764706	0.30812229536233193
2007	108	0	56	51.85185185185185	1.106915203916512
2008	29	0	10	34.48275862068966	0.07400058144377678
2009	28	0	14	50.0	1.0
2010	40	0	23	57.49999999999999	1.4360991148066735
2011	2	1	1	50.0	1.0
2012	95	1	36	37.89473684210527	0.28728195208047125
2013	12	1	6	50.0	1.0
2014	58	0	24	41.37931034482759	0.49749965947081687
2015	15	0	7	46.666666666666664	0.8073549220576041
2016	7	1	3	42.857142857142854	0.5849625007211562
2017	0	0	0		
2018	1	0	1	100.0	1.0
2019	28	1	12	42.857142857142854	0.5849625007211562
2020	17	0	7	41.17647058823529	0.48542682717024166
2021	4	1	3	75.0	2.584962500721156
2022	40	0	20	50.0	1.0
2023	14	0	8	57.14285714285714	1.4150374992788437
2024	86	1	38	44.18604651162791	0.6629650127224292
2025	39	1	20	51.28205128205128	1.0740005814437767
2026	107	0	50	46.728971962616825	0.810966175609983
2027	39	1	17	43.58974358974359	0.6280312226130421
2028	140	0	54	38.57142857142858	0.32862274746137066
2029	45	0	26	57.77777777777777	1.4525122046975067
2030	13	1	7	53.84615384615385	1.222392421336448
2031	317	0	125	39.43217665615142	0.3808217839409308
2032	78	0	31	39.743589743589745	0.39960745870923775
2033	31	0	15	48.38709677419355	0.9068905956085185
2034	10	1	4	40.0	0.4150374992788437
2035	57	1	24	42.10526315789473	0.5405683813627027
2036	9	2	4	44.44444444444444	0.6780719051126377
2037	9	2	4	44.44444444444444	0.6780719051126377
2038	39	1	15	38.46153846153847	0.32192809488736235
2039	83	0	38	45.78313253012048	0.7560744171139108
2040	49	1	24	48.97959183673469	0.9411063109464315
2041	35	0	15	42.857142857142854	0.5849625007211562
2042	100	0	40	40.0	0.4150374992788437
2043	32	0	15	46.875	0.819427754358179
2044	8	1	3	37.5	0.2630344058337938
2045	8	0	5	62.5	1.736965594166206
2046	0	0	0		
2047	30	0	12	40.0	0.4150374992788437
2048	67	0	29	43.28358208955223	0.6100534816839867
2049	168	0	75	44.642857142857146	0.6896598793878495
2050	126	0	48	38.095238095238095	0.29956028185890793
2051	5	1	4	80.0	3.0
2052	15	1	9	60.0	1.584962500721156
2053	54	0	25	46.2962962962963	0.7858751946471525
2054	77	0	30	38.961038961038966	0.35230174393088126
2055	0	0	0		
2056	65	0	26	40.0	0.4150374992788437
2057	32	0	15	46.875	0.819427754358179
2058	61	0	30	49.18032786885246	0.9526942852216433
2059	85	0	39	45.88235294117647	0.7618402628052354
2060	128	0	66	51.5625	1.090197808971578
2061	37	0	15	40.54054054054054	0.44745897697122117
2062	7	0	3	42.857142857142854	0.5849625007211562
2063	6	1	6	100.0	3.584962500721156
2064	0	0	0		
2065	14	0	7	50.0	1.0
2066	30	0	17	56.666666666666664	1.3870231231092474
2067	387	0	176	45.47803617571059	0.7383324299301119
2068	5	0	2	40.0	0.4150374992788437
2069	2	0	2	100.0	2.0
2070	0	0	0		
2071	0	0	0		
2072	7	2	6	85.71428571428571	3.584962500721156
2073	44	0	23	52.27272727272727	1.1312445332782528
2074	6	1	3	50.0	1.0
2075	28	0	17	60.71428571428571	1.6280312226130422
2076	1	2	1	100.0	1.0
2077	18	1	10	55.55555555555556	1.3219280948873624
2078	0	0	0		
2079	14	0	7	50.0	1.0
2080	46	0	19	41.30434782608695	0.493040011280117
2081	47	1	17	36.17021276595745	0.18057224564182084
2082	6	2	3	50.0	1.0
2083	5	0	4	80.0	3.0
2084	62	0	25	40.32258064516129	0.4344028241457749
2085	29	0	11	37.93103448275862	0.28950661719498505
2086	17	1	9	52.94117647058824	1.1699250014423124
2087	92	0	47	51.08695652173913	1.0627357553479628
2088	5	0	3	60.0	1.584962500721156
2089	141	0	52	36.87943262411347	0.22470628717469435
2090	133	0	65	48.87218045112782	0.9349049717781152
2091	75	0	32	42.66666666666667	0.5737352452979021
2092	0	0	0		
2093	254	1	94	37.00787401574803	0.2326607567902751
2094	8	0	4	50.0	1.0
2095	6	0	3	50.0	1.0
2096	20	0	8	40.0	0.4150374992788437
2097	7	1	3	42.857142857142854	0.5849625007211562
2098	1	0	1	100.0	1.0
2099	34	0	15	44.11764705882353	0.658963082164933
2100	24	0	10	41.66666666666667	0.5145731728297582
2101	34	2	14	41.17647058823529	0.48542682717024166
2102	52	0	21	40.38461538461539	0.43812111239188495
2103	43	0	22	51.162790697674424	1.067114195858537
2104	0	0	0		
2105	26	0	11	42.30769230769231	0.5525410230287786
2106	0	0	0		
2107	130	0	66	50.76923076923077	1.0443941193584534
2108	19	0	8	42.10526315789473	0.5405683813627027
2109	6	0	3	50.0	1.0
2110	0	0	0		
2111	57	1	23	40.35087719298245	0.43609911480667357
2112	0	0	0		
2113	32	1	17	53.125	1.1805722456418208
2114	20	1	9	45.0	0.7104933828050152
2115	406	0	162	39.90147783251231	0.40911266532173834
2116	21	0	10	47.61904761904761	0.8624964762500651
2117	33	0	19	57.57575757575758	1.4405725913859815
2118	7	0	4	57.14285714285714	1.4150374992788437
2119	0	0	0		
2120	0	0	0		
2121	0	0	0		
2122	783	1	277	35.37675606641124	0.13074859135487807
2123	33	0	15	45.45454545454545	0.7369655941662062
2124	19	0	9	47.368421052631575	0.84799690655495
2125	0	0	0		
2126	5	0	2	40.0	0.4150374992788437
2127	0	0	0		
2128	106	0	55	51.886792452830186	1.1089343715531639
2129	0	0	0		
2130	4	0	3	75.0	2.584962500721156
2131	83	0	43	51.80722891566265	1.1043366598147355
2132	41	0	19	46.34146341463415	0.7884958948062882
2133	95	0	46	48.421052631578945	0.9088521119418047
2134	3	0	2	66.66666666666666	2.0
2135	0	0	0		
2136	17	0	12	70.58823529411765	2.263034405833794
2137	34	0	16	47.05882352941176	0.8300749985576875
2138	36	0	19	52.77777777777778	1.1604646721932461
2139	50	0	23	46.0	0.7686744538935444
2140	16	1	6	37.5	0.2630344058337938
2141	0	0	0		
2142	502	0	200	39.8406374501992	0.40545145044964587
2143	24	0	12	50.0	1.0
2144	37	0	14	37.83783783783784	0.28379296600059134
2145	25	1	11	44.0	0.6520766965796931
2146	193	0	86	44.559585492227974	0.684797768300951
2147	6	1	4	66.66666666666666	2.0
2148	61	1	25	40.98360655737705	0.4739311883324123
2149	6	0	4	66.66666666666666	2.0
2150	31	1	13	41.935483870967744	0.5305147166987798
2151	12	0	5	41.66666666666667	0.5145731728297582
2152	0	0	0		
2153	8	1	4	50.0	1.0
2154	27	0	14	51.85185185185185	1.106915203916512
2155	59	0	24	40.67796610169492	0.4556794837761897
2156	99	0	56	56.56565656565656	1.3810901673555063
2157	14	0	5	35.714285714285715	0.15200309344505006
2158	0	0	0		
2159	561	0	206	36.72014260249554	0.214825312791174
2160	5	0	2	40.0	0.4150374992788437
2161	48	0	20	41.66666666666667	0.5145731728297582
2162	36	0	14	38.88888888888889	0.3479233034203068
2163	19	0	10	52.63157894736842	1.15200309344505
2164	112	1	41	36.607142857142854	0.20780488511340164
2165	0	0	0		
2166	3	0	1	33.33333333333333	0.0
2167	1	2	1	100.0	1.0
2168	5	0	2	40.0	0.4150374992788437
2169	86	0	35	40.69767441860465	0.4568576749734709
2170	31	0	18	58.06451612903226	1.4694852833012202
2171	0	0	0		
