	count	F	f_count	f_perc	fpi
1385	1130	1	447	39.557522123893804	0.38838925289322734
1386	914	0	373	40.80962800875273	0.46354703642842243
1387	3103	0	1266	40.79922655494683	0.4629257783169918
1388	337	0	158	46.88427299703264	0.8199649709128465
1389	1306	0	481	36.83001531393568	0.22164277463686377
1390	1123	0	463	41.22885129118433	0.48854616901442066
1391	385	0	162	42.077922077922075	0.53895010296432
1392	5106	0	2179	42.67528397963181	0.5742434507071563
1393	63	1	31	49.2063492063492	0.9541963103868752
1394	606	0	282	46.53465346534654	0.7997013495141688
1395	0	0	0		
1396	1469	0	618	42.069434989788974	0.5384477062184119
1397	14	0	6	42.857142857142854	0.5849625007211562
1398	3189	0	1250	39.1972405142678	0.3666152914426569
1399	336	1	138	41.07142857142857	0.47916783669855956
1400	207	0	91	43.96135265700483	0.649813645071124
1401	495	0	180	36.36363636363637	0.19264507794239583
1402	877	0	333	37.97035347776511	0.2919155258209229
1403	0	0	0		
1404	0	0	0		
1405	507	0	216	42.60355029585799	0.5700121592551848
1406	934	1	340	36.402569593147746	0.19507181533693582
1407	471	0	209	44.37367303609342	0.6739361305434326
1408	776	0	327	42.13917525773196	0.5425751907569357
1409	218	1	92	42.201834862385326	0.5462820325570963
1410	54	2	21	38.88888888888889	0.3479233034203068
1411	159	1	60	37.735849056603776	0.27753397552890896
1412	29	0	14	48.275862068965516	0.9004643264490856
1413	1218	0	497	40.804597701149426	0.46324659232146376
1414	1	0	1	100.0	1.0
1415	27	1	11	40.74074074074074	0.45943161863729726
1416	51	1	23	45.09803921568628	0.7162070339994087
1417	1622	0	677	41.738594327990135	0.5188415044665617
1418	5384	1	2151	39.9517087667162	0.4121340172969756
1419	474	0	237	50.0	1.0
1420	925	0	401	43.351351351351354	0.61403542491747
1421	2703	0	1157	42.80429152793192	0.5818485451826425
1422	4	1	3	75.0	2.584962500721156
1423	1402	1	502	35.805991440798856	0.15776236273373503
1424	575	1	224	38.95652173913044	0.3520277017530434
1425	179	0	65	36.312849162011176	0.18947779886371283
1426	55	0	26	47.27272727272727	0.8424587230135201
1427	44	1	19	43.18181818181818	0.6040713236688608
1428	21	1	11	52.38095238095239	1.1375035237499351
1429	188	0	83	44.148936170212764	0.6607939136808021
1430	3150	0	1270	40.317460317460316	0.4340958350945284
1431	957	0	399	41.692789968652036	0.5161236243931582
1432	702	0	246	35.04273504273504	0.10962449117449823
1433	0	0	0		
1434	159	0	69	43.39622641509434	0.6166713604484944
1435	352	1	135	38.35227272727273	0.31526436460635154
1436	6	0	4	66.66666666666666	2.0
1437	0	0	0		
1438	0	0	0		
1439	0	0	0		
1440	1324	0	617	46.6012084592145	0.8035602743400191
1441	102	0	38	37.254901960784316	0.24792751344358552
1442	105	0	47	44.761904761904766	0.6966078565500652
1443	439	0	170	38.724373576309794	0.3379285735810777
1444	1555	0	738	47.459807073954984	0.8532847379147126
1445	14989	0	5136	34.26512776035759	0.06008214528640965
1446	1421	0	519	36.52357494722027	0.2026071051025
1447	2415	1	848	35.113871635610764	0.114130990090619
1448	360	0	136	37.77777777777778	0.2801079191927352
1449	8	0	4	50.0	1.0
1450	0	0	0		
1451	3	1	2	66.66666666666666	2.0
1452	235	0	88	37.4468085106383	0.2597592738009329
1453	228	1	84	36.84210526315789	0.22239242133644802
1454	1245	0	462	37.10843373493976	0.23888054412501686
1455	3261	1	1166	35.75590309720945	0.15461754461378246
1456	612	0	253	41.33986928104575	0.49515354087125885
1457	0	0	0		
1458	1771	0	790	44.60756634669678	0.6875995168452265
1459	132	0	52	39.39393939393939	0.37851162325372983
1460	557	1	200	35.90664272890485	0.16407592574562502
1461	29	1	11	37.93103448275862	0.28950661719498505
1462	182	0	67	36.81318681318682	0.22059913951339713
1463	2250	0	830	36.888888888888886	0.2252923118422427
1464	325	0	152	46.76923076923077	0.8132992858068608
1465	948	0	368	38.81856540084388	0.3436528660420785
1466	57	0	22	38.59649122807017	0.3301486016923308
1467	381	1	147	38.582677165354326	0.32930762525295987
1468	391	1	148	37.851662404092075	0.28464086202316885
1469	323	0	153	47.368421052631575	0.84799690655495
1470	412	0	164	39.80582524271845	0.40335569423120843
1471	532	1	206	38.721804511278194	0.33777237295214085
1472	1208	0	545	45.115894039735096	0.7172473595517008
1473	316	0	121	38.291139240506325	0.3115329235249839
1474	87	0	38	43.67816091954023	0.6332176693283773
1475	843	0	308	36.5361803084223	0.2033914594063921
1476	587	0	229	39.01192504258944	0.35538801083268756
1477	937	0	409	43.64994663820704	0.6315629135832954
1478	6046	0	2582	42.705921270261335	0.5760500705804656
1479	293	0	121	41.29692832764505	0.49259848257249667
1480	1635	0	656	40.1223241590214	0.4223869550143886
1481	1299	0	584	44.957659738260205	0.7080251272142655
1482	1411	0	597	42.310418143160874	0.5527021369985579
1483	909	0	424	46.64466446644664	0.8060795174887091
1484	516	1	179	34.689922480620154	0.08721099608239802
1485	74	1	32	43.24324324324324	0.6076825772212396
1486	21	1	9	42.857142857142854	0.5849625007211562
1487	1	1	1	100.0	1.0
1488	1786	0	706	39.52967525195968	0.3867087762203493
1489	8237	1	2860	34.72137914289183	0.0892136753902838
1490	250	0	100	40.0	0.4150374992788437
1491	0	0	0		
1492	148	1	51	34.45945945945946	0.07251249978436797
1493	290	0	124	42.758620689655174	0.5791568790399504
1494	832	0	316	37.980769230769226	0.29255349275384873
1495	41	0	18	43.90243902439025	0.6463630453852995
1496	2942	0	1156	39.29299796057104	0.37240931737945593
1497	596	1	218	36.577181208053695	0.20594190055585376
1498	7	0	3	42.857142857142854	0.5849625007211562
1499	277	0	101	36.462093862815884	0.19877986411449747
1500	333	0	132	39.63963963963964	0.39334242817952486
1501	1971	0	791	40.13191273465246	0.42296274022358826
1502	3105	0	1101	35.45893719806763	0.13593196036916064
1503	563	0	207	36.767317939609235	0.21775352653292757
1504	68	1	28	41.17647058823529	0.48542682717024166
1505	5265	0	1879	35.68850902184236	0.1503830935244137
1506	4	0	2	50.0	1.0
1507	5	0	3	60.0	1.584962500721156
1508	954	0	334	35.0104821802935	0.10757988719981465
1509	1888	0	818	43.32627118644068	0.6125619516532395
1510	213	0	84	39.436619718309856	0.38109016735550627
1511	585	0	272	46.495726495726494	0.797443994317721
1512	21	0	9	42.857142857142854	0.5849625007211562
1513	529	1	211	39.88657844990548	0.4082162334228297
1514	298	0	123	41.2751677852349	0.49130339350691105
1515	696	1	264	37.93103448275862	0.28950661719498505
1516	171	0	72	42.10526315789473	0.5405683813627027
1517	142	0	61	42.95774647887324	0.5908873346782615
1518	2446	0	876	35.81357318070319	0.15823821582218403
1519	1	1	1	100.0	1.0
1520	785	0	330	42.038216560509554	0.5365994791597571
1521	190	0	88	46.31578947368421	0.7870062766658017
1522	573	0	225	39.26701570680628	0.3708376953683088
1523	1448	0	538	37.15469613259669	0.24173962747056554
1524	24	0	9	37.5	0.2630344058337938
1525	39	0	19	48.717948717948715	0.925999418556223
1526	42	1	20	47.61904761904761	0.8624964762500651
1527	549	0	254	46.26593806921676	0.7841135425229622
1528	1694	0	735	43.388429752066116	0.6162134347055959
1529	54	1	23	42.592592592592595	0.5693656456701377
1530	4664	0	1964	42.109777015437395	0.5408355223764998
1531	1608	0	668	41.54228855721393	0.5071873459090526
1532	142	1	72	50.70422535211267	1.0406419844973458
1533	546	0	231	42.30769230769231	0.5525410230287786
1534	200	0	89	44.5	0.6813175646162919
1535	3980	0	1490	37.437185929648244	0.25916658839408063
1536	564	0	216	38.297872340425535	0.3119440063147403
1537	86	0	36	41.86046511627907	0.5260688116675876
1538	925	1	358	38.7027027027027	0.33661085232202753
1539	1833	0	712	38.84342607746863	0.345162868160971
1540	1948	0	834	42.813141683778234	0.5823700561046317
1541	648	0	276	42.592592592592595	0.5693656456701377
1542	6	0	3	50.0	1.0
1543	0	0	0		
1544	1176	0	511	43.452380952380956	0.6199689505490693
1545	10935	0	4541	41.527206218564245	0.5062912926438137
1546	2	1	1	50.0	1.0
1547	352	0	140	39.77272727272727	0.4013625623817672
1548	2	0	1	50.0	1.0
1549	0	0	0		
1550	1272	1	460	36.16352201257861	0.18015413375919892
1551	3441	0	1443	41.935483870967744	0.5305147166987798
1552	892	0	372	41.70403587443946	0.5167909980795768
1553	276	0	102	36.95652173913043	0.22948184612276717
1554	353	0	134	37.960339943342774	0.29130213085659895
1555	367	0	145	39.509536784741144	0.38549322366482847
1556	1242	0	503	40.49919484702094	0.44498403565937616
1557	1	0	1	100.0	1.0
1558	2	0	1	50.0	1.0
1559	901	0	391	43.39622641509434	0.6166713604484944
1560	2117	0	927	43.78837978271138	0.6396796704302249
1561	1041	1	386	37.079731027857825	0.23710594084326791
1562	470	0	179	38.08510638297872	0.2989404343559726
1563	879	0	343	39.02161547212742	0.35597557571503996
1564	39	0	18	46.15384615384615	0.777607578663552
1565	791	0	369	46.64981036662453	0.8063778173532109
1566	2807	0	1151	41.00463127894549	0.4751851606329051
1567	709	1	252	35.54301833568406	0.14122956844184678
1568	2	1	1	50.0	1.0
1569	1104	0	470	42.572463768115945	0.5681779164255925
1570	777	1	317	40.7979407979408	0.4628489791950321
1571	24	0	11	45.83333333333333	0.7589919004962051
1572	3050	0	1073	35.18032786885246	0.11833720502731404
1573	3198	0	1144	35.77235772357724	0.15565087046019424
1574	45	1	19	42.22222222222222	0.5474877953024933
1575	148	0	74	50.0	1.0
1576	199	0	77	38.69346733668342	0.3360492031320152
1577	1080	0	429	39.72222222222222	0.3983201043339102
1578	107	0	46	42.99065420560748	0.5928246184941264
1579	393	1	156	39.69465648854962	0.39665896996398914
1580	1486	0	575	38.694481830417224	0.33611090202968685
1581	660	0	253	38.333333333333336	0.31410859042806305
1582	0	0	0		
1583	820	0	312	38.048780487804876	0.29671753209008256
1584	7650	0	3204	41.88235294117647	0.5273661993817201
1585	197	1	66	33.50253807106599	0.010971117821003018
1586	356	0	149	41.853932584269664	0.5256815629628363
1587	5	0	2	40.0	0.4150374992788437
1588	10474	0	4105	39.19228565972885	0.36631535003863325
1589	14	1	7	50.0	1.0
1590	2	0	1	50.0	1.0
1591	32	0	14	43.75	0.6374299206152918
1592	1357	1	516	38.025055268975684	0.2952652651681099
1593	28	0	10	35.714285714285715	0.15200309344505006
1594	158	0	81	51.26582278481012	1.0730634621897235
1595	524	0	188	35.87786259541985	0.1622714288988771
1596	47	0	19	40.42553191489361	0.4405725913859815
1597	361	1	139	38.504155124653735	0.3245252063734016
1598	326	0	154	47.239263803680984	0.8405217859928035
1599	15	2	7	46.666666666666664	0.8073549220576041
1600	379	0	178	46.965699208443276	0.8246817397874691
1601	724	1	274	37.84530386740331	0.2842508917434897
1602	218	0	91	41.74311926605505	0.5191099534265303
1603	1071	0	446	41.643323996265174	0.5131875203708554
1604	2109	0	868	41.15694642010431	0.48426383231412273
1605	1040	0	419	40.28846153846154	0.43235697547887014
1606	259	0	100	38.61003861003861	0.3309732344903693
1607	8	2	5	62.5	1.736965594166206
1608	4810	0	1914	39.7920997920998	0.4025292274028201
1609	2894	0	1080	37.31859018659296	0.2518568565223085
1610	8	1	4	50.0	1.0
1611	0	0	0		
1612	81	1	40	49.382716049382715	0.9643760902692786
1613	236	1	103	43.64406779661017	0.6312180916820288
1614	41	1	20	48.78048780487805	0.9296106721086019
1615	1219	0	430	35.27481542247744	0.12431135957600184
1616	359	0	150	41.78272980501393	0.521459558414998
1617	1	0	1	100.0	1.0
1618	9764	0	3660	37.48463744367063	0.26208868633687443
1619	1078	0	453	42.02226345083488	0.5356548604967857
1620	327	0	114	34.862385321100916	0.09818039393890331
1621	2431	0	1037	42.65734265734265	0.5731853329448026
1622	48	0	22	45.83333333333333	0.7589919004962051
1623	1	1	1	100.0	1.0
1624	164	1	82	50.0	1.0
1625	7349	0	2730	37.14791128044632	0.24132040495817803
1626	230	0	102	44.34782608695652	0.6724253419714956
1627	6	0	5	83.33333333333334	3.321928094887362
1628	51	0	23	45.09803921568628	0.7162070339994087
1629	6562	0	2656	40.47546479731789	0.44356319746013323
1630	318	0	130	40.88050314465409	0.46777896135081726
1631	1549	1	571	36.8624919302776	0.22365628041060906
1632	674	0	240	35.60830860534125	0.14533936316403934
1633	2077	0	721	34.713529128550796	0.08871398610447868
1634	845	0	358	42.36686390532544	0.5560378151819143
1635	1028	0	390	37.93774319066148	0.28991769998474126
1636	11	1	5	45.45454545454545	0.7369655941662062
1637	928	0	361	38.900862068965516	0.34865010194494217
1638	1868	0	751	40.203426124197	0.42725562703095693
1639	54	0	23	42.592592592592595	0.5693656456701377
1640	859	0	306	35.62281722933644	0.14625217245794475
1641	1370	1	522	38.1021897810219	0.2999855420066853
1642	19797	1	6885	34.777996666161535	0.09281607574454616
1643	132	0	60	45.45454545454545	0.7369655941662062
1644	189	1	82	43.386243386243386	0.6160850182169366
1645	143	0	78	54.54545454545454	1.263034405833794
1646	2622	0	1013	38.63463005339435	0.332469848077692
1647	87	0	40	45.97701149425287	0.767339243209725
1648	1512	1	538	35.58201058201058	0.14368440047428205
1649	49	0	23	46.93877551020408	0.8231222379159207
1650	39669	1	13988	35.261791323199475	0.12348832006843398
1651	361	0	153	42.38227146814405	0.5569481245515597
1652	37	0	15	40.54054054054054	0.44745897697122117
1653	3320	0	1451	43.704819277108435	0.6347809503215863
1654	544	0	228	41.911764705882355	0.5291092659876386
1655	4281	0	1800	42.04625087596356	0.5370751713246062
1656	127	0	43	33.85826771653544	0.033947331923337536
1657	872	0	368	42.201834862385326	0.5462820325570963
1658	6331	1	2175	34.35476228084031	0.06581974671924122
1659	1651	0	625	37.855844942459115	0.28489736394239534
1660	73	1	27	36.986301369863014	0.2313255461064558
1661	466	1	188	40.343347639484975	0.43564777895413
1662	1807	0	778	43.054786939679026	0.5965990780922235
1663	556	0	196	35.25179856115108	0.12285674778553339
1664	372	0	132	35.483870967741936	0.13750352374993502
1665	453	0	192	42.384105960264904	0.5570565041512716
1666	0	0	0		
1667	780	1	294	37.69230769230769	0.27485984123058355
1668	40	0	20	50.0	1.0
1669	5066	0	1866	36.83379392025267	0.22187708107703402
1670	3194	0	1299	40.67000626174077	0.4552035823894271
1671	324	0	131	40.4320987654321	0.4409659642693698
1672	1036	0	429	41.40926640926641	0.49928113124386353
1673	293	1	107	36.51877133105802	0.20230817529311568
1674	378	0	147	38.88888888888889	0.3479233034203068
1675	77	1	37	48.05194805194805	0.8875252707415875
1676	546	0	248	45.42124542124542	0.7350277899247137
1677	3899	0	1578	40.471915875865605	0.4433506826689761
1678	1786	0	670	37.51399776035834	0.2638959735159471
1679	187	0	82	43.85026737967914	0.6433064869519611
1680	3433	0	1473	42.90707835712205	0.5879037760332786
1681	3342	0	1444	43.207660083782166	0.6055907498660617
1682	1420	0	683	48.098591549295776	0.8902209591950208
1683	4179	0	1548	37.04235463029433	0.23479422297852096
1684	2185	0	894	40.91533180778032	0.469857735876127
1685	1028	0	353	34.33852140077821	0.06478068133298705
1686	102	1	50	49.01960784313725	0.9434164716336326
1687	151	1	62	41.05960264900662	0.47846287942047755
1688	238	0	103	43.27731092436975	0.6096849301323874
1689	12	1	7	58.333333333333336	1.4854268271702415
1690	175	1	64	36.57142857142857	0.20558413364989403
1691	2	0	1	50.0	1.0
1692	28	0	15	53.57142857142857	1.2064508774674263
1693	3	0	2	66.66666666666666	2.0
1694	0	0	0		
1695	94	0	35	37.234042553191486	0.24663996758312512
1696	140	0	86	61.42857142857143	1.6713772525386292
1697	1	0	1	100.0	1.0
1698	3	0	2	66.66666666666666	2.0
1699	245	1	104	42.44897959183673	0.5608883657422985
1700	5244	0	2211	42.162471395881006	0.543953527192055
1701	580	0	233	40.17241379310345	0.42539429207601936
1702	3775	0	1472	38.99337748344371	0.3542632602641674
1703	162	2	68	41.9753086419753	0.5328739895727022
1704	4605	0	1967	42.71444082519001	0.5765523930269854
1705	2234	1	788	35.273052820053714	0.12419998250525834
1706	4694	0	1664	35.44951001278228	0.13533763978077892
1707	1445	0	643	44.49826989619377	0.6812165008730269
1708	153	0	65	42.48366013071895	0.5629361943911573
1709	620	1	241	38.87096774193549	0.34683529805886987
1710	28	0	13	46.42857142857143	0.7935491225325737
1711	28	0	14	50.0	1.0
1712	3064	0	1194	38.9686684073107	0.35276456648980614
1713	786	0	337	42.87531806615776	0.5860331464407115
1714	360	0	158	43.888888888888886	0.6455692654253082
1715	1192	0	589	49.41275167785235	0.9661096319303759
1716	412	0	163	39.56310679611651	0.3887262221629967
1717	936	1	367	39.20940170940171	0.36735141053663084
1718	5574	0	1944	34.8762109795479	0.09905867072266797
1719	504	0	214	42.46031746031746	0.5615578963862125
1720	339	1	139	41.00294985250738	0.47508488294878265
1721	973	0	388	39.87667009249743	0.40762002771636074
1722	1	2	1	100.0	1.0
1723	139	1	62	44.60431654676259	0.6874097696919739
1724	523	1	208	39.77055449330784	0.40123169975381334
1725	822	0	303	36.86131386861314	0.22358325511507007
1726	250	1	92	36.8	0.21978120787990993
1727	2097	0	767	36.57606103958035	0.20587223711438146
1728	3142	0	1232	39.2106938255888	0.3674296177717904
1729	10048	0	3986	39.669585987261144	0.3951478580547289
1730	3	0	1	33.33333333333333	0.0
1731	539	0	216	40.07421150278293	0.41949714746954353
1732	26	0	12	46.15384615384615	0.777607578663552
1733	1736	0	753	43.375576036866356	0.6154584483313474
1734	1897	0	824	43.437005798629414	0.6190661664266965
1735	3250	0	1322	40.676923076923075	0.45561712527773013
1736	47	0	21	44.680851063829785	0.6918777046376681
1737	242	0	119	49.17355371900827	0.9523032579687037
1738	878	0	339	38.61047835990888	0.33100000038383837
1739	624	1	233	37.33974358974359	0.253161347346928
1740	1321	0	445	33.68660105980318	0.022874466252586573
1741	2871	0	1194	41.588296760710556	0.5099201477004587
1742	4	0	2	50.0	1.0
1743	483	0	188	38.923395445134574	0.35001770742843363
1744	309	0	110	35.59870550161812	0.14473509298101064
1745	977	1	398	40.73694984646878	0.4592050825544123
1746	2384	0	1087	45.59563758389262	0.7451734607756096
1747	445	1	194	43.59550561797752	0.6283692882363556
1748	144	1	58	40.27777777777778	0.43171624042547413
1749	587	0	220	37.47870528109029	0.26172346068144675
1750	532	0	200	37.59398496240601	0.26881675842780006
1751	1620	0	729	45.0	0.7104933828050152
1752	2906	0	1061	36.51066758430833	0.20180383996700652
1753	1206	0	516	42.78606965174129	0.5807747037577228
1754	161	0	65	40.37267080745342	0.43740531230729846
1755	37	2	17	45.94594594594595	0.765534746362977
1756	1284	0	567	44.1588785046729	0.6613756162403241
1757	1457	0	628	43.10226492793411	0.5993924573958764
1758	253	0	109	43.08300395256917	0.598259323334614
1759	889	0	311	34.983127109111365	0.10584508762992381
1760	28	1	11	39.285714285714285	0.3719687773869579
1761	979	0	345	35.24004085801838	0.12211352152612401
1762	118	1	52	44.06779661016949	0.6560455987826386
1763	54	1	21	38.88888888888889	0.3479233034203068
1764	2	2	2	100.0	2.0
1765	3	0	1	33.33333333333333	0.0
1766	9	0	3	33.33333333333333	0.0
1767	404	1	160	39.603960396039604	0.391190757324476
1768	0	0	0		
1769	16	2	8	50.0	1.0
1770	4597	0	1948	42.37546225799434	0.55654583371272
1771	7906	0	2838	35.896787250189725	0.163458064919742
1772	238	1	94	39.49579831932773	0.38466385023532507
1773	156	0	72	46.15384615384615	0.777607578663552
1774	1089	0	485	44.53627180899908	0.6834361977494112
1775	128	0	56	43.75	0.6374299206152918
1776	2824	1	1054	37.3229461756374	0.25212550666685474
1777	168	1	65	38.69047619047619	0.33586728584523623
1778	2724	0	1075	39.4640234948605	0.3827452610393556
1779	2544	0	912	35.84905660377358	0.16046467219324612
1780	1196	0	451	37.70903010033445	0.275887007905857
1781	3746	0	1340	35.77148958889482	0.15559635816905837
1782	14658	0	5332	36.3760403875017	0.19341835074907868
1783	330	1	142	43.03030303030303	0.5951582678270447
1784	2230	0	885	39.686098654708516	0.39614318752637334
1785	1659	0	700	42.19409282700422	0.545824106814198
1786	0	0	0		
1787	3527	1	1343	38.077686419053016	0.29848644850759
1788	2347	0	1058	45.07882403067746	0.7150873637523749
1789	613	0	261	42.57748776508972	0.5684743779325871
1790	158	1	74	46.835443037974684	0.8171359428501894
1791	225	0	86	38.22222222222222	0.3073236819785906
1792	156	0	64	41.02564102564102	0.47643804394298706
1793	32	0	14	43.75	0.6374299206152918
1794	89	0	54	60.67415730337079	1.625604485218502
1795	820	0	343	41.829268292682926	0.5242193101673007
1796	2527	0	1039	41.11594776414721	0.4818211277961804
1797	11320	0	4654	41.113074204947	0.48164989329510055
1798	379	0	171	45.11873350923483	0.7174127967448056
1799	154	0	71	46.103896103896105	0.7747076881577573
1800	11	1	5	45.45454545454545	0.7369655941662062
1801	230	1	90	39.130434782608695	0.3625700793847084
1802	68	2	29	42.64705882352941	0.5725787762653238
1803	7637	0	3116	40.8013617912793	0.463053315742689
1804	120	0	45	37.5	0.2630344058337938
1805	13211	0	5263	39.838013776398455	0.40529352224310367
1806	599	1	220	36.727879799666105	0.21530567535356784
1807	3780	0	1799	47.592592592592595	0.8609663063619958
1808	113	0	44	38.93805309734513	0.3509071618591281
1809	2864	0	1020	35.614525139664806	0.1457304964295201
1810	427	0	193	45.19906323185012	0.7220923176846759
1811	13	1	5	38.46153846153847	0.32192809488736235
1812	438	0	160	36.5296803652968	0.20298702216385484
1813	87	1	34	39.08045977011494	0.35954238668714017
1814	317	0	113	35.646687697160885	0.1477536204436922
1815	328	0	135	41.15853658536585	0.48435855978275055
1816	185	1	78	42.16216216216216	0.5439352324611013
1817	173	0	84	48.554913294797686	0.9165839918123625
1818	310	0	121	39.03225806451613	0.3566208130535219
1819	156	1	58	37.17948717948718	0.2432711510123639
1820	30	0	19	63.33333333333333	1.7884958948062883
1821	41	2	19	46.34146341463415	0.7884958948062882
1822	1454	0	590	40.577716643741404	0.449683642085735
1823	2797	0	1078	38.54129424383268	0.32678763327444443
1824	1759	0	784	44.57077885162024	0.6854514354782351
1825	125	0	49	39.2	0.36678233067162275
1826	422	0	168	39.81042654028436	0.40363273600659455
1827	681	0	275	40.38179148311307	0.43795189122684575
1828	1060	1	452	42.64150943396226	0.5722514489716023
1829	210	0	86	40.95238095238095	0.4720684443152228
1830	70	0	28	40.0	0.4150374992788437
1831	226	0	87	38.49557522123894	0.3240024231252209
1832	427	0	207	48.47775175644028	0.9121272439746656
1833	55	0	29	52.72727272727272	1.15754127698648
1834	841	0	362	43.04399524375743	0.5959640413470251
1835	1576	0	711	45.11421319796954	0.7171494270953283
1836	383	0	137	35.77023498694517	0.1555175776212868
1837	1336	0	582	43.56287425149701	0.6264546296396195
1838	337	1	123	36.49851632047478	0.20104751893809297
1839	239	0	118	49.37238493723849	0.9637798120872467
1840	154	2	59	38.311688311688314	0.31278744103089356
1841	726	0	302	41.59779614325069	0.5104842847618797
1842	1042	0	458	43.953934740882914	0.6493792292169267
1843	787	0	382	48.53875476493011	0.9156507302637616
1844	546	0	233	42.67399267399267	0.5741672977216619
1845	241	0	105	43.56846473029046	0.6267826764157832
1846	95	1	32	33.68421052631579	0.02272007650008345
1847	1711	0	739	43.191116306253654	0.60461805054037
1848	1196	0	488	40.802675585284284	0.46313178747988876
1849	13	0	6	46.15384615384615	0.777607578663552
1850	42	1	18	42.857142857142854	0.5849625007211562
1851	3013	0	1153	38.26750746764023	0.31008989165637807
1852	927	0	397	42.82632146709817	0.5831466476923961
1853	364	0	154	42.30769230769231	0.5525410230287786
1854	28397	1	9697	34.14797337746945	0.052572118943592976
1855	509	0	181	35.55992141453831	0.1422938824651218
1856	42	0	14	33.33333333333333	0.0
1857	26	0	13	50.0	1.0
1858	679	0	270	39.76435935198822	0.40085856410908216
1859	111	0	42	37.83783783783784	0.28379296600059134
1860	42	2	16	38.095238095238095	0.29956028185890793
1861	3585	0	1381	38.52161785216178	0.32558909568689337
1862	322	0	133	41.30434782608695	0.493040011280117
1863	268	2	92	34.32835820895522	0.06413033741971556
1864	367	0	148	40.32697547683924	0.4346663060277763
1865	158	0	62	39.24050632911392	0.3692338096657191
1866	2312	0	989	42.77681660899654	0.5802293644804339
1867	123	0	57	46.34146341463415	0.7884958948062882
1868	4967	1	1768	35.594926514998996	0.14449728227575764
1869	18	1	9	50.0	1.0
1870	4893	0	2173	44.41038217862252	0.6760815230435813
1871	866	0	337	38.91454965357968	0.3494808690678327
1872	1093	0	395	36.13906678865508	0.17862561685481299
1873	418	0	201	48.08612440191388	0.8895004587344493
1874	1584	0	677	42.73989898989899	0.5780532830464744
1875	2504	0	962	38.4185303514377	0.31930603385500766
1876	7960	0	2727	34.25879396984924	0.05967644130054829
1877	1725	0	595	34.492753623188406	0.07463880089275592
1878	932	0	351	37.66094420600859	0.27293286690003193
1879	568	1	222	39.08450704225352	0.35978763871338126
1880	506	0	203	40.11857707509881	0.4221619337122254
1881	1398	0	577	41.27324749642346	0.4911890968676778
1882	1781	1	707	39.69679955081415	0.3967881268239863
1883	515	0	224	43.49514563106796	0.6224795791493203
1884	239	1	94	39.33054393305439	0.37467976166270284
1885	2311	0	903	39.07399394201644	0.35915055884356106
1886	3091	0	1261	40.795858945325136	0.4627246271568152
1887	279	0	105	37.634408602150536	0.2713020218173943
1888	375	0	157	41.86666666666667	0.5264364241147006
1889	43	1	20	46.51162790697674	0.7983661388303493
1890	29	0	15	51.724137931034484	1.0995356735509143
1891	246	0	95	38.61788617886179	0.3314508690058689
1892	133	0	70	52.63157894736842	1.15200309344505
1893	24	0	9	37.5	0.2630344058337938
1894	2553	0	906	35.487661574618095	0.1377424003198803
1895	1	2	1	100.0	1.0
1896	783	0	304	38.8250319284802	0.34404566770740536
1897	2434	0	875	35.94905505341002	0.16673399402190656
1898	146	0	73	50.0	1.0
1899	231	1	85	36.79653679653679	0.21956637725768455
1900	115	0	42	36.52173913043478	0.202492863898743
1901	10	0	4	40.0	0.4150374992788437
1902	115	0	57	49.56521739130435	0.9749090190371695
1903	91	0	47	51.64835164835166	1.09515723304034
1904	5	0	3	60.0	1.584962500721156
1905	136	0	64	47.05882352941176	0.8300749985576875
1906	1805	0	770	42.65927977839335	0.5732995831955761
1907	265	1	103	38.86792452830189	0.3466505242985938
1908	931	0	388	41.67561761546724	0.5151044543827661
1909	25	0	13	52.0	1.1154772174199359
1910	76	1	29	38.15789473684211	0.30339214344993476
1911	484	0	184	38.01652892561984	0.2947432655611319
1912	572	0	225	39.33566433566433	0.3749893386387763
1913	2102	0	758	36.06089438629876	0.17373661539233143
1914	1369	0	508	37.10737764791819	0.23881525937532194
1915	15	2	6	40.0	0.4150374992788437
1916	226	0	98	43.36283185840708	0.6147098441152081
1917	2	0	1	50.0	1.0
1918	3761	0	1489	39.59053443233182	0.39038091907741773
1919	43	0	20	46.51162790697674	0.7983661388303493
1920	841	0	344	40.903686087990486	0.4691627131398117
1921	0	0	0		
1922	1979	0	832	42.04143506821627	0.5367900421252672
1923	1417	0	591	41.70783345095272	0.5170163487580871
1924	458	1	168	36.681222707423586	0.21240833276382595
1925	372	0	160	43.01075268817204	0.5940076403241633
1926	1868	0	737	39.45396145610278	0.3821375951052493
1927	225	0	92	40.88888888888889	0.4682795205558232
1928	845	0	320	37.8698224852071	0.2857544823338775
1929	134	0	54	40.298507462686565	0.4329594072761063
1930	7	2	4	57.14285714285714	1.4150374992788437
1931	82	1	34	41.46341463414634	0.5025003405291832
1932	655	1	237	36.18320610687023	0.1813841168173764
1933	166	0	76	45.78313253012048	0.7560744171139108
1934	917	0	345	37.6226826608506	0.27058121488714193
1935	1099	0	460	41.856232939035486	0.5258179299973808
1936	143	0	61	42.65734265734265	0.5731853329448026
1937	18	0	8	44.44444444444444	0.6780719051126377
1938	0	0	0		
1939	1303	1	483	37.06830391404451	0.23639927933032703
1940	39	0	17	43.58974358974359	0.6280312226130421
1941	2356	1	857	36.37521222410866	0.19336672616464023
