	count	F	f_count	f_perc	fpi
1077	224	1	161	71.875	2.3536369546147005
1078	2133	1	1223	57.3370839193624	1.4264859534413281
1079	303	1	191	63.03630363036304	1.7700739059781445
1080	84	1	54	64.28571428571429	1.84799690655495
1081	93	1	52	55.91397849462365	1.3428877135230084
1082	4390	1	2656	60.50113895216401	1.6151512481250898
1083	750	1	463	61.73333333333333	1.6899614565845487
1084	1815	1	986	54.32506887052342	1.250215544882161
1085	343	1	178	51.89504373177842	1.109411216720582
1086	2181	1	1150	52.72810637322329	1.157589528463629
1087	81	1	36	44.44444444444444	0.6780719051126377
1088	43	1	23	53.48837209302325	1.2016338611696504
1089	295	1	190	64.40677966101694	1.8556100906648252
1090	787	1	465	59.0851334180432	1.5301700278807768
1091	107	1	66	61.6822429906542	1.6868421147403698
1092	38	1	26	68.42105263157895	2.1154772174199357
1093	1114	1	713	64.00359066427289	1.8302998399889678
1094	373	1	249	66.75603217158177	2.0058056216812057
1095	182	1	96	52.74725274725275	1.1586977460190582
1096	354	1	221	62.42937853107344	1.732620123890242
1097	484	1	307	63.42975206611571	1.7944892952871818
1098	76	1	52	68.42105263157895	2.1154772174199357
1099	2164	1	1262	58.317929759704256	1.484512571727168
1100	154	1	95	61.68831168831169	1.6872125589691065
1101	307	1	201	65.47231270358306	1.9231312366157294
1102	133	1	79	59.3984962406015	1.5488932460136344
1103	1145	1	621	54.23580786026201	1.2450264566830311
1104	432	1	297	68.75	2.137503523749935
1105	117	1	67	57.26495726495726	1.4222330006830477
1106	1517	1	899	59.26170072511536	1.5407142776100728
1107	70	1	34	48.57142857142857	0.917537839808027
1108	98	1	51	52.04081632653062	1.117836490293858
1109	1959	1	1011	51.60796324655437	1.0928240330047554
1110	2672	1	1653	61.863772455089816	1.6979326731264999
1111	701	1	437	62.339514978602	1.7270953501421449
1112	224	1	134	59.82142857142857	1.5742360941280977
1113	137	1	90	65.69343065693431	1.9372642446520374
1114	239	1	150	62.76150627615063	1.753085259529483
1115	249	1	151	60.6425702811245	1.6236948952098706
1116	897	1	538	59.977703455964324	1.583622328733573
1117	80	0	46	57.49999999999999	1.4360991148066735
1118	0	0	0		
1119	168	1	119	70.83333333333334	2.2801079191927354
1120	578	1	339	58.65051903114187	1.5042746551555952
1121	475	1	267	56.21052631578948	1.360256213546462
1122	637	1	361	56.67189952904239	1.387330570109002
1123	95	1	56	58.94736842105262	1.5219527031953557
1124	492	1	283	57.52032520325203	1.4372991107509996
1125	0	0	0		
1126	587	1	349	59.45485519591141	1.5522654629017085
1127	328	1	196	59.756097560975604	1.5703157247567547
1128	526	1	332	63.11787072243346	1.775126589159797
1129	30	1	17	56.666666666666664	1.3870231231092474
1130	68	1	35	51.470588235294116	1.084888897586513
1131	325	1	217	66.76923076923077	2.006663730281011
1132	152	1	91	59.86842105263158	1.5770573026358101
1133	336	1	220	65.47619047619048	1.9233787183970874
1134	162	1	84	51.85185185185185	1.106915203916512
1135	0	0	0		
1136	1394	1	879	63.05595408895266	1.7712907330728234
1137	0	0	0		
1138	391	1	261	66.75191815856778	2.00553818354143
1139	236	1	143	60.59322033898306	1.620712525670358
1140	406	1	233	57.389162561576356	1.4295579170175556
1141	185	1	114	61.62162162162163	1.6831428946600597
1142	13	2	7	53.84615384615385	1.222392421336448
1143	523	1	342	65.39196940726578	1.9180066278026926
1144	1	2	1	100.0	1.0
1145	722	1	408	56.50969529085873	1.3778045930798686
1146	963	1	564	58.56697819314641	1.4993064161764478
1147	616	1	396	64.28571428571429	1.84799690655495
1148	181	1	121	66.85082872928176	2.011972641666076
1149	6	1	3	50.0	1.0
1150	19	0	7	36.84210526315789	0.22239242133644802
1151	74	1	40	54.054054054054056	1.234465253637023
1152	381	1	199	52.23097112860893	1.1288299803449524
1153	644	1	390	60.55900621118012	1.6186456269774447
1154	395	1	191	48.35443037974684	0.9050034860642531
1155	221	1	132	59.72850678733032	1.5686606883920557
1156	105	1	65	61.904761904761905	1.7004397181410922
1157	104	1	70	67.3076923076923	2.041820175694627
1158	57	1	23	40.35087719298245	0.43609911480667357
1159	754	1	433	57.42705570291777	1.431793727604422
1160	1	1	1	100.0	1.0
1161	386	1	222	57.51295336787565	1.4368638617320224
1162	932	1	567	60.836909871244636	1.6354522711748491
1163	304	1	173	56.9078947368421	1.4012052260992744
1164	194	1	112	57.73195876288659	1.4498029174395206
1165	1056	1	627	59.375	1.5474877953024933
1166	78	1	44	56.41025641025641	1.3719687773869578
1167	867	1	543	62.629757785467135	1.7449583849197368
1168	314	1	204	64.96815286624204	1.891065628446836
1169	1144	1	696	60.83916083916085	1.6355885737911242
1170	678	1	450	66.3716814159292	1.9808911770522952
1171	247	1	147	59.51417004048582	1.5558161550616396
1172	199	1	113	56.78391959798995	1.3939142077130897
1173	0	0	0		
1174	1655	1	919	55.52870090634441	1.3203590952320217
1175	363	1	243	66.94214876033058	2.017921907997262
1176	2707	1	1682	62.13520502401182	1.7145537958623358
1177	1871	1	1176	62.854088722608225	1.7588031772254946
1178	546	0	220	40.29304029304029	0.43263155929358205
1179	1477	1	814	55.11171293161814	1.2960199241536594
1180	338	1	207	61.24260355029586	1.660063955961875
1181	27	2	15	55.55555555555556	1.3219280948873624
1182	1915	1	1118	58.38120104438642	1.4882685588527185
1183	714	1	430	60.22408963585434	1.5984457300847783
1184	93	1	58	62.365591397849464	1.7286979781826057
1185	589	1	335	56.8760611205433	1.399332598572969
1186	919	1	560	60.93579978237214	1.641442983121915
1187	372	1	229	61.55913978494624	1.6793324513185546
1188	304	1	175	57.56578947368421	1.4399838564090746
1189	740	1	417	56.351351351351354	1.3685132187507387
1190	232	1	142	61.206896551724135	1.6578940231750072
1191	365	1	208	56.986301369863014	1.4058189692494651
1192	1194	1	737	61.725293132328304	1.689470454037
1193	539	1	345	64.0074211502783	1.8305397094784037
1194	0	0	0		
1195	2546	1	1314	51.610369206598584	1.092963019627428
1196	153	1	92	60.130718954248366	1.5928246184941264
1197	2016	1	1226	60.813492063492056	1.6340344206263162
1198	198	1	127	64.14141414141415	1.838937567267484
1199	522	1	259	49.616858237547895	0.9778892983942515
1200	776	1	489	63.01546391752577	1.768783728276546
1201	2290	1	1422	62.09606986899563	1.7121545171749362
1202	1074	1	673	62.662942271880816	1.7470042681553968
1203	32	1	20	62.5	1.736965594166206
1204	443	1	280	63.20541760722348	1.780554862713889
1205	117	1	73	62.39316239316239	1.73039294024272
1206	316	1	181	57.27848101265823	1.4230302900323746
1207	365	1	202	55.342465753424655	1.309483328520717
1208	226	1	141	62.38938053097345	1.730160416261092
1209	1	2	1	100.0	1.0
1210	190	1	98	51.578947368421055	1.0911478880581955
1211	31	1	17	54.83870967741935	1.2801079191927351
1212	3233	1	1930	59.6968759665945	1.5667637635873084
1213	42	1	26	61.904761904761905	1.7004397181410922
1214	3042	1	1921	63.14924391847468	1.7770712408601004
1215	0	0	0		
1216	986	1	611	61.96754563894523	1.7042817844354863
1217	301	1	185	61.461794019933556	1.67340046538874
1218	1480	1	916	61.891891891891895	1.6996524356981504
1219	38	1	29	76.31578947368422	2.6880559936852597
1220	207	1	140	67.6328502415459	2.063193826487194
1221	0	0	0		
1222	1089	1	644	59.13682277318642	1.5332553522608567
1223	0	0	0		
1224	260	1	195	75.0	2.584962500721156
1225	197	1	90	45.68527918781726	0.7503861099285277
1226	202	1	136	67.32673267326733	2.043068721891886
1227	237	1	140	59.07172995780591	1.5293701747578388
1228	0	0	0		
1229	586	1	363	61.94539249146758	1.702925838075446
1230	322	1	195	60.55900621118012	1.6186456269774447
1231	121	1	70	57.85123966942148	1.456857674973471
1232	0	0	0		
1233	224	1	126	56.25	1.3625700793847084
1234	113	1	68	60.17699115044248	1.5956097449206648
1235	182	1	109	59.89010989010989	1.578359765896909
1236	570	1	370	64.91228070175438	1.8875252707415875
1237	860	1	561	65.23255813953487	1.907855286410688
1238	0	0	0		
1239	57	1	28	49.122807017543856	0.9493739269300321
1240	647	1	351	54.25038639876353	1.2458738546756107
1241	527	1	309	58.63377609108159	1.5032787031274482
1242	1034	1	659	63.73307543520309	1.8133878696248087
1243	555	1	341	61.44144144144145	1.6721609426230255
1244	0	0	0		
1245	124	1	71	57.25806451612904	1.4218266649414828
1246	1213	1	726	59.85160758450123	1.5760477759134086
1247	8	2	5	62.5	1.736965594166206
1248	488	1	319	65.3688524590164	1.916533177482685
1249	2	1	1	50.0	1.0
1250	317	1	190	59.93690851735016	1.581170921558782
1251	121	1	77	63.63636363636363	1.8073549220576042
1252	85	1	41	48.23529411764706	0.8981203859807864
1253	947	1	590	62.30200633579726	1.724790880220104
1254	3246	1	1624	50.03080714725816	1.0017778129679034
1255	644	1	389	60.40372670807454	1.609272908127334
1256	801	1	464	57.927590511860174	1.4613762139457136
1257	335	1	211	62.98507462686567	1.76690287832031
1258	1308	1	902	68.96024464831805	2.1516477060702046
1259	1	0	1	100.0	1.0
1260	61	1	35	57.377049180327866	1.4288432988038744
1261	743	1	506	68.10228802153432	2.094250325796051
1262	1263	1	714	56.53206650831354	1.379117925023901
1263	282	1	142	50.35460992907801	1.0204641025597154
1264	337	1	193	57.27002967359051	1.422532035825768
1265	186	1	104	55.91397849462365	1.3428877135230084
1266	162	1	104	64.19753086419753	1.84245872301352
1267	827	1	451	54.53446191051995	1.2623947715777437
1268	327	1	194	59.32721712538226	1.5446304066859382
1269	278	1	161	57.9136690647482	1.4605521585312125
1270	6	0	3	50.0	1.0
1271	32	1	16	50.0	1.0
1272	237	1	130	54.85232067510548	1.2809008266273074
1273	296	1	187	63.17567567567568	1.7787101351107102
1274	906	1	569	62.80353200883002	1.7556800611247234
1275	481	1	312	64.86486486486487	1.8845227825800641
1276	2	1	2	100.0	2.0
1277	120	1	92	76.66666666666667	2.716207033999409
1278	150	1	83	55.333333333333336	1.3089502408891525
1279	77	1	41	53.246753246753244	1.1876270031757712
1280	0	0	0		
1281	522	1	318	60.91954022988506	1.6404576133128597
1282	11	1	7	63.63636363636363	1.8073549220576042
1283	214	1	134	62.616822429906534	1.74416109557041
1284	111	1	75	67.56756756756756	2.0588936890535687
1285	74	1	49	66.21621621621621	1.9708536543404835
1286	5	1	2	40.0	0.4150374992788437
1287	174	1	103	59.195402298850574	1.5367534076785363
1288	486	1	293	60.288065843621396	1.6022998171541676
1289	108	1	58	53.70370370370371	1.2141248053528473
1290	152	1	94	61.8421052631579	1.6966078565500653
1291	215	1	118	54.88372093023256	1.2827302071747135
1292	233	1	140	60.08583690987125	1.5901242058369351
1293	22	1	8	36.36363636363637	0.19264507794239583
1294	513	1	320	62.37816764132553	1.7294710576192818
1295	61	1	27	44.26229508196721	0.667424660913129
1296	400	1	257	64.25	1.8457532124154887
1297	242	1	140	57.85123966942148	1.456857674973471
1298	150	1	71	47.333333333333336	0.8459663713275791
1299	0	0	0		
1300	810	1	526	64.93827160493827	1.8891718697876203
1301	1	1	1	100.0	1.0
1302	438	1	252	57.534246575342465	1.438121112391885
1303	40	1	23	57.49999999999999	1.4360991148066735
1304	0	0	0		
1305	285	1	164	57.54385964912281	1.4386887673434892
1306	553	1	375	67.8119349005425	2.0750133544168454
1307	58	1	33	56.896551724137936	1.4005379295837288
1308	2	1	2	100.0	2.0
1309	133	1	89	66.9172932330827	2.0163018123291008
1310	1870	1	1164	62.24598930481283	1.7213509696371037
1311	30	1	16	53.333333333333336	1.1926450779423958
1312	40	1	20	50.0	1.0
1313	753	1	453	60.1593625498008	1.5945485495503542
1314	243	1	162	66.66666666666666	2.0
1315	268	1	127	47.38805970149254	0.8491333343733722
1316	63	1	25	39.682539682539684	0.3959286763311393
1317	94	1	65	69.14893617021278	2.1643868179008825
1318	357	1	227	63.58543417366946	1.8041806742624604
1319	1324	1	870	65.70996978851964	1.9383231034451758
1320	0	0	0		
1321	281	1	155	55.16014234875445	1.2988444817743212
1322	415	1	257	61.9277108433735	1.7018438010167751
1323	688	1	394	57.26744186046512	1.4223794746200118
1324	717	1	463	64.57461645746164	1.8661836964880707
1325	283	1	188	66.43109540636041	1.9847332433466895
1326	263	1	157	59.6958174904943	1.5667002943284278
1327	498	1	296	59.43775100401606	1.551241882877155
1328	161	1	99	61.49068322981367	1.6751603096927343
1329	3055	1	1787	58.49427168576105	1.4949848889020831
1330	232	1	127	54.741379310344826	1.274439169106043
1331	738	1	457	61.92411924119241	1.7016240348371436
1332	150	1	107	71.33333333333334	2.315202231699049
1333	695	1	436	62.73381294964029	1.7513760370903724
1334	1777	1	1006	56.6122678671919	1.383827539890493
1335	173	1	96	55.49132947976878	1.3181759600262548
1336	165	1	106	64.24242424242425	1.845277405201358
1337	202	1	122	60.396039603960396	1.6088092426755238
1338	823	1	531	64.52004860267316	1.8627434919241364
1339	669	1	441	65.91928251121077	1.9517448313927788
1340	1606	1	1048	65.25529265255294	1.9093016897082626
1341	597	1	353	59.12897822445561	1.532787035708294
1342	895	1	506	56.53631284916201	1.379367229708118
1343	226	1	146	64.60176991150442	1.867896463992655
1344	93	1	50	53.76344086021505	1.217591435072627
1345	74	1	43	58.108108108108105	1.4720684443152228
1346	1228	1	725	59.03908794788274	1.5274225950967697
1347	33	1	18	54.54545454545454	1.263034405833794
1348	258	1	157	60.85271317829457	1.6364092661398324
1349	113	1	80	70.79646017699115	2.277533975528909
1350	390	1	213	54.61538461538461	1.2671040701428407
1351	417	1	239	57.31414868105516	1.4251333770143508
1352	1	0	1	100.0	1.0
1353	299	1	158	52.84280936454849	1.1642293957783094
1354	216	1	117	54.166666666666664	1.2410080995037949
1355	201	1	110	54.72636815920397	1.2735650733259631
1356	159	1	110	69.18238993710692	2.166649869409451
1357	5531	1	2997	54.18549990960043	1.242102559372765
1358	550	1	304	55.27272727272727	1.3054130081043458
1359	762	1	440	57.74278215223097	1.4504428354100427
1360	1	0	1	100.0	1.0
1361	393	1	217	55.216284987277355	1.302119613807182
1362	353	1	236	66.85552407932012	2.012278329778437
1363	239	1	160	66.94560669456067	2.0181473467102595
1364	47	1	35	74.46808510638297	2.5443205162238103
1365	171	1	93	54.385964912280706	1.2537565922457832
1366	456	1	279	61.18421052631579	1.65651576174619
1367	1841	1	1141	61.97718631178707	1.7048719644563528
1368	935	1	556	59.465240641711226	1.5528870345524157
1369	124	1	65	52.41935483870967	1.1397247636666132
1370	589	1	398	67.57215619694398	2.0591957925079
1371	587	1	395	67.29131175468484	2.040746342343309
1372	720	1	447	62.083333333333336	1.7113738802634653
1373	0	0	0		
1374	532	1	247	46.42857142857143	0.7935491225325737
1375	37	1	26	70.27027027027027	2.241008099503795
1376	1	0	1	100.0	1.0
1377	5	0	3	60.0	1.584962500721156
1378	1155	1	741	64.15584415584415	1.8398427748065085
1379	1875	1	1026	54.72	1.2731942720540155
1380	283	1	180	63.60424028268551	1.8053525691464563
1381	1014	1	638	62.91913214990138	1.762823762087232
1382	380	1	206	54.21052631578947	1.2435570313344901
1383	256	1	166	64.84375	1.8831863350172502
1384	478	1	323	67.57322175732217	2.059265949419687
1385	113	1	72	63.716814159292035	1.8123729968242286
1386	760	1	392	51.578947368421055	1.0911478880581955
1387	303	1	180	59.4059405940594	1.549338590990435
1388	0	0	0		
1389	0	0	0		
1390	2846	1	1646	57.83555867884751	1.4559299299257447
1391	200	1	124	62.0	1.7062687969432897
1392	335	1	217	64.77611940298507	1.878908183082638
1393	1315	1	831	63.19391634980989	1.77984142949575
1394	0	0	0		
1395	672	1	386	57.44047619047619	1.432585700489691
1396	179	1	111	62.01117318435754	1.7069530250997667
1397	164	1	110	67.07317073170732	2.0264722113611913
1398	1414	1	717	50.707213578500706	1.040814462833482
1399	89	1	38	42.69662921348314	0.57550217147209
1400	4124	1	2069	50.16973811833172	1.009795251290964
1401	2	1	1	50.0	1.0
1402	389	1	266	68.38046272493573	2.1127679301619495
1403	122	1	76	62.295081967213115	1.7243655573865726
1404	152	1	95	62.5	1.736965594166206
1405	230	1	139	60.43478260869565	1.611146432524811
1406	203	1	126	62.06896551724138	1.7104933828050153
1407	0	0	0		
1408	618	1	337	54.53074433656958	1.2621784609609323
1409	131	1	84	64.12213740458014	1.8377285711011229
1410	0	0	0		
1411	96	1	52	54.166666666666664	1.2410080995037949
1412	142	1	78	54.929577464788736	1.2854022188622483
1413	269	1	138	51.301115241635685	1.0751014552407188
1414	291	1	200	68.72852233676976	2.1360615495760285
1415	392	1	206	52.55102040816326	1.1473417160751869
1416	754	1	488	64.72148541114059	1.8754549020616966
1417	29	1	19	65.51724137931035	1.925999418556223
1418	109	1	61	55.96330275229357	1.34577483684173
1419	802	1	496	61.84538653366584	1.6968084676942234
1420	101	1	53	52.475247524752476	1.1429579538420431
1421	1763	1	859	48.723766307430516	0.9263353587232759
1422	242	1	149	61.57024793388429	1.6800097093541302
1423	458	1	304	66.37554585152839	1.9811409727486842
1424	422	1	199	47.1563981042654	0.8357247206233441
1425	243	1	121	49.794238683127574	0.9881258997117082
1426	73	1	47	64.38356164383562	1.8541491335365452
1427	1249	1	808	64.69175340272217	1.8735766371942741
1428	416	1	272	65.38461538461539	1.917537839808027
1429	557	1	359	64.4524236983842	1.8584834137434418
1430	116	1	63	54.310344827586206	1.2493594689367173
1431	348	1	222	63.793103448275865	1.8171359428501894
1432	521	1	333	63.91554702495201	1.8247895153936247
1433	1732	1	1107	63.91454965357968	1.8247271272321028
1434	1186	1	713	60.11804384485666	1.5920618931044928
1435	1	2	1	100.0	1.0
1436	3629	1	2133	58.77652245797741	1.5117737904529347
1437	2656	1	1534	57.75602409638554	1.4512258068941406
1438	846	1	445	52.600472813238774	1.15020309939884
1439	57	1	32	56.14035087719298	1.3561438102252754
1440	1	2	1	100.0	1.0
1441	5	1	2	40.0	0.4150374992788437
1442	9	2	5	55.55555555555556	1.3219280948873624
1443	1104	1	733	66.39492753623189	1.9823940115130085
1444	2513	1	1636	65.10147234381218	1.8995240004970158
1445	263	1	132	50.19011406844106	1.010971117821003
1446	1	1	1	100.0	1.0
1447	605	1	383	63.30578512396694	1.786784715574851
1448	382	1	223	58.37696335078534	1.4880169446359492
1449	467	1	277	59.314775160599574	1.5438865577182406
1450	364	1	251	68.95604395604396	2.151364591535584
1451	173	1	113	65.3179190751445	1.9132883668066691
1452	1911	1	1154	60.38723181580325	1.608278018659751
1453	0	0	0		
1454	153	1	90	58.82352941176471	1.5145731728297582
1455	154	1	98	63.63636363636363	1.8073549220576042
1456	365	1	225	61.64383561643836	1.6844981742720706
1457	0	0	0		
1458	2288	1	1070	46.76573426573427	0.813096663382177
1459	176	1	96	54.54545454545454	1.263034405833794
1460	930	1	595	63.97849462365591	1.8287285728501712
1461	401	1	233	58.104738154613464	1.47186872187552
1462	430	1	261	60.69767441860465	1.6270265602877
1463	450	1	263	58.44444444444444	1.4920245294046657
1464	296	1	164	55.4054054054054	1.3131578852596302
1465	214	1	137	64.01869158878505	1.8312455422656253
1466	1	0	1	100.0	1.0
1467	645	1	392	60.775193798449614	1.631716269420898
1468	97	0	41	42.2680412371134	0.5501970825604795
1469	2251	1	1188	52.77654375832963	1.160393239269661
1470	514	1	327	63.61867704280155	1.8062523656104459
1471	0	0	0		
1472	518	1	322	62.16216216216216	1.7162070339994087
1473	194	0	94	48.45360824742268	0.9107326619029126
1474	406	1	246	60.591133004926114	1.6205864104518777
1475	48	1	29	60.416666666666664	1.6100534816839867
1476	153	1	97	63.39869281045751	1.7925579201295236
1477	115	1	82	71.30434782608695	2.3131578852596304
1478	14	0	8	57.14285714285714	1.4150374992788437
1479	161	1	89	55.27950310559007	1.3058084295240855
1480	608	1	387	63.651315789473685	1.8082871967529788
1481	131	1	91	69.46564885496184	2.1858665453113337
1482	0	0	0		
1483	255	1	160	62.745098039215684	1.7520724865564143
1484	646	1	381	58.978328173374614	1.5237986380427604
1485	0	0	0		
1486	1	1	1	100.0	1.0
1487	1567	1	857	54.69049138481174	1.2714761797204555
1488	608	1	416	68.42105263157895	2.1154772174199357
1489	1173	1	724	61.72208013640239	1.6892742523420585
1490	2587	1	1261	48.743718592964825	0.927487500215632
1491	801	1	529	66.04244694132333	1.9596610708636863
1492	1097	1	617	56.244302643573384	1.3622360835408993
1493	50	1	22	44.0	0.6520766965796931
1494	632	1	281	44.462025316455694	0.6790990999163653
1495	0	0	0		
1496	163	1	112	68.71165644171779	2.1349295800861086
1497	1698	1	910	53.592461719670204	1.2076709156296825
1498	1001	1	625	62.437562437562434	1.733123527871812
1499	96	1	61	63.541666666666664	1.8014543206179199
1500	1038	1	661	63.68015414258189	1.8100857482390276
1501	220	1	114	51.81818181818182	1.1049695596015425
1502	26	1	11	42.30769230769231	0.5525410230287786
1503	578	1	381	65.91695501730104	1.9515953680369458
1504	1054	1	664	62.99810246679317	1.767709117597314
1505	3660	1	2275	62.158469945355186	1.7159805690368704
1506	0	0	0		
1507	807	1	463	57.372986369268894	1.4286036285581383
1508	1223	1	768	62.79640228945217	1.7552397656350975
1509	2	0	1	50.0	1.0
1510	484	1	290	59.917355371900825	1.5799962478278067
1511	333	1	198	59.45945945945946	1.5525410230287786
1512	138	1	94	68.11594202898551	2.09515723304034
1513	1923	1	1008	52.418096723868956	1.1396519903285118
1514	218	1	150	68.80733944954129	2.141355849245542
1515	910	1	571	62.747252747252745	1.752205472226499
1516	276	1	178	64.4927536231884	1.8610235868511895
1517	146	1	85	58.21917808219178	1.4786535985748155
1518	674	1	401	59.495548961424326	1.554701285535068
1519	249	1	158	63.45381526104418	1.7959861079784067
1520	332	1	217	65.36144578313254	1.916061181500104
1521	122	1	84	68.85245901639344	2.144389909335175
1522	284	1	181	63.732394366197184	1.8133453598999871
1523	216	1	119	55.092592592592595	1.294904921120816
1524	123	1	74	60.16260162601627	1.5947435215137415
1525	215	1	133	61.86046511627907	1.697730430883106
1526	1593	1	957	60.075329566855	1.5894921592016702
1527	331	1	206	62.2356495468278	1.7207162425211313
1528	256	1	166	64.84375	1.8831863350172502
1529	101	1	53	52.475247524752476	1.1429579538420431
1530	153	1	99	64.70588235294117	1.874469117916141
1531	401	1	255	63.591022443890274	1.8045288779788409
1532	1	2	1	100.0	1.0
1533	271	1	173	63.837638376383765	1.8199183835215165
1534	139	1	108	77.6978417266187	2.8006911917765933
1535	547	1	362	66.17915904936015	1.9684644265668931
1536	576	1	323	56.076388888888886	1.3523967799996148
1537	1718	1	1073	62.456344586728754	1.7342790104459054
1538	1600	1	964	60.25	1.6000063809456064
1539	322	1	215	66.77018633540372	2.0067258631883136
1540	267	1	153	57.30337078651685	1.42449782852791
1541	1299	1	697	53.656658968437256	1.2113951691087212
1542	154	1	91	59.09090909090909	1.5305147166987798
1543	208	1	146	70.1923076923077	2.2356282484931422
1544	73	1	45	61.64383561643836	1.6844981742720706
1545	13	0	6	46.15384615384615	0.777607578663552
1546	318	1	204	64.15094339622641	1.8395353278067539
1547	51	1	34	66.66666666666666	2.0
1548	2299	1	1366	59.41713788603741	1.550008497438332
1549	2332	1	1460	62.60720411663808	1.7435683289904533
1550	0	0	0		
1551	1814	1	998	55.01653803748622	1.290470663365765
1552	1	0	1	100.0	1.0
1553	141	1	78	55.319148936170215	1.308122295362332
1554	217	1	139	64.0552995391705	1.8335388538612591
1555	196	1	103	52.55102040816326	1.1473417160751869
1556	384	1	235	61.197916666666664	1.6573484261028382
1557	383	1	238	62.14099216710183	1.714908673293009
1558	61	1	36	59.01639344262295	1.5260688116675876
1559	257	1	161	62.64591439688716	1.7459543773934607
1560	791	1	469	59.29203539823009	1.5425272344007595
1561	122	1	76	62.295081967213115	1.7243655573865726
1562	526	1	348	66.15969581749049	1.9672100648823305
1563	0	0	0		
1564	2	0	1	50.0	1.0
1565	6	2	3	50.0	1.0
1566	539	1	355	65.86270871985158	1.9481132583350316
1567	0	0	0		
1568	899	1	516	57.39710789766407	1.4300266734982972
1569	0	0	0		
1570	0	0	0		
1571	260	1	187	71.92307692307692	2.3570699010076197
1572	0	0	0		
1573	1387	1	838	60.41816870944484	1.610144094694153
1574	1374	1	922	67.10334788937409	2.0284439780141503
1575	823	1	517	62.818955042527335	1.7566326276222828
1576	50	1	21	42.0	0.5343364276511882
1577	96	1	52	54.166666666666664	1.2410080995037949
1578	589	1	332	56.36672325976231	1.3694148821530467
1579	111	2	48	43.24324324324324	0.6076825772212396
1580	391	1	222	56.77749360613811	1.3935364300679216
1581	0	0	0		
1582	2	1	1	50.0	1.0
1583	0	0	0		
1584	41	1	21	51.21951219512195	1.070389327891398
1585	334	1	218	65.26946107784431	1.9102033296493544
1586	41	1	24	58.536585365853654	1.497499659470817
1587	50	1	25	50.0	1.0
1588	1	1	1	100.0	1.0
1589	0	0	0		
1590	0	0	0		
1591	2	1	1	50.0	1.0
1592	0	0	0		
1593	96	1	47	48.95833333333333	0.939879007562429
1594	0	0	0		
1595	0	0	0		
1596	3	2	3	100.0	2.584962500721156
1597	44	1	26	59.09090909090909	1.5305147166987798
1598	0	0	0		
1599	2	0	1	50.0	1.0
1600	27	1	17	62.96296296296296	1.765534746362977
1601	20	2	8	40.0	0.4150374992788437
1602	7	1	4	57.14285714285714	1.4150374992788437
1603	0	0	0		
1604	38	1	20	52.63157894736842	1.15200309344505
1605	583	1	285	48.88507718696398	0.9356495885899425
1606	0	0	0		
1607	1504	1	921	61.23670212765957	1.659705272890839
1608	565	1	358	63.36283185840708	1.7903288197649312
1609	131	1	84	64.12213740458014	1.8377285711011229
1610	17	1	8	47.05882352941176	0.8300749985576875
1611	174	1	102	58.620689655172406	1.5025003405291832
1612	519	1	316	60.886319845857415	1.6384448309919268
1613	43	1	29	67.44186046511628	2.050626073069968
1614	203	1	138	67.98029556650246	2.0861566437497148
1615	115	1	81	70.43478260869566	2.252387161634285
1616	144	1	89	61.80555555555556	1.6943737174417381
1617	708	1	396	55.932203389830505	1.3439544012173612
1618	391	1	237	60.61381074168798	1.6219567082033577
1619	3816	1	2268	59.43396226415094	1.5510151687978184
1620	3730	1	1777	47.64075067024129	0.8637517321418864
1621	653	1	372	56.96784073506891	1.4047324908871053
1622	33	1	17	51.515151515151516	1.0874628412503393
1623	187	1	114	60.962566844919785	1.6430654552847246
1624	1249	1	812	65.01200960768615	1.8938464476845778
1625	356	1	241	67.69662921348315	2.0673992852855863
1626	0	0	0		
1627	669	1	397	59.342301943198805	1.5455323558926182
1628	110	1	44	40.0	0.4150374992788437
1629	247	1	127	51.417004048582996	1.0817940911636474
1630	131	1	56	42.74809160305343	0.5785362315617233
1631	883	1	527	59.68289920724802	1.5659257206708168
1632	469	1	257	54.79744136460555	1.277704094630679
1633	120	1	58	48.333333333333336	0.9037846847406968
1634	1561	1	1027	65.7911595131326	1.9435245346306411
1635	1	1	1	100.0	1.0
1636	84	1	57	67.85714285714286	2.078002512001273
1637	1676	1	829	49.463007159904535	0.9690101321635518
1638	66	1	36	54.54545454545454	1.263034405833794
1639	452	1	300	66.3716814159292	1.9808911770522952
1640	948	1	655	69.09282700421942	2.160594242002565
1641	386	1	230	59.58549222797927	1.560087832082127
1642	411	1	249	60.58394160583942	1.620151929183456
1643	2923	1	1905	65.17276770441327	1.904053436304989
1644	3090	1	1835	59.385113268608414	1.5480926988924408
1645	248	1	110	44.354838709677416	0.6728352567464906
1646	196	1	104	53.06122448979592	1.1768777620840791
1647	311	1	174	55.948553054662376	1.3449114128882016
1648	151	1	92	60.9271523178808	1.6409189066951717
1649	225	1	123	54.666666666666664	1.2700891633677442
1650	79	1	44	55.69620253164557	1.3301486016923307
1651	389	1	269	69.1516709511568	2.1645717669481055
1652	1878	1	1222	65.0692225772098	1.8974765652006458
1653	107	1	66	61.6822429906542	1.6868421147403698
1654	140	1	69	49.28571428571429	0.958777337273487
1655	0	0	0		
1656	1094	1	601	54.93601462522852	1.2857773443332738
1657	35	1	17	48.57142857142857	0.917537839808027
1658	26	1	20	76.92307692307693	2.736965594166206
