	count	F	f_count	f_perc	fpi
1210	501	1	178	35.528942115768466	0.14034307627247294
1211	499	1	181	36.27254509018036	0.18696293179884996
1212	35	0	14	40.0	0.4150374992788437
1213	0	0	0		
1214	0	0	0		
1215	572	0	240	41.95804195804196	0.5318511642615937
1216	63	0	28	44.44444444444444	0.6780719051126377
1217	154	1	62	40.25974025974026	0.43063435432986236
1218	67	1	29	43.28358208955223	0.6100534816839867
1219	2	0	2	100.0	2.0
1220	153	2	54	35.294117647058826	0.12553088208385882
1221	0	0	0		
1222	13	1	6	46.15384615384615	0.777607578663552
1223	25	2	9	36.0	0.16992500144231237
1224	52	1	21	40.38461538461539	0.43812111239188495
1225	6	0	2	33.33333333333333	0.0
1226	44	0	16	36.36363636363637	0.19264507794239583
1227	74	0	32	43.24324324324324	0.6076825772212396
1228	3	0	2	66.66666666666666	2.0
1229	50	2	20	40.0	0.4150374992788437
1230	1	0	1	100.0	1.0
1231	807	1	287	35.5638166047088	0.1425391136472334
1232	46	0	19	41.30434782608695	0.493040011280117
1233	35	1	14	40.0	0.4150374992788437
1234	87	2	36	41.37931034482759	0.49749965947081687
1235	94	1	33	35.1063829787234	0.11365678179556729
1236	26	2	10	38.46153846153847	0.32192809488736235
1237	114	0	51	44.73684210526316	0.6951454184715791
1238	49	0	28	57.14285714285714	1.4150374992788437
1239	18	0	8	44.44444444444444	0.6780719051126377
1240	19	0	11	57.89473684210527	1.4594316186372973
1241	0	0	0		
1242	597	0	224	37.52093802345058	0.26432310180236623
1243	1	2	1	100.0	1.0
1244	2	1	1	50.0	1.0
1245	0	0	0		
1246	0	0	0		
1247	450	2	156	34.66666666666667	0.08572987402588404
1248	20	2	9	45.0	0.7104933828050152
1249	19	0	10	52.63157894736842	1.15200309344505
1250	21	1	8	38.095238095238095	0.29956028185890793
1251	72	2	32	44.44444444444444	0.6780719051126377
1252	66	2	27	40.909090909090914	0.4694852833012202
1253	33	0	17	51.515151515151516	1.0874628412503393
1254	40	1	18	45.0	0.7104933828050152
1255	99	2	35	35.35353535353536	0.12928301694496647
1256	0	0	0		
1257	13	1	7	53.84615384615385	1.222392421336448
1258	11	0	5	45.45454545454545	0.7369655941662062
1259	1249	0	436	34.90792634107286	0.1010727827018985
1260	24	1	12	50.0	1.0
1261	51	1	27	52.94117647058824	1.1699250014423124
1262	14	2	6	42.857142857142854	0.5849625007211562
1263	30	0	17	56.666666666666664	1.3870231231092474
1264	12	1	6	50.0	1.0
1265	583	2	241	41.337907375643226	0.4950368213440639
1266	125	0	44	35.199999999999996	0.11958161575267245
1267	86	0	33	38.372093023255815	0.3164736647952542
1268	0	0	0		
1269	1091	0	386	35.38038496791934	0.13097758998192455
1270	36	2	14	38.88888888888889	0.3479233034203068
1271	58	0	27	46.55172413793103	0.8006911917765933
1272	4	1	2	50.0	1.0
1273	53	0	24	45.28301886792453	0.726981505593584
1274	9	0	5	55.55555555555556	1.3219280948873624
1275	730	1	253	34.657534246575345	0.08514811868879868
1276	8	0	5	62.5	1.736965594166206
1277	1	1	1	100.0	1.0
1278	637	0	236	37.04866562009419	0.23518462290692094
1279	45	1	19	42.22222222222222	0.5474877953024933
1280	154	1	55	35.714285714285715	0.15200309344505006
1281	65	0	28	43.07692307692308	0.5979015564286543
1282	0	0	0		
1283	205	1	71	34.63414634146341	0.08365792904690957
1284	16	2	9	56.25	1.3625700793847084
1285	82	0	30	36.58536585365854	0.20645087746742624
1286	84	1	34	40.476190476190474	0.44360665147561484
1287	27	1	10	37.03703703703704	0.23446525363702297
1288	93	2	35	37.634408602150536	0.2713020218173943
1289	78	0	38	48.717948717948715	0.925999418556223
1290	62	1	25	40.32258064516129	0.4344028241457749
1291	1	0	1	100.0	1.0
1292	16	0	6	37.5	0.2630344058337938
1293	146	0	68	46.57534246575342	0.8020606223880911
1294	18	1	8	44.44444444444444	0.6780719051126377
1295	1	1	1	100.0	1.0
1296	30	0	11	36.666666666666664	0.21150410519371185
1297	0	0	0		
1298	0	0	0		
1299	4	1	3	75.0	2.584962500721156
1300	43	1	18	41.86046511627907	0.5260688116675876
1301	62	1	25	40.32258064516129	0.4344028241457749
1302	38	1	17	44.73684210526316	0.6951454184715791
1303	381	0	146	38.320209973753286	0.3133076123150176
1304	47	0	21	44.680851063829785	0.6918777046376681
1305	16	2	9	56.25	1.3625700793847084
1306	342	2	121	35.38011695906433	0.1309606778831631
1307	12	2	7	58.333333333333336	1.4854268271702415
1308	62	2	29	46.774193548387096	0.8135868757691187
1309	763	0	290	38.00786369593709	0.29421271667553917
1310	65	1	29	44.61538461538462	0.6880559936852598
1311	143	1	54	37.76223776223776	0.27915407119707086
1312	103	1	38	36.89320388349515	0.2255597004151311
1313	4	1	2	50.0	1.0
1314	2	1	1	50.0	1.0
1315	17	0	10	58.82352941176471	1.5145731728297582
1316	92	0	35	38.04347826086957	0.29639300278022485
1317	85	2	31	36.470588235294116	0.19930880822340669
1318	184	0	65	35.32608695652174	0.12755004972051084
1319	239	0	86	35.98326359832636	0.16887691200944618
1320	87	0	34	39.08045977011494	0.35954238668714017
1321	2352	2	826	35.11904761904761	0.11445872458491484
1322	5	0	3	60.0	1.584962500721156
1323	1189	2	405	34.06223717409588	0.04706825365677887
1324	1245	2	463	37.18875502008032	0.2438435859528842
1325	54	2	19	35.18518518518518	0.11864449649861893
1326	17	2	11	64.70588235294117	1.874469117916141
1327	27	1	12	44.44444444444444	0.6780719051126377
1328	44	1	17	38.63636363636363	0.3325753390868709
1329	706	1	264	37.39376770538244	0.25649155996702183
1330	49	1	20	40.816326530612244	0.4639470997597903
1331	77	0	35	45.45454545454545	0.7369655941662062
1332	21	0	9	42.857142857142854	0.5849625007211562
1333	30	2	13	43.333333333333336	0.6129768768907526
1334	55	1	23	41.81818181818181	0.5235619560570128
1335	16	1	7	43.75	0.6374299206152918
1336	71	1	27	38.028169014084504	0.2954558835261713
1337	18	0	10	55.55555555555556	1.3219280948873624
1338	72	1	26	36.11111111111111	0.17687776208407918
1339	65	0	30	46.15384615384615	0.777607578663552
1340	193	2	89	46.1139896373057	0.7752937128253055
1341	172	0	65	37.7906976744186	0.2809008266273075
1342	25	0	10	40.0	0.4150374992788437
1343	13	0	6	46.15384615384615	0.777607578663552
1344	33	2	13	39.39393939393939	0.37851162325372983
1345	462	0	172	37.22943722943723	0.2463556646871634
1346	136	2	52	38.23529411764706	0.30812229536233193
1347	19	0	8	42.10526315789473	0.5405683813627027
1348	0	0	0		
1349	0	0	0		
1350	0	0	0		
1351	3	1	2	66.66666666666666	2.0
1352	48	1	21	43.75	0.6374299206152918
1353	150	1	60	40.0	0.4150374992788437
1354	329	0	126	38.297872340425535	0.3119440063147403
1355	0	0	0		
1356	276	0	103	37.31884057971014	0.2518722995464937
1357	1512	0	562	37.16931216931217	0.242642617002616
1358	40	0	15	37.5	0.2630344058337938
1359	28	1	15	53.57142857142857	1.2064508774674263
1360	10	0	6	60.0	1.584962500721156
1361	13	0	7	53.84615384615385	1.222392421336448
1362	155	0	65	41.935483870967744	0.5305147166987798
1363	628	1	244	38.853503184713375	0.34577483684173
1364	24	1	13	54.166666666666664	1.2410080995037949
1365	18	1	7	38.88888888888889	0.3479233034203068
1366	108	2	38	35.18518518518518	0.11864449649861893
1367	3	1	2	66.66666666666666	2.0
1368	80	2	34	42.5	0.5639008851933265
1369	58	2	23	39.6551724137931	0.3942789391120465
1370	199	2	85	42.71356783919598	0.5765009219729601
1371	140	1	53	37.857142857142854	0.284976958714471
1372	31	2	12	38.70967741935484	0.33703498727757064
1373	1	2	1	100.0	1.0
1374	7	0	3	42.857142857142854	0.5849625007211562
1375	173	2	68	39.30635838150289	0.37321732358421683
1376	6	1	3	50.0	1.0
1377	18	0	7	38.88888888888889	0.3479233034203068
1378	50	1	21	42.0	0.5343364276511882
1379	259	1	94	36.293436293436294	0.1882666374318216
1380	0	0	0		
1381	14	1	6	42.857142857142854	0.5849625007211562
1382	111	1	41	36.93693693693694	0.22826898767311735
1383	13	1	7	53.84615384615385	1.222392421336448
1384	78	1	28	35.8974358974359	0.16349873228287956
1385	95	0	37	38.94736842105263	0.3514723705013778
1386	58	0	24	41.37931034482759	0.49749965947081687
1387	352	0	124	35.22727272727273	0.1213062962221336
1388	7	1	3	42.857142857142854	0.5849625007211562
1389	141	0	55	39.00709219858156	0.35509495882256176
1390	901	1	343	38.06881243063263	0.2979434543436247
1391	7	2	4	57.14285714285714	1.4150374992788437
1392	546	1	195	35.714285714285715	0.15200309344505006
1393	14	0	8	57.14285714285714	1.4150374992788437
1394	50	0	20	40.0	0.4150374992788437
1395	0	0	0		
1396	208	0	79	37.980769230769226	0.29255349275384873
1397	1	1	1	100.0	1.0
1398	149	0	58	38.92617449664429	0.35018635492887573
1399	17	1	7	41.17647058823529	0.48542682717024166
1400	1	1	1	100.0	1.0
1401	44	0	17	38.63636363636363	0.3325753390868709
1402	21	1	9	42.857142857142854	0.5849625007211562
1403	1	0	1	100.0	1.0
1404	0	0	0		
1405	104	0	36	34.61538461538461	0.08246216019197297
1406	26	2	10	38.46153846153847	0.32192809488736235
1407	46	0	22	47.82608695652174	0.874469117916141
1408	39	1	18	46.15384615384615	0.777607578663552
1409	13	1	7	53.84615384615385	1.222392421336448
1410	23	1	9	39.130434782608695	0.3625700793847084
1411	6	0	2	33.33333333333333	0.0
1412	8	0	4	50.0	1.0
1413	73	0	29	39.726027397260275	0.39854937649027483
1414	0	0	0		
1415	3	2	2	66.66666666666666	2.0
1416	8	0	4	50.0	1.0
1417	214	0	87	40.654205607476634	0.45425880907656246
1418	405	1	161	39.75308641975309	0.4001795405517308
1419	78	0	31	39.743589743589745	0.39960745870923775
1420	138	1	53	38.405797101449274	0.3185295184254974
1421	28	2	10	35.714285714285715	0.15200309344505006
1422	0	0	0		
1423	0	0	0		
1424	3	1	2	66.66666666666666	2.0
1425	3	0	1	33.33333333333333	0.0
1426	14	1	6	42.857142857142854	0.5849625007211562
1427	48	1	17	35.41666666666667	0.1332665308634641
1428	11	0	4	36.36363636363637	0.19264507794239583
1429	59	1	26	44.06779661016949	0.6560455987826386
1430	287	2	99	34.494773519163765	0.07476776840197213
1431	63	1	27	42.857142857142854	0.5849625007211562
1432	99	2	37	37.37373737373738	0.25525705524207465
1433	0	0	0		
1434	7	2	4	57.14285714285714	1.4150374992788437
1435	39	0	14	35.8974358974359	0.16349873228287956
1436	3	2	2	66.66666666666666	2.0
1437	0	0	0		
1438	0	0	0		
1439	0	0	0		
1440	55	0	24	43.63636363636363	0.6307661903342809
1441	3	2	2	66.66666666666666	2.0
1442	20	0	9	45.0	0.7104933828050152
1443	42	2	20	47.61904761904761	0.8624964762500651
1444	55	1	20	36.36363636363637	0.19264507794239583
1445	217	0	74	34.10138248847927	0.049582028850560414
1446	14	1	5	35.714285714285715	0.15200309344505006
1447	3	0	2	66.66666666666666	2.0
1448	46	1	21	45.65217391304348	0.7484612330040354
1449	1	1	1	100.0	1.0
1450	0	0	0		
1451	4	0	3	75.0	2.584962500721156
1452	77	2	34	44.15584415584416	0.6611980865482414
1453	20	2	8	40.0	0.4150374992788437
1454	83	0	37	44.57831325301205	0.685891409571937
1455	437	1	147	33.63844393592677	0.019763254821429967
1456	124	0	44	35.483870967741936	0.13750352374993502
1457	0	0	0		
1458	71	0	34	47.88732394366197	0.8780094756213898
1459	7	0	4	57.14285714285714	1.4150374992788437
1460	59	2	21	35.59322033898305	0.14438990933517493
1461	0	0	0		
1462	22	0	8	36.36363636363637	0.19264507794239583
1463	165	0	56	33.939393939393945	0.03917059728067783
1464	53	1	21	39.62264150943396	0.3923174227787603
1465	106	2	37	34.90566037735849	0.10092890885078087
1466	2	0	1	50.0	1.0
1467	86	0	31	36.04651162790697	0.17283659686221553
1468	12	1	7	58.333333333333336	1.4854268271702415
1469	31	0	14	45.16129032258064	0.7198920808072646
1470	45	2	25	55.55555555555556	1.3219280948873624
1471	42	1	18	42.857142857142854	0.5849625007211562
1472	67	0	24	35.82089552238806	0.15869774601905823
1473	49	2	19	38.775510204081634	0.34103691783506696
1474	12	1	8	66.66666666666666	2.0
1475	60	0	25	41.66666666666667	0.5145731728297582
1476	41	0	17	41.46341463414634	0.5025003405291832
1477	173	2	65	37.57225433526011	0.267480310864986
1478	720	0	286	39.72222222222222	0.3983201043339102
1479	66	0	26	39.39393939393939	0.37851162325372983
1480	152	1	57	37.5	0.2630344058337938
1481	257	0	103	40.07782101167315	0.4197139864883169
1482	114	0	42	36.84210526315789	0.22239242133644802
1483	98	0	39	39.795918367346935	0.40275916950040713
1484	56	2	21	37.5	0.2630344058337938
1485	7	2	3	42.857142857142854	0.5849625007211562
1486	4	2	3	75.0	2.584962500721156
1487	0	0	0		
1488	121	0	46	38.01652892561984	0.2947432655611319
1489	804	2	303	37.6865671641791	0.2745071902777425
1490	21	1	11	52.38095238095239	1.1375035237499351
1491	0	0	0		
1492	32	2	16	50.0	1.0
1493	8	0	3	37.5	0.2630344058337938
1494	73	1	32	43.83561643835616	0.6424479953819164
1495	7	2	4	57.14285714285714	1.4150374992788437
1496	182	1	68	37.362637362637365	0.2545728270855977
1497	118	2	44	37.28813559322034	0.24997825300834758
1498	0	0	0		
1499	46	0	20	43.47826086956522	0.6214883767462702
1500	19	0	8	42.10526315789473	0.5405683813627027
1501	89	0	35	39.325842696629216	0.3743955147814979
1502	812	0	286	35.221674876847295	0.12095234748608703
1503	44	2	17	38.63636363636363	0.3325753390868709
1504	4	0	2	50.0	1.0
1505	256	1	105	41.015625	0.47584077834104377
1506	0	0	0		
1507	0	0	0		
1508	146	1	61	41.78082191780822	0.5213464014251845
1509	135	2	55	40.74074074074074	0.45943161863729726
1510	24	2	11	45.83333333333333	0.7589919004962051
1511	84	0	33	39.285714285714285	0.3719687773869579
1512	0	0	0		
1513	19	0	10	52.63157894736842	1.15200309344505
1514	9	0	3	33.33333333333333	0.0
1515	88	1	36	40.909090909090914	0.4694852833012202
1516	8	0	4	50.0	1.0
1517	20	1	9	45.0	0.7104933828050152
1518	738	0	281	38.07588075880759	0.2983759651628565
1519	1	2	1	100.0	1.0
1520	102	0	39	38.23529411764706	0.30812229536233193
1521	42	1	17	40.476190476190474	0.44360665147561484
1522	47	1	19	40.42553191489361	0.4405725913859815
1523	219	2	81	36.986301369863014	0.2313255461064558
1524	5	0	2	40.0	0.4150374992788437
1525	11	0	4	36.36363636363637	0.19264507794239583
1526	7	0	4	57.14285714285714	1.4150374992788437
1527	190	0	71	37.368421052631575	0.25492935619673857
1528	126	0	52	41.269841269841265	0.49098635251214245
1529	12	2	5	41.66666666666667	0.5145731728297582
1530	147	0	60	40.816326530612244	0.4639470997597903
1531	159	0	61	38.36477987421384	0.3160274934476781
1532	34	0	18	52.94117647058824	1.1699250014423124
1533	80	0	34	42.5	0.5639008851933265
1534	21	0	10	47.61904761904761	0.8624964762500651
1535	305	1	114	37.37704918032787	0.25546118612899293
1536	55	2	21	38.18181818181819	0.30485458152842093
1537	2	0	1	50.0	1.0
1538	41	0	14	34.146341463414636	0.05246741989413548
1539	114	1	46	40.35087719298245	0.43609911480667357
1540	173	0	69	39.884393063583815	0.40808473863707684
1541	194	1	66	34.02061855670103	0.044394119358453436
1542	9	0	6	66.66666666666666	2.0
1543	0	0	0		
1544	356	1	141	39.60674157303371	0.3913585028093333
1545	1175	0	422	35.91489361702128	0.16459313403525683
1546	0	0	0		
1547	124	0	52	41.935483870967744	0.5305147166987798
1548	0	0	0		
1549	0	0	0		
1550	392	1	153	39.03061224489796	0.3565210347119031
1551	224	0	84	37.5	0.2630344058337938
1552	127	2	45	35.43307086614173	0.13430109171159113
1553	10	0	4	40.0	0.4150374992788437
1554	34	0	12	35.294117647058826	0.12553088208385882
1555	102	0	39	38.23529411764706	0.30812229536233193
1556	120	0	49	40.833333333333336	0.4649627246105261
1557	1	0	1	100.0	1.0
1558	2	0	1	50.0	1.0
1559	31	1	11	35.483870967741936	0.13750352374993502
1560	74	1	28	37.83783783783784	0.28379296600059134
1561	83	2	36	43.373493975903614	0.615336149764675
1562	52	1	21	40.38461538461539	0.43812111239188495
1563	52	0	19	36.53846153846153	0.20353339408513216
1564	3	0	1	33.33333333333333	0.0
1565	107	1	40	37.38317757009346	0.2558389044295898
1566	361	0	128	35.45706371191136	0.13581385534571977
1567	52	1	24	46.15384615384615	0.777607578663552
1568	0	0	0		
1569	178	1	60	33.70786516853933	0.024247546246677208
1570	119	1	42	35.294117647058826	0.12553088208385882
1571	7	0	3	42.857142857142854	0.5849625007211562
1572	118	1	50	42.3728813559322	0.5563933485243854
1573	231	1	87	37.66233766233766	0.27301849440641585
1574	1	1	1	100.0	1.0
1575	8	2	4	50.0	1.0
1576	10	2	5	50.0	1.0
1577	349	0	121	34.67048710601719	0.0859732231098528
1578	132	0	54	40.909090909090914	0.4694852833012202
1579	44	0	21	47.72727272727273	0.8687554667217473
1580	636	2	218	34.276729559748425	0.06082519269604346
1581	87	2	36	41.37931034482759	0.49749965947081687
1582	0	0	0		
1583	136	1	49	36.029411764705884	0.17176634826647985
1584	413	0	155	37.530266343825666	0.26489714985098334
1585	59	1	20	33.89830508474576	0.03652587602511388
1586	25	1	13	52.0	1.1154772174199359
1587	0	0	0		
1588	2556	2	888	34.74178403755869	0.09051229290544241
1589	1	0	1	100.0	1.0
1590	0	0	0		
1591	4	2	2	50.0	1.0
1592	27	2	15	55.55555555555556	1.3219280948873624
1593	3	2	2	66.66666666666666	2.0
1594	1	1	1	100.0	1.0
1595	12	1	5	41.66666666666667	0.5145731728297582
1596	15	1	7	46.666666666666664	0.8073549220576041
1597	24	0	9	37.5	0.2630344058337938
1598	10	0	4	40.0	0.4150374992788437
1599	2	0	2	100.0	2.0
1600	58	1	20	34.48275862068966	0.07400058144377678
1601	55	2	23	41.81818181818181	0.5235619560570128
1602	16	0	7	43.75	0.6374299206152918
1603	115	0	48	41.73913043478261	0.5188733102633837
1604	237	0	87	36.708860759493675	0.21412480535284734
1605	67	1	28	41.7910447761194	0.5219527031953557
1606	108	1	39	36.11111111111111	0.17687776208407918
1607	1	0	1	100.0	1.0
1608	354	0	140	39.548022598870055	0.38781603054381947
1609	284	0	118	41.54929577464789	0.5076036180149164
1610	5	0	3	60.0	1.584962500721156
1611	0	0	0		
1612	9	1	5	55.55555555555556	1.3219280948873624
1613	18	2	8	44.44444444444444	0.6780719051126377
1614	18	1	9	50.0	1.0
1615	138	1	54	39.130434782608695	0.3625700793847084
1616	25	1	10	40.0	0.4150374992788437
1617	0	0	0		
1618	72	1	30	41.66666666666667	0.5145731728297582
1619	47	1	18	38.297872340425535	0.3119440063147403
1620	42	1	18	42.857142857142854	0.5849625007211562
1621	76	2	30	39.473684210526315	0.38332863955150565
1622	6	1	4	66.66666666666666	2.0
1623	0	0	0		
1624	1	1	1	100.0	1.0
1625	284	0	100	35.2112676056338	0.12029423371771174
1626	20	0	9	45.0	0.7104933828050152
1627	2	0	2	100.0	2.0
1628	14	1	5	35.714285714285715	0.15200309344505006
1629	916	0	347	37.882096069869	0.2865070102716791
1630	47	0	16	34.04255319148936	0.04580368961312475
1631	102	2	51	50.0	1.0
1632	220	0	75	34.090909090909086	0.04890960048094651
1633	50	2	19	38.0	0.29373120305671035
1634	21	0	8	38.095238095238095	0.29956028185890793
1635	22	1	8	36.36363636363637	0.19264507794239583
1636	2	0	2	100.0	2.0
1637	53	0	23	43.39622641509434	0.6166713604484944
1638	128	0	51	39.84375	0.40563880127659424
1639	15	0	6	40.0	0.4150374992788437
1640	151	0	55	36.423841059602644	0.1963972128035033
1641	71	2	30	42.25352112676056	0.5493385909904348
1642	2519	2	879	34.894799523620485	0.10023925563795809
1643	5	0	3	60.0	1.584962500721156
1644	0	0	0		
1645	34	2	13	38.23529411764706	0.30812229536233193
1646	65	2	25	38.46153846153847	0.32192809488736235
1647	7	0	4	57.14285714285714	1.4150374992788437
1648	248	1	89	35.88709677419355	0.16285047568204236
1649	1	0	1	100.0	1.0
1650	2605	1	881	33.81957773512476	0.0314541498313154
1651	80	0	29	36.25	0.1855556531560765
1652	1	2	1	100.0	1.0
1653	83	0	33	39.75903614457831	0.40053792958372886
1654	51	1	19	37.254901960784316	0.24792751344358552
1655	376	0	130	34.57446808510639	0.0798533076892146
1656	5	1	3	60.0	1.584962500721156
1657	12	0	4	33.33333333333333	0.0
1658	215	2	82	38.139534883720934	0.302269569116894
1659	182	0	71	39.010989010989015	0.35533125315457614
1660	0	0	0		
1661	42	1	18	42.857142857142854	0.5849625007211562
1662	39	0	20	51.28205128205128	1.0740005814437767
1663	21	0	11	52.38095238095239	1.1375035237499351
1664	50	1	21	42.0	0.5343364276511882
1665	19	2	8	42.10526315789473	0.5405683813627027
1666	0	0	0		
1667	193	2	73	37.82383419689119	0.2829339632714986
1668	6	1	3	50.0	1.0
1669	448	0	159	35.49107142857143	0.13795727278367653
1670	275	0	104	37.81818181818182	0.28258720325519426
1671	26	0	13	50.0	1.0
1672	67	2	25	37.3134328358209	0.2515387669959644
1673	35	1	16	45.714285714285715	0.7520724865564143
1674	15	0	7	46.666666666666664	0.8073549220576041
1675	2	0	1	50.0	1.0
1676	82	1	32	39.02439024390244	0.35614381022527536
1677	183	0	74	40.43715846994536	0.4412690408520235
1678	154	0	58	37.66233766233766	0.27301849440641585
1679	16	2	6	37.5	0.2630344058337938
1680	261	0	101	38.69731800766284	0.33628338786443235
1681	56	2	21	37.5	0.2630344058337938
1682	80	1	40	50.0	1.0
1683	55	1	22	40.0	0.4150374992788437
1684	285	1	109	38.24561403508772	0.308752706139629
1685	169	1	59	34.9112426035503	0.1012833358371817
1686	13	0	6	46.15384615384615	0.777607578663552
1687	7	2	4	57.14285714285714	1.4150374992788437
1688	14	0	6	42.857142857142854	0.5849625007211562
1689	1	1	1	100.0	1.0
1690	9	0	3	33.33333333333333	0.0
1691	0	0	0		
1692	7	2	4	57.14285714285714	1.4150374992788437
1693	0	0	0		
1694	1	1	1	100.0	1.0
1695	25	2	9	36.0	0.16992500144231237
1696	17	1	7	41.17647058823529	0.48542682717024166
1697	1	2	1	100.0	1.0
1698	0	0	0		
1699	24	1	10	41.66666666666667	0.5145731728297582
1700	139	1	53	38.1294964028777	0.3016556998611012
1701	58	0	24	41.37931034482759	0.49749965947081687
1702	465	0	177	38.064516129032256	0.29768054864068516
1703	4	1	3	75.0	2.584962500721156
1704	494	0	187	37.85425101214575	0.2847996145174574
1705	483	0	169	34.989648033126294	0.1062586873905573
1706	848	1	305	35.96698113207547	0.1678570446458871
1707	193	0	73	37.82383419689119	0.2829339632714986
1708	6	0	4	66.66666666666666	2.0
1709	23	0	8	34.78260869565217	0.09310940439148147
1710	8	2	4	50.0	1.0
1711	5	1	3	60.0	1.584962500721156
1712	418	0	158	37.79904306220095	0.28141293514864835
1713	38	1	16	42.10526315789473	0.5405683813627027
1714	57	0	24	42.10526315789473	0.5405683813627027
1715	93	0	39	41.935483870967744	0.5305147166987798
1716	238	0	81	34.03361344537815	0.04522925399299771
1717	148	0	61	41.21621621621622	0.48779384171415807
1718	1922	0	674	35.06763787721124	0.11120256231961005
1719	9	0	5	55.55555555555556	1.3219280948873624
1720	33	0	14	42.42424242424242	0.5594274086140185
1721	205	0	78	38.048780487804876	0.29671753209008256
1722	0	0	0		
1723	0	0	0		
1724	22	2	10	45.45454545454545	0.7369655941662062
1725	72	0	27	37.5	0.2630344058337938
1726	22	2	12	54.54545454545454	1.263034405833794
1727	190	1	68	35.78947368421053	0.15672550368745303
1728	57	1	22	38.59649122807017	0.3301486016923308
1729	4811	0	1746	36.29183122012056	0.18816648505129627
1730	0	0	0		
1731	22	2	9	40.909090909090914	0.4694852833012202
1732	5	0	3	60.0	1.584962500721156
1733	646	2	230	35.60371517027864	0.14505033280328314
1734	122	0	44	36.0655737704918	0.1740293997750489
1735	198	2	71	35.858585858585855	0.16106243273251622
1736	4	0	3	75.0	2.584962500721156
1737	23	0	11	47.82608695652174	0.874469117916141
1738	45	0	19	42.22222222222222	0.5474877953024933
1739	55	2	21	38.18181818181819	0.30485458152842093
1740	28	2	13	46.42857142857143	0.7935491225325737
1741	877	0	333	37.97035347776511	0.2919155258209229
1742	22	0	12	54.54545454545454	1.263034405833794
1743	51	0	21	41.17647058823529	0.48542682717024166
1744	9	0	4	44.44444444444444	0.6780719051126377
1745	24	2	11	45.83333333333333	0.7589919004962051
1746	109	0	38	34.862385321100916	0.09818039393890331
1747	26	0	10	38.46153846153847	0.32192809488736235
1748	10	2	5	50.0	1.0
1749	13	2	5	38.46153846153847	0.32192809488736235
1750	10	1	4	40.0	0.4150374992788437
1751	121	1	51	42.14876033057851	0.543142325026529
1752	610	2	226	37.049180327868854	0.23521646169403146
1753	56	1	22	39.285714285714285	0.3719687773869579
1754	21	1	9	42.857142857142854	0.5849625007211562
1755	3	2	2	66.66666666666666	2.0
1756	131	1	50	38.16793893129771	0.30400618689009995
1757	115	0	44	38.26086956521739	0.3096844991326151
1758	37	0	17	45.94594594594595	0.765534746362977
1759	72	2	31	43.05555555555556	0.5966443057687915
1760	0	0	0		
1761	103	2	40	38.83495145631068	0.3446481713874458
1762	21	1	11	52.38095238095239	1.1375035237499351
1763	13	0	5	38.46153846153847	0.32192809488736235
1764	0	0	0		
1765	0	0	0		
1766	1	1	1	100.0	1.0
1767	1	2	1	100.0	1.0
1768	0	0	0		
1769	4	0	3	75.0	2.584962500721156
1770	513	1	190	37.03703703703704	0.23446525363702297
1771	797	1	289	36.26097867001255	0.18624099572851296
1772	24	2	9	37.5	0.2630344058337938
1773	27	0	12	44.44444444444444	0.6780719051126377
1774	36	0	15	41.66666666666667	0.5145731728297582
1775	34	1	14	41.17647058823529	0.48542682717024166
1776	455	0	154	33.84615384615385	0.03316686393519938
1777	20	2	8	40.0	0.4150374992788437
1778	1195	2	459	38.41004184100419	0.318788387356795
1779	217	2	77	35.483870967741936	0.13750352374993502
1780	52	2	27	51.92307692307693	1.1110313123887439
1781	1053	1	373	35.42260208926876	0.13364088411753616
1782	1435	0	511	35.609756097560975	0.14543043952156368
1783	96	1	44	45.83333333333333	0.7589919004962051
1784	253	0	87	34.387351778656125	0.06790406450180346
1785	31	0	14	45.16129032258064	0.7198920808072646
1786	0	0	0		
1787	328	1	136	41.46341463414634	0.5025003405291832
1788	253	0	97	38.3399209486166	0.3145106233248794
1789	44	0	17	38.63636363636363	0.3325753390868709
1790	16	0	6	37.5	0.2630344058337938
1791	35	0	16	45.714285714285715	0.7520724865564143
1792	15	0	8	53.333333333333336	1.1926450779423958
1793	0	0	0		
1794	11	1	5	45.45454545454545	0.7369655941662062
1795	77	1	31	40.25974025974026	0.43063435432986236
1796	734	0	276	37.60217983651226	0.26932066868122506
1797	2133	0	768	36.0056258790436	0.17027726491394138
1798	48	0	20	41.66666666666667	0.5145731728297582
1799	13	2	5	38.46153846153847	0.32192809488736235
1800	3	1	2	66.66666666666666	2.0
1801	35	0	15	42.857142857142854	0.5849625007211562
1802	5	0	2	40.0	0.4150374992788437
1803	470	1	174	37.02127659574468	0.23349013021977852
1804	88	2	35	39.77272727272727	0.4013625623817672
1805	1372	0	460	33.52769679300292	0.012600036779633584
1806	27	0	11	40.74074074074074	0.45943161863729726
1807	212	0	90	42.45283018867924	0.5611157587667885
1808	20	0	13	65.0	1.893084796083488
1809	295	0	119	40.33898305084746	0.4353861446706463
1810	44	0	16	36.36363636363637	0.19264507794239583
1811	0	0	0		
1812	71	1	32	45.07042253521127	0.7145977811377515
1813	6	0	5	83.33333333333334	3.321928094887362
1814	69	1	27	39.130434782608695	0.3625700793847084
1815	36	1	19	52.77777777777778	1.1604646721932461
1816	17	0	6	35.294117647058826	0.12553088208385882
1817	30	0	14	46.666666666666664	0.8073549220576041
1818	44	0	15	34.090909090909086	0.04890960048094651
