	count	F	f_count	f_perc	fpi
1624	10	2	4	40.0	0.4150374992788437
1625	666	0	230	34.53453453453454	0.07730572616744871
1626	69	1	30	43.47826086956522	0.6214883767462702
1627	5	0	3	60.0	1.584962500721156
1628	20	0	10	50.0	1.0
1629	3503	0	1234	35.226948330002855	0.12128578547708063
1630	99	2	42	42.42424242424242	0.5594274086140185
1631	245	1	87	35.51020408163265	0.1391627476716255
1632	568	1	199	35.03521126760563	0.10914761448325291
1633	250	0	91	36.4	0.19491168491434085
1634	47	0	23	48.93617021276596	0.9385994553358568
1635	63	0	25	39.682539682539684	0.3959286763311393
1636	5	0	2	40.0	0.4150374992788437
1637	121	2	42	34.710743801652896	0.08853667460165722
1638	287	1	105	36.58536585365854	0.20645087746742624
1639	32	2	13	40.625	0.4525122046975067
1640	385	2	133	34.54545454545455	0.07800251200127317
1641	158	0	61	38.607594936708864	0.3308244953757586
1642	5609	2	1967	35.068639686218575	0.1112660353016921
1643	1	0	1	100.0	1.0
1644	2	0	1	50.0	1.0
1645	64	0	27	42.1875	0.5454341365345188
1646	187	2	78	41.711229946524064	0.517217894085322
1647	16	0	8	50.0	1.0
1648	677	1	248	36.63220088626292	0.20936247288732954
1649	3	1	2	66.66666666666666	2.0
1650	7472	1	2676	35.813704496788006	0.15824645722723737
1651	158	1	64	40.50632911392405	0.44541114832236256
1652	13	1	6	46.15384615384615	0.777607578663552
1653	284	0	106	37.32394366197183	0.25218702359680145
1654	132	1	50	37.878787878787875	0.28630418515664097
1655	1296	0	481	37.114197530864196	0.23923683465160214
1656	33	1	14	42.42424242424242	0.5594274086140185
1657	23	0	10	43.47826086956522	0.6214883767462702
1658	751	2	261	34.753661784287615	0.09126805756731378
1659	438	1	149	34.01826484018265	0.0442428379614828
1660	8	1	4	50.0	1.0
1661	93	0	40	43.01075268817204	0.5940076403241633
1662	147	0	55	37.41496598639456	0.2577977574676467
1663	228	1	90	39.473684210526315	0.38332863955150565
1664	105	1	42	40.0	0.4150374992788437
1665	77	1	27	35.064935064935064	0.11103131238874395
1666	0	0	0		
1667	559	1	215	38.46153846153847	0.32192809488736235
1668	21	1	10	47.61904761904761	0.8624964762500651
1669	901	0	339	37.624861265260826	0.2707151429154178
1670	798	0	289	36.2155388471178	0.18340383642498342
1671	75	0	35	46.666666666666664	0.8073549220576041
1672	211	0	75	35.54502369668246	0.1413558492455416
1673	109	1	42	38.53211009174312	0.32622823232098797
1674	65	1	27	41.53846153846154	0.506959988719883
1675	26	1	12	46.15384615384615	0.777607578663552
1676	179	1	68	37.988826815642454	0.29304697490023335
1677	502	1	178	35.45816733067729	0.13588342808177303
1678	387	1	139	35.917312661498705	0.1647447623366321
1679	41	1	22	53.65853658536586	1.2115041051937119
1680	787	0	306	38.88182973316391	0.3474947589226099
1681	144	0	61	42.36111111111111	0.5556979062159615
1682	129	0	56	43.41085271317829	0.6175303631775868
1683	142	1	64	45.07042253521127	0.7145977811377515
1684	669	0	260	38.86397608370702	0.3464107800867058
1685	481	2	200	41.58004158004158	0.5094298695537987
1686	25	0	11	44.0	0.6520766965796931
1687	13	1	7	53.84615384615385	1.222392421336448
1688	59	2	21	35.59322033898305	0.14438990933517493
1689	3	0	1	33.33333333333333	0.0
1690	5	0	2	40.0	0.4150374992788437
1691	2	1	1	50.0	1.0
1692	13	1	9	69.23076923076923	2.169925001442312
1693	0	0	0		
1694	2	1	2	100.0	2.0
1695	84	1	41	48.80952380952381	0.9312872499159858
1696	40	0	20	50.0	1.0
1697	6	0	2	33.33333333333333	0.0
1698	0	0	0		
1699	44	1	20	45.45454545454545	0.7369655941662062
1700	362	0	133	36.74033149171271	0.21607864740424573
1701	161	1	59	36.64596273291926	0.21021770739034584
1702	1224	1	473	38.6437908496732	0.3330272758251234
1703	19	1	7	36.84210526315789	0.22239242133644802
1704	1329	0	500	37.62227238525207	0.2705559931663365
1705	1583	0	566	35.75489576753	0.15455427897438226
1706	2257	2	811	35.93265396544085	0.16570626726615523
1707	389	0	149	38.303341902313626	0.3122779248536431
1708	23	0	9	39.130434782608695	0.3625700793847084
1709	67	1	30	44.776119402985074	0.6974372299795688
1710	19	1	9	47.368421052631575	0.84799690655495
1711	10	2	6	60.0	1.584962500721156
1712	493	0	199	40.36511156186612	0.43695227570728445
1713	93	1	36	38.70967741935484	0.33703498727757064
1714	151	0	67	44.370860927152314	0.6737717676790123
1715	418	0	173	41.38755980861244	0.4979902886341542
1716	921	1	317	34.41910966340934	0.06993429081432824
1717	248	2	85	34.274193548387096	0.06066278190662417
1718	3632	0	1295	35.65528634361234	0.14829436379109082
1719	51	0	19	37.254901960784316	0.24792751344358552
1720	85	2	33	38.82352941176471	0.3439544012173612
1721	521	1	192	36.85220729366603	0.22301872698591463
1722	0	0	0		
1723	2	1	1	50.0	1.0
1724	62	1	27	43.54838709677419	0.6256044852185021
1725	183	2	73	39.89071038251366	0.4084648453553577
1726	55	0	24	43.63636363636363	0.6307661903342809
1727	433	1	175	40.415704387990765	0.43998385640907467
1728	145	1	53	36.55172413793103	0.20435849850618631
1729	9651	1	3327	34.4731115946534	0.0733844985244954
1730	1	1	1	100.0	1.0
1731	84	1	32	38.095238095238095	0.29956028185890793
1732	15	1	6	40.0	0.4150374992788437
1733	1411	1	505	35.79021970233877	0.15677233759292192
1734	385	0	133	34.54545454545455	0.07800251200127317
1735	654	2	243	37.15596330275229	0.24181791992409815
1736	13	0	7	53.84615384615385	1.222392421336448
1737	64	0	32	50.0	1.0
1738	184	1	62	33.69565217391305	0.023458972823988962
1739	143	1	55	38.46153846153847	0.32192809488736235
1740	77	2	29	37.66233766233766	0.27301849440641585
1741	4301	0	1697	39.45594047895838	0.38225711637702775
1742	3	0	2	66.66666666666666	2.0
1743	132	1	54	40.909090909090914	0.4694852833012202
1744	33	0	13	39.39393939393939	0.37851162325372983
1745	45	2	18	40.0	0.4150374992788437
1746	176	0	70	39.77272727272727	0.4013625623817672
1747	64	0	23	35.9375	0.16600995143892933
1748	51	1	20	39.21568627450981	0.3677317845004871
1749	36	1	15	41.66666666666667	0.5145731728297582
1750	26	1	11	42.30769230769231	0.5525410230287786
1751	281	0	122	43.41637010676156	0.617854382278531
1752	604	1	219	36.258278145695364	0.1860724240189096
1753	264	0	102	38.63636363636363	0.3325753390868709
1754	32	0	13	40.625	0.4525122046975067
1755	7	2	3	42.857142857142854	0.5849625007211562
1756	234	0	85	36.324786324786324	0.19022241567554007
1757	275	1	104	37.81818181818182	0.28258720325519426
1758	155	0	57	36.774193548387096	0.2181801700495334
1759	215	0	91	42.32558139534884	0.553598329811821
1760	3	0	2	66.66666666666666	2.0
1761	362	0	124	34.25414364640884	0.059378547078931795
1762	19	0	8	42.10526315789473	0.5405683813627027
1763	7	1	3	42.857142857142854	0.5849625007211562
1764	0	0	0		
1765	0	0	0		
1766	3	2	2	66.66666666666666	2.0
1767	14	1	6	42.857142857142854	0.5849625007211562
1768	0	0	0		
1769	2	2	2	100.0	2.0
1770	1156	0	403	34.86159169550173	0.09812997385603912
1771	1870	0	681	36.417112299465245	0.19597798826641524
1772	50	0	20	40.0	0.4150374992788437
1773	80	1	30	37.5	0.2630344058337938
1774	232	2	81	34.91379310344828	0.10144526355954574
1775	70	0	29	41.42857142857143	0.5004289905094883
1776	835	1	321	38.44311377245509	0.320804937928425
1777	50	0	20	40.0	0.4150374992788437
1778	2817	1	964	34.22080227192048	0.05724217020269572
1779	448	2	162	36.160714285714285	0.1799786661062354
1780	236	2	81	34.32203389830508	0.06372559761038718
1781	1935	0	705	36.434108527131784	0.19703684705955357
1782	3832	0	1321	34.472860125260965	0.07336843797532784
1783	125	0	49	39.2	0.36678233067162275
1784	624	0	224	35.8974358974359	0.16349873228287956
1785	160	0	66	41.25	0.4898052676808161
1786	0	0	0		
1787	669	1	285	42.600896860986545	0.5698556083309478
1788	604	0	238	39.40397350993378	0.37911792502390096
1789	177	0	62	35.02824858757062	0.10870625944249998
1790	50	2	21	42.0	0.5343364276511882
1791	53	1	20	37.735849056603776	0.27753397552890896
1792	55	0	24	43.63636363636363	0.6307661903342809
1793	2	0	2	100.0	2.0
1794	23	1	11	47.82608695652174	0.874469117916141
1795	139	1	51	36.69064748201439	0.21299372333419844
1796	2489	1	927	37.24387304138208	0.2472467904835514
1797	9329	0	3730	39.98284917997641	0.41400645042960754
1798	157	1	62	39.490445859872615	0.38434070205592746
1799	45	0	21	46.666666666666664	0.8073549220576041
1800	16	1	8	50.0	1.0
1801	95	2	37	38.94736842105263	0.3514723705013778
1802	27	0	10	37.03703703703704	0.23446525363702297
1803	681	0	236	34.65491923641703	0.0849815235080813
1804	192	0	71	36.97916666666667	0.23088388223008766
1805	5436	0	1954	35.94554819720383	0.1665142643172841
1806	54	0	24	44.44444444444444	0.6780719051126377
1807	461	0	195	42.299349240780906	0.5520478782484212
1808	63	0	28	44.44444444444444	0.6780719051126377
1809	637	0	218	34.22291993720565	0.05737789107757486
1810	70	1	34	48.57142857142857	0.917537839808027
1811	5	1	2	40.0	0.4150374992788437
1812	163	0	64	39.263803680981596	0.37064337992039054
1813	22	0	10	45.45454545454545	0.7369655941662062
1814	112	0	40	35.714285714285715	0.15200309344505006
1815	81	0	32	39.50617283950617	0.38529015588479165
1816	49	1	18	36.734693877551024	0.21572869105543724
1817	73	0	30	41.0958904109589	0.4806258409064207
1818	92	0	35	38.04347826086957	0.29639300278022485
1819	6	1	4	66.66666666666666	2.0
1820	22	0	9	40.909090909090914	0.4694852833012202
1821	22	0	8	36.36363636363637	0.19264507794239583
1822	854	0	310	36.29976580796253	0.18866156402389808
1823	1286	0	451	35.06998444790047	0.11135123589396625
1824	267	2	98	36.70411985018727	0.21383040783302382
1825	3	0	1	33.33333333333333	0.0
1826	96	0	39	40.625	0.4525122046975067
1827	75	1	28	37.333333333333336	0.2527660703799667
1828	740	1	256	34.5945945945946	0.08113676272540553
1829	29	2	12	41.37931034482759	0.49749965947081687
1830	235	0	100	42.5531914893617	0.5670405927238937
1831	60	2	25	41.66666666666667	0.5145731728297582
1832	152	1	63	41.44736842105263	0.5015464925335186
1833	19	1	7	36.84210526315789	0.22239242133644802
1834	245	1	90	36.734693877551024	0.21572869105543724
1835	861	0	341	39.60511033681765	0.39126011599571797
1836	65	1	26	40.0	0.4150374992788437
1837	575	0	235	40.869565217391305	0.467126010427298
1838	457	0	178	38.949671772428886	0.35161211913721024
1839	62	0	33	53.2258064516129	1.1864131242308813
1840	35	2	16	45.714285714285715	0.7520724865564143
1841	346	0	134	38.72832369942196	0.3381687358945732
1842	318	0	128	40.25157232704403	0.4301443916690521
1843	581	0	281	48.364888123924274	0.9056076297250452
1844	197	1	74	37.56345177664975	0.26693886028971003
1845	52	0	21	40.38461538461539	0.43812111239188495
1846	9	2	4	44.44444444444444	0.6780719051126377
1847	740	0	286	38.648648648648646	0.3333228494874745
1848	164	0	66	40.243902439024396	0.42968427524324515
1849	9	1	5	55.55555555555556	1.3219280948873624
1850	14	0	7	50.0	1.0
1851	1240	0	445	35.88709677419355	0.16285047568204236
1852	143	0	57	39.86013986013986	0.40662525946264366
1853	25	1	12	48.0	0.8845227825800641
1854	1917	1	670	34.95044340114762	0.10377153551546477
1855	88	2	30	34.090909090909086	0.04890960048094651
1856	20	0	10	50.0	1.0
1857	14	2	7	50.0	1.0
1858	255	0	94	36.86274509803922	0.2236719735630204
1859	41	1	19	46.34146341463415	0.7884958948062882
1860	38	1	17	44.73684210526316	0.6951454184715791
1861	662	0	230	34.74320241691843	0.09060254878090677
1862	124	0	44	35.483870967741936	0.13750352374993502
1863	54	1	19	35.18518518518518	0.11864449649861893
1864	80	1	30	37.5	0.2630344058337938
1865	15	1	8	53.333333333333336	1.1926450779423958
1866	1043	0	387	37.10450623202301	0.23863775152632666
1867	31	2	14	45.16129032258064	0.7198920808072646
1868	1633	1	583	35.70116350275566	0.15117846064701135
1869	43	1	18	41.86046511627907	0.5260688116675876
1870	513	0	218	42.49512670565302	0.5636131805277227
1871	145	0	51	35.172413793103445	0.11783649029385809
1872	1103	0	387	35.08612873980054	0.11237397888015396
1873	99	0	39	39.39393939393939	0.37851162325372983
1874	266	0	112	42.10526315789473	0.5405683813627027
1875	71	0	24	33.80281690140845	0.030373649043518695
1876	115	1	50	43.47826086956522	0.6214883767462702
1877	607	0	247	40.691927512355846	0.45651413525500295
1878	151	2	57	37.74834437086093	0.2783011624871044
1879	148	1	59	39.86486486486486	0.40690961839544343
1880	116	1	50	43.103448275862064	0.5994620704162712
1881	1884	0	669	35.509554140127385	0.1391218021483176
1882	463	0	167	36.06911447084234	0.17425092684510232
1883	73	0	29	39.726027397260275	0.39854937649027483
1884	44	1	22	50.0	1.0
1885	447	0	166	37.13646532438479	0.24061311112599865
1886	856	0	352	41.1214953271028	0.4821516951373807
1887	56	0	24	42.857142857142854	0.5849625007211562
1888	1	1	1	100.0	1.0
1889	76	1	31	40.78947368421053	0.4623432140572005
1890	99	1	46	46.464646464646464	0.7956415014938137
1891	55	0	21	38.18181818181819	0.30485458152842093
1892	10	1	7	70.0	2.222392421336448
1893	4	2	4	100.0	3.0
1894	307	0	105	34.20195439739413	0.05603403491432796
1895	0	0	0		
1896	584	0	218	37.32876712328767	0.2524844864928839
1897	388	1	145	37.371134020618555	0.25509658640915345
1898	61	2	24	39.34426229508197	0.37550913509220646
1899	55	1	24	43.63636363636363	0.6307661903342809
1900	4	0	2	50.0	1.0
1901	16	0	8	50.0	1.0
1902	40	0	16	40.0	0.4150374992788437
1903	41	0	17	41.46341463414634	0.5025003405291832
1904	3	0	2	66.66666666666666	2.0
1905	92	2	36	39.130434782608695	0.3625700793847084
1906	281	0	105	37.36654804270463	0.25481389902882534
1907	79	1	31	39.24050632911392	0.3692338096657191
1908	84	1	42	50.0	1.0
1909	8	1	3	37.5	0.2630344058337938
1910	12	1	7	58.333333333333336	1.4854268271702415
1911	110	2	40	36.36363636363637	0.19264507794239583
1912	861	0	345	40.069686411149824	0.4192252962422772
1913	278	2	104	37.410071942446045	0.257496222292364
1914	167	2	67	40.119760479041915	0.4222330006830478
1915	15	1	6	40.0	0.4150374992788437
1916	112	1	38	33.92857142857143	0.03847414781463564
1917	0	0	0		
1918	716	1	270	37.709497206703915	0.2759156971305261
1919	32	0	14	43.75	0.6374299206152918
1920	322	1	117	36.33540372670808	0.19088462007795837
1921	0	0	0		
1922	232	0	90	38.793103448275865	0.3421059768249927
1923	507	0	201	39.64497041420118	0.39366384848627684
1924	87	2	35	40.229885057471265	0.4288432988038744
1925	34	0	15	44.11764705882353	0.658963082164933
1926	334	0	131	39.221556886227546	0.3680870843522741
1927	90	0	32	35.55555555555556	0.14201900487242788
1928	657	0	237	36.07305936073059	0.17449773123213647
1929	48	0	16	33.33333333333333	0.0
1930	3	2	3	100.0	2.584962500721156
1931	49	0	17	34.69387755102041	0.0874628412503394
1932	145	1	54	37.24137931034483	0.24709286196477226
1933	35	1	16	45.714285714285715	0.7520724865564143
1934	324	0	115	35.49382716049383	0.13813091886349244
1935	463	0	176	38.01295896328294	0.29452469196160935
1936	29	0	13	44.827586206896555	0.7004397181410922
1937	1	0	1	100.0	1.0
1938	0	0	0		
1939	2253	0	809	35.90767865068798	0.16414086554280669
1940	6	0	3	50.0	1.0
1941	725	1	255	35.172413793103445	0.11783649029385809
1942	299	0	115	38.46153846153847	0.32192809488736235
1943	14	1	9	64.28571428571429	1.84799690655495
1944	42	2	25	59.523809523809526	1.5563933485243853
1945	24	0	8	33.33333333333333	0.0
1946	90	2	35	38.88888888888889	0.3479233034203068
1947	121	2	47	38.84297520661157	0.3451354860486875
1948	31	1	13	41.935483870967744	0.5305147166987798
1949	60	1	23	38.333333333333336	0.31410859042806305
1950	23	0	9	39.130434782608695	0.3625700793847084
1951	71	1	30	42.25352112676056	0.5493385909904348
1952	310	1	128	41.29032258064516	0.49220535980130387
1953	1	2	1	100.0	1.0
1954	34	0	16	47.05882352941176	0.8300749985576875
1955	0	0	0		
1956	417	0	151	36.21103117505996	0.18312230382388944
1957	0	0	0		
1958	48	2	18	37.5	0.2630344058337938
1959	0	0	0		
1960	1593	0	537	33.70998116760829	0.024384158626959227
1961	263	0	98	37.26235741444867	0.24838762986939253
1962	290	0	120	41.37931034482759	0.49749965947081687
1963	369	2	128	34.68834688346883	0.08711066377003839
1964	72	0	25	34.72222222222222	0.0892673380970873
1965	58	1	23	39.6551724137931	0.3942789391120465
1966	12	2	8	66.66666666666666	2.0
1967	3	0	1	33.33333333333333	0.0
1968	41	2	17	41.46341463414634	0.5025003405291832
1969	1008	1	356	35.317460317460316	0.12700527673532008
1970	1218	0	490	40.229885057471265	0.4288432988038744
1971	8	0	4	50.0	1.0
1972	21	0	9	42.857142857142854	0.5849625007211562
1973	42	2	21	50.0	1.0
1974	115	1	49	42.608695652173914	0.5703157247567547
1975	12	1	5	41.66666666666667	0.5145731728297582
1976	124	0	45	36.29032258064516	0.18807234815257187
1977	515	0	194	37.66990291262136	0.27348335506482446
1978	281	0	102	36.29893238434164	0.18860956470723905
1979	1077	1	407	37.79015784586815	0.2808676989211123
1980	0	0	0		
1981	161	1	63	39.130434782608695	0.3625700793847084
1982	598	1	212	35.45150501672241	0.13546341729511863
1983	130	1	55	42.30769230769231	0.5525410230287786
1984	13	2	6	46.15384615384615	0.777607578663552
1985	59	0	26	44.06779661016949	0.6560455987826386
1986	44	0	19	43.18181818181818	0.6040713236688608
1987	61	2	25	40.98360655737705	0.4739311883324123
1988	2	0	2	100.0	2.0
1989	34	2	12	35.294117647058826	0.12553088208385882
1990	51	2	20	39.21568627450981	0.3677317845004871
1991	100	0	39	39.0	0.3546648812993622
1992	1214	0	459	37.808896210873144	0.2820175092013666
1993	0	0	0		
1994	3	2	2	66.66666666666666	2.0
1995	394	1	137	34.77157360406091	0.09240753376664859
1996	585	1	210	35.8974358974359	0.16349873228287956
1997	106	0	43	40.56603773584906	0.4489848312021816
1998	125	0	50	40.0	0.4150374992788437
1999	226	1	95	42.0353982300885	0.5364326067934975
2000	35	0	16	45.714285714285715	0.7520724865564143
2001	15	0	7	46.666666666666664	0.8073549220576041
2002	42	1	20	47.61904761904761	0.8624964762500651
2003	118	1	45	38.13559322033898	0.3020285374496575
2004	245	0	95	38.775510204081634	0.34103691783506696
2005	149	0	56	37.58389261744966	0.26819611094957274
2006	174	1	74	42.5287356321839	0.5655971758542251
2007	1638	0	646	39.43833943833944	0.3811940443070498
2008	122	1	47	38.52459016393443	0.3257701611817566
2009	136	2	48	35.294117647058826	0.12553088208385882
2010	197	0	74	37.56345177664975	0.26693886028971003
2011	7	0	4	57.14285714285714	1.4150374992788437
2012	635	0	236	37.16535433070866	0.2423981131394954
2013	69	0	30	43.47826086956522	0.6214883767462702
2014	281	0	112	39.8576512455516	0.4064754857754199
2015	26	1	10	38.46153846153847	0.32192809488736235
2016	35	0	17	48.57142857142857	0.917537839808027
2017	5	0	2	40.0	0.4150374992788437
2018	0	0	0		
2019	33	0	11	33.33333333333333	0.0
2020	3	1	2	66.66666666666666	2.0
2021	3	1	3	100.0	2.584962500721156
2022	120	2	44	36.666666666666664	0.21150410519371185
2023	53	1	24	45.28301886792453	0.726981505593584
2024	466	0	163	34.97854077253219	0.10555417075812654
2025	133	2	51	38.34586466165413	0.3148733373534119
2026	824	1	319	38.713592233009706	0.33727303612571236
2027	263	0	98	37.26235741444867	0.24838762986939253
2028	909	0	344	37.843784378437846	0.2841576973995479
2029	868	0	367	42.28110599078341	0.5509694596480044
2030	112	1	41	36.607142857142854	0.20780488511340164
2031	1627	1	553	33.98893669330055	0.042357392249294384
2032	466	2	163	34.97854077253219	0.10555417075812654
2033	61	0	29	47.540983606557376	0.8579809951275721
2034	41	2	18	43.90243902439025	0.6463630453852995
2035	96	0	37	38.54166666666667	0.3268103162671085
2036	83	1	33	39.75903614457831	0.40053792958372886
2037	54	0	21	38.88888888888889	0.3479233034203068
2038	188	0	69	36.702127659574465	0.2137066934702257
2039	298	1	116	38.92617449664429	0.35018635492887573
2040	321	1	118	36.7601246105919	0.21730713217666492
2041	514	0	212	41.245136186770424	0.4895157152381203
2042	284	1	105	36.971830985915496	0.23042974040186623
2043	227	1	84	37.00440528634361	0.23244608600037087
2044	22	0	8	36.36363636363637	0.19264507794239583
2045	55	1	21	38.18181818181819	0.30485458152842093
2046	1	2	1	100.0	1.0
2047	68	0	30	44.11764705882353	0.658963082164933
2048	186	1	70	37.634408602150536	0.2713020218173943
2049	2017	1	770	38.17550818046604	0.30446888575259357
2050	6	2	3	50.0	1.0
2051	0	0	0		
2052	203	2	75	36.94581280788177	0.22881869049588086
2053	342	1	129	37.719298245614034	0.27651763519741585
2054	451	2	159	35.254988913525494	0.12305839640433802
2055	1	1	1	100.0	1.0
2056	42	0	19	45.23809523809524	0.7243655573865726
2057	60	1	23	38.333333333333336	0.31410859042806305
2058	166	0	58	34.93975903614458	0.10309349296410371
2059	358	1	134	37.43016759776536	0.2587342684001683
2060	842	1	303	35.98574821852731	0.16903252072044553
2061	109	1	43	39.44954128440367	0.38187063534364446
2062	61	0	34	55.73770491803278	1.3325753390868709
2063	0	0	0		
2064	0	0	0		
2065	45	0	23	51.11111111111111	1.0641303374197155
2066	145	1	55	37.93103448275862	0.28950661719498505
2067	4472	0	1667	37.27638640429338	0.24925333349026146
2068	14	1	8	57.14285714285714	1.4150374992788437
2069	9	0	3	33.33333333333333	0.0
2070	1	1	1	100.0	1.0
2071	0	0	0		
2072	32	0	12	37.5	0.2630344058337938
2073	248	1	95	38.306451612903224	0.31246776563829615
2074	28	1	11	39.285714285714285	0.3719687773869579
2075	71	0	31	43.66197183098591	0.632268215499513
2076	1	0	1	100.0	1.0
2077	54	0	23	42.592592592592595	0.5693656456701377
2078	0	0	0		
2079	50	0	22	44.0	0.6520766965796931
2080	163	0	69	42.331288343558285	0.5539356051005317
2081	73	0	33	45.20547945205479	0.722466024471091
2082	29	1	17	58.620689655172406	1.5025003405291832
2083	14	0	6	42.857142857142854	0.5849625007211562
2084	925	0	398	43.027027027027025	0.5949654689064343
2085	75	0	31	41.333333333333336	0.49476469174957804
2086	89	1	37	41.57303370786517	0.5090136474878577
2087	1337	0	521	38.967838444278236	0.35271422030701255
2088	5	0	2	40.0	0.4150374992788437
2089	766	1	276	36.0313315926893	0.17188651777559844
2090	1900	0	665	35.0	0.1069152039165119
2091	367	0	144	39.23705722070845	0.3690251015220076
2092	9	0	4	44.44444444444444	0.6780719051126377
2093	1174	0	425	36.20102214650767	0.18249712256631315
2094	28	0	12	42.857142857142854	0.5849625007211562
2095	15	1	8	53.333333333333336	1.1926450779423958
2096	27	1	11	40.74074074074074	0.45943161863729726
2097	12	2	7	58.333333333333336	1.4854268271702415
2098	2	1	1	50.0	1.0
2099	4	1	3	75.0	2.584962500721156
2100	48	0	22	45.83333333333333	0.7589919004962051
2101	65	1	23	35.38461538461539	0.13124453327825272
2102	138	0	49	35.507246376811594	0.1389764131488105
2103	430	1	153	35.581395348837205	0.14364567664346334
2104	0	0	0		
2105	64	2	28	43.75	0.6374299206152918
2106	0	0	0		
2107	1728	1	627	36.28472222222222	0.1877228792376699
2108	62	2	23	37.096774193548384	0.23815973719476458
2109	26	2	10	38.46153846153847	0.32192809488736235
2110	0	0	0		
2111	432	2	155	35.879629629629626	0.16238223922504913
2112	0	0	0		
2113	112	2	43	38.392857142857146	0.3177402979239289
2114	166	1	64	38.55421686746988	0.3275746580285044
2115	0	0	0		
2116	58	1	32	55.172413793103445	1.2995602818589078
2117	351	0	139	39.6011396011396	0.3910206181603083
2118	11	1	5	45.45454545454545	0.7369655941662062
2119	0	0	0		
2120	0	0	0		
2121	0	0	0		
2122	2767	2	966	34.91145645103	0.10129691292949708
2123	127	1	50	39.37007874015748	0.3770696490798233
2124	13	2	9	69.23076923076923	2.169925001442312
2125	0	0	0		
2126	18	0	9	50.0	1.0
2127	0	0	0		
2128	2329	0	931	39.97423787033061	0.41348871218335725
2129	12	2	7	58.333333333333336	1.4854268271702415
2130	32	0	14	43.75	0.6374299206152918
2131	1275	0	451	35.37254901960784	0.13048309607216266
2132	305	0	131	42.950819672131146	0.590479505688722
2133	825	0	307	37.21212121212121	0.24528655768362562
2134	10	0	4	40.0	0.4150374992788437
2135	0	0	0		
2136	368	0	155	42.119565217391305	0.5414147850483992
2137	169	1	57	33.72781065088758	0.02553509210713748
2138	538	0	198	36.80297397769517	0.21996568394190796
2139	371	0	131	35.309973045822105	0.1265324059289316
2140	128	1	50	39.0625	0.3584539709124765
2141	3	1	2	66.66666666666666	2.0
2142	9888	0	3501	35.40655339805826	0.1326286112550543
2143	42	0	18	42.857142857142854	0.5849625007211562
2144	737	1	284	38.53459972862958	0.32637987945844693
2145	128	0	48	37.5	0.2630344058337938
2146	2038	0	759	37.24239450441609	0.24715552653382938
2147	30	1	15	50.0	1.0
2148	394	1	148	37.56345177664975	0.26693886028971003
2149	37	0	18	48.64864864864865	0.9219974879987268
2150	172	0	67	38.95348837209303	0.35184367279164974
2151	129	1	54	41.86046511627907	0.5260688116675876
2152	4	1	3	75.0	2.584962500721156
2153	19	0	8	42.10526315789473	0.5405683813627027
2154	210	1	77	36.666666666666664	0.21150410519371185
2155	1139	1	397	34.85513608428446	0.09771982052215436
2156	737	0	285	38.670284938941656	0.3346391466369164
2157	69	2	27	39.130434782608695	0.3625700793847084
2158	1	1	1	100.0	1.0
2159	7668	1	2799	36.502347417840376	0.20128598630378716
2160	10	0	4	40.0	0.4150374992788437
2161	213	2	79	37.08920187793427	0.2376915577193306
2162	307	0	119	38.762214983713356	0.34022891163030616
2163	55	2	23	41.81818181818181	0.5235619560570128
2164	364	1	132	36.26373626373626	0.18641312423088138
2165	4	0	2	50.0	1.0
2166	46	1	18	39.130434782608695	0.3625700793847084
2167	60	2	27	45.0	0.7104933828050152
2168	23	2	10	43.47826086956522	0.6214883767462702
2169	345	0	130	37.68115942028986	0.27417496343899417
2170	109	2	39	35.77981651376147	0.15611920191728196
2171	0	0	0		
2172	0	0	0		
2173	29	1	11	37.93103448275862	0.28950661719498505
2174	33	0	14	42.42424242424242	0.5594274086140185
2175	876	0	370	42.23744292237443	0.548387885822002
2176	79	2	34	43.037974683544306	0.5956097449206647
2177	42	1	20	47.61904761904761	0.8624964762500651
2178	3	2	2	66.66666666666666	2.0
2179	22	0	12	54.54545454545454	1.263034405833794
2180	5	0	2	40.0	0.4150374992788437
2181	44	0	18	40.909090909090914	0.4694852833012202
2182	75	2	27	36.0	0.16992500144231237
2183	37	0	13	35.13513513513514	0.11547721741993588
2184	49	1	20	40.816326530612244	0.4639470997597903
2185	814	0	320	39.31203931203931	0.37356086330268473
2186	6	0	2	33.33333333333333	0.0
2187	1927	1	697	36.17021276595745	0.18057224564182084
2188	69	1	32	46.3768115942029	0.7905466343710503
2189	613	0	218	35.56280587275693	0.14247548171246124
2190	84	1	34	40.476190476190474	0.44360665147561484
2191	0	0	0		
2192	252	1	103	40.87301587301587	0.46733200672105685
2193	12	1	9	75.0	2.584962500721156
2194	5	1	3	60.0	1.584962500721156
2195	390	0	141	36.15384615384615	0.17954942033071272
2196	80	1	42	52.5	1.144389909335175
2197	99	0	40	40.4040404040404	0.43928504552552106
2198	96	2	33	34.375	0.06711419585853705
2199	32	0	16	50.0	1.0
2200	14	2	6	42.857142857142854	0.5849625007211562
2201	575	1	209	36.347826086956516	0.19165929379684024
2202	25	0	9	36.0	0.16992500144231237
2203	10	1	4	40.0	0.4150374992788437
2204	12	0	5	41.66666666666667	0.5145731728297582
2205	368	0	134	36.41304347826087	0.1957244708743678
2206	3	1	2	66.66666666666666	2.0
2207	15	2	6	40.0	0.4150374992788437
2208	146	0	53	36.3013698630137	0.1887616434551679
2209	10	0	4	40.0	0.4150374992788437
