	count	F	f_count	f_perc	fpi
1477	228	0	88	38.59649122807017	0.3301486016923308
1478	626	1	218	34.82428115015975	0.09575898280543073
1479	73	0	29	39.726027397260275	0.39854937649027483
1480	187	2	65	34.75935828877005	0.09163047546556834
1481	250	0	96	38.4	0.3181759600262548
1482	106	0	38	35.84905660377358	0.16046467219324612
1483	88	1	36	40.909090909090914	0.4694852833012202
1484	54	0	20	37.03703703703704	0.23446525363702297
1485	4	0	3	75.0	2.584962500721156
1486	3	2	2	66.66666666666666	2.0
1487	0	0	0		
1488	118	0	43	36.440677966101696	0.19744606420621716
1489	648	2	249	38.425925925925924	0.3197569958457352
1490	23	0	10	43.47826086956522	0.6214883767462702
1491	0	0	0		
1492	32	2	13	40.625	0.4525122046975067
1493	4	1	2	50.0	1.0
1494	70	1	29	41.42857142857143	0.5004289905094883
1495	4	1	3	75.0	2.584962500721156
1496	187	1	88	47.05882352941176	0.8300749985576875
1497	67	2	27	40.298507462686565	0.4329594072761063
1498	1	1	1	100.0	1.0
1499	45	2	18	40.0	0.4150374992788437
1500	20	0	8	40.0	0.4150374992788437
1501	96	0	41	42.70833333333333	0.5761922910934242
1502	769	0	302	39.27178153446034	0.37112599961541703
1503	38	1	16	42.10526315789473	0.5405683813627027
1504	10	0	4	40.0	0.4150374992788437
1505	303	2	103	33.993399339933994	0.04264433740849372
1506	1	0	1	100.0	1.0
1507	0	0	0		
1508	165	2	59	35.75757575757576	0.15472259479864203
1509	158	1	59	37.34177215189873	0.25328642928223155
1510	20	2	9	45.0	0.7104933828050152
1511	87	0	38	43.67816091954023	0.6332176693283773
1512	0	0	0		
1513	23	0	11	47.82608695652174	0.874469117916141
1514	9	2	4	44.44444444444444	0.6780719051126377
1515	69	2	26	37.68115942028986	0.27417496343899417
1516	6	2	3	50.0	1.0
1517	13	1	6	46.15384615384615	0.777607578663552
1518	941	1	349	37.088204038257174	0.23762986058070232
1519	0	0	0		
1520	63	0	23	36.507936507936506	0.20163386116965043
1521	28	0	13	46.42857142857143	0.7935491225325737
1522	51	0	19	37.254901960784316	0.24792751344358552
1523	278	0	108	38.84892086330935	0.3454965660257667
1524	8	1	3	37.5	0.2630344058337938
1525	12	0	6	50.0	1.0
1526	10	0	5	50.0	1.0
1527	216	1	82	37.96296296296296	0.2914628141603112
1528	122	0	51	41.80327868852459	0.5226782224668136
1529	5	0	3	60.0	1.584962500721156
1530	122	0	52	42.62295081967213	0.5711567011961257
1531	119	1	46	38.655462184873954	0.3337373971769956
1532	52	0	22	42.30769230769231	0.5525410230287786
1533	59	0	22	37.28813559322034	0.24997825300834758
1534	23	0	11	47.82608695652174	0.874469117916141
1535	341	0	132	38.70967741935484	0.33703498727757064
1536	46	1	17	36.95652173913043	0.22948184612276717
1537	2	2	2	100.0	2.0
1538	48	1	22	45.83333333333333	0.7589919004962051
1539	145	1	56	38.62068965517241	0.3316214910912063
1540	167	0	73	43.712574850299404	0.6352357072023798
1541	251	0	97	38.645418326693225	0.3331263014922264
1542	12	1	6	50.0	1.0
1543	0	0	0		
1544	213	1	78	36.61971830985916	0.2085866218114173
1545	1167	0	420	35.98971722365039	0.16928108487688553
1546	0	0	0		
1547	101	0	52	51.48514851485149	1.085729874025884
1548	0	0	0		
1549	0	0	0		
1550	354	2	143	40.3954802259887	0.4387721480712043
1551	169	0	66	39.053254437869825	0.3578935921752352
1552	106	0	38	35.84905660377358	0.16046467219324612
1553	14	0	7	50.0	1.0
1554	38	1	16	42.10526315789473	0.5405683813627027
1555	120	1	50	41.66666666666667	0.5145731728297582
1556	142	1	56	39.436619718309856	0.38109016735550627
1557	2	0	1	50.0	1.0
1558	1	0	1	100.0	1.0
1559	36	0	13	36.11111111111111	0.17687776208407918
1560	67	0	27	40.298507462686565	0.4329594072761063
1561	74	2	33	44.5945945945946	0.6868421147403698
1562	62	1	24	38.70967741935484	0.33703498727757064
1563	58	1	28	48.275862068965516	0.9004643264490856
1564	4	2	2	50.0	1.0
1565	102	1	38	37.254901960784316	0.24792751344358552
1566	290	0	110	37.93103448275862	0.28950661719498505
1567	40	2	16	40.0	0.4150374992788437
1568	0	0	0		
1569	192	0	82	42.70833333333333	0.5761922910934242
1570	135	2	49	36.2962962962963	0.18844508941311033
1571	12	2	7	58.333333333333336	1.4854268271702415
1572	136	2	52	38.23529411764706	0.30812229536233193
1573	204	2	78	38.23529411764706	0.30812229536233193
1574	3	0	2	66.66666666666666	2.0
1575	14	1	6	42.857142857142854	0.5849625007211562
1576	17	2	7	41.17647058823529	0.48542682717024166
1577	337	2	125	37.0919881305638	0.23786383009888795
1578	130	0	48	36.92307692307693	0.2274104961030724
1579	38	1	15	39.473684210526315	0.38332863955150565
1580	662	0	240	36.25377643504532	0.18579140690133336
1581	46	1	18	39.130434782608695	0.3625700793847084
1582	0	0	0		
1583	113	0	40	35.39823008849557	0.13210353600734506
1584	293	0	115	39.249146757679185	0.36975661997797754
1585	65	1	24	36.92307692307693	0.2274104961030724
1586	26	1	12	46.15384615384615	0.777607578663552
1587	0	0	0		
1588	2149	1	744	34.62075383899489	0.08280439599974303
1589	0	0	0		
1590	0	0	0		
1591	6	0	2	33.33333333333333	0.0
1592	36	1	16	44.44444444444444	0.6780719051126377
1593	4	2	2	50.0	1.0
1594	1	2	1	100.0	1.0
1595	26	0	11	42.30769230769231	0.5525410230287786
1596	12	1	5	41.66666666666667	0.5145731728297582
1597	21	1	8	38.095238095238095	0.29956028185890793
1598	21	2	9	42.857142857142854	0.5849625007211562
1599	1	2	1	100.0	1.0
1600	58	2	23	39.6551724137931	0.3942789391120465
1601	44	1	19	43.18181818181818	0.6040713236688608
1602	11	0	5	45.45454545454545	0.7369655941662062
1603	108	0	44	40.74074074074074	0.45943161863729726
1604	179	0	69	38.547486033519554	0.3271647432535096
1605	55	1	23	41.81818181818181	0.5235619560570128
1606	97	0	42	43.29896907216495	0.6109577092541008
1607	1	0	1	100.0	1.0
1608	330	1	117	35.45454545454545	0.13565509935756642
1609	339	0	134	39.52802359882006	0.38660909095232643
1610	2	2	2	100.0	2.0
1611	0	0	0		
1612	9	1	5	55.55555555555556	1.3219280948873624
1613	26	2	12	46.15384615384615	0.777607578663552
1614	25	1	10	40.0	0.4150374992788437
1615	127	2	53	41.732283464566926	0.5184670889342494
1616	20	0	7	35.0	0.1069152039165119
1617	0	0	0		
1618	67	0	26	38.80597014925373	0.3428877135230085
1619	48	2	21	43.75	0.6374299206152918
1620	22	2	8	36.36363636363637	0.19264507794239583
1621	63	0	25	39.682539682539684	0.3959286763311393
1622	5	1	3	60.0	1.584962500721156
1623	1	2	1	100.0	1.0
1624	2	0	1	50.0	1.0
1625	289	1	103	35.6401384083045	0.14734171607518687
1626	35	0	15	42.857142857142854	0.5849625007211562
1627	1	1	1	100.0	1.0
1628	25	2	10	40.0	0.4150374992788437
1629	960	0	329	34.270833333333336	0.06044757875269233
1630	37	0	16	43.24324324324324	0.6076825772212396
1631	101	2	40	39.603960396039604	0.391190757324476
1632	192	0	68	35.41666666666667	0.1332665308634641
1633	54	1	20	37.03703703703704	0.23446525363702297
1634	20	0	10	50.0	1.0
1635	17	0	10	58.82352941176471	1.5145731728297582
1636	4	0	2	50.0	1.0
1637	49	2	24	48.97959183673469	0.9411063109464315
1638	146	1	52	35.61643835616438	0.14585086646345485
1639	9	2	4	44.44444444444444	0.6780719051126377
1640	168	0	58	34.523809523809526	0.0766212816029124
1641	74	0	25	33.78378378378378	0.02914634565951651
1642	2551	2	940	36.848294786358295	0.22277616785843107
1643	1	1	1	100.0	1.0
1644	0	0	0		
1645	20	0	11	55.00000000000001	1.2895066171949852
1646	69	1	25	36.231884057971016	0.18442457113742758
1647	13	0	6	46.15384615384615	0.777607578663552
1648	265	1	100	37.735849056603776	0.27753397552890896
1649	3	0	1	33.33333333333333	0.0
1650	2487	1	884	35.5448331322879	0.1413438492368836
1651	52	0	20	38.46153846153847	0.32192809488736235
1652	4	0	2	50.0	1.0
1653	104	0	39	37.5	0.2630344058337938
1654	84	1	34	40.476190476190474	0.44360665147561484
1655	446	0	193	43.27354260089686	0.6094634625737704
1656	9	2	4	44.44444444444444	0.6780719051126377
1657	18	1	8	44.44444444444444	0.6780719051126377
1658	226	2	81	35.84070796460177	0.15994091286969028
1659	208	0	75	36.05769230769231	0.17353625499469133
1660	1	1	1	100.0	1.0
1661	47	0	20	42.5531914893617	0.5670405927238937
1662	52	1	21	40.38461538461539	0.43812111239188495
1663	25	2	13	52.0	1.1154772174199359
1664	46	0	21	45.65217391304348	0.7484612330040354
1665	23	1	9	39.130434782608695	0.3625700793847084
1666	0	0	0		
1667	248	1	88	35.483870967741936	0.13750352374993502
1668	3	2	2	66.66666666666666	2.0
1669	342	0	131	38.30409356725146	0.3123238128302651
1670	280	0	115	41.07142857142857	0.47916783669855956
1671	23	0	9	39.130434782608695	0.3625700793847084
1672	91	0	31	34.065934065934066	0.04730571477835682
1673	32	0	12	37.5	0.2630344058337938
1674	31	2	14	45.16129032258064	0.7198920808072646
1675	8	1	4	50.0	1.0
1676	67	0	32	47.76119402985074	0.8707169830550335
1677	189	1	65	34.39153439153439	0.06817150264157924
1678	194	1	70	36.08247422680412	0.1750867065580914
1679	30	0	14	46.666666666666664	0.8073549220576041
1680	178	0	77	43.258426966292134	0.6085750579431066
1681	50	0	20	40.0	0.4150374992788437
1682	38	0	18	47.368421052631575	0.84799690655495
1683	52	1	23	44.230769230769226	0.6655809609294407
1684	242	0	89	36.77685950413223	0.2183455882737461
1685	134	2	50	37.3134328358209	0.2515387669959644
1686	5	2	3	60.0	1.584962500721156
1687	4	1	3	75.0	2.584962500721156
1688	17	1	7	41.17647058823529	0.48542682717024166
1689	5	1	3	60.0	1.584962500721156
1690	4	0	2	50.0	1.0
1691	0	0	0		
1692	8	0	5	62.5	1.736965594166206
1693	0	0	0		
1694	3	1	2	66.66666666666666	2.0
1695	18	0	7	38.88888888888889	0.3479233034203068
1696	20	0	12	60.0	1.584962500721156
1697	1	2	1	100.0	1.0
1698	0	0	0		
1699	16	1	7	43.75	0.6374299206152918
1700	116	1	43	37.06896551724138	0.23644019582208076
1701	55	0	27	49.09090909090909	0.9475325801058645
1702	306	1	108	35.294117647058826	0.12553088208385882
1703	3	0	1	33.33333333333333	0.0
1704	483	0	171	35.40372670807454	0.13245029602364966
1705	739	1	267	36.129905277401896	0.1780528823257128
1706	991	1	368	37.134207870837535	0.24047360303301113
1707	222	0	98	44.14414414414414	0.660513533728333
1708	7	0	3	42.857142857142854	0.5849625007211562
1709	8	0	3	37.5	0.2630344058337938
1710	7	1	4	57.14285714285714	1.4150374992788437
1711	1	1	1	100.0	1.0
1712	357	0	138	38.655462184873954	0.3337373971769956
1713	44	0	18	40.909090909090914	0.4694852833012202
1714	65	1	26	40.0	0.4150374992788437
1715	128	0	50	39.0625	0.3584539709124765
1716	336	0	121	36.01190476190476	0.17067038768513418
1717	142	2	53	37.32394366197183	0.25218702359680145
1718	1403	1	478	34.06985032074127	0.04755725257707422
1719	11	0	4	36.36363636363637	0.19264507794239583
1720	24	1	12	50.0	1.0
1721	238	0	86	36.134453781512605	0.1783372412585124
1722	0	0	0		
1723	0	0	0		
1724	19	1	10	52.63157894736842	1.15200309344505
1725	67	2	24	35.82089552238806	0.15869774601905823
1726	36	1	18	50.0	1.0
1727	190	1	68	35.78947368421053	0.15672550368745303
1728	60	1	22	36.666666666666664	0.21150410519371185
1729	3824	0	1400	36.61087866108787	0.20803712835937788
1730	0	0	0		
1731	39	0	20	51.28205128205128	1.0740005814437767
1732	3	0	2	66.66666666666666	2.0
1733	581	0	203	34.93975903614458	0.10309349296410371
1734	93	2	35	37.634408602150536	0.2713020218173943
1735	218	0	79	36.23853211009174	0.18483967545359553
1736	6	2	4	66.66666666666666	2.0
1737	30	0	12	40.0	0.4150374992788437
1738	60	2	25	41.66666666666667	0.5145731728297582
1739	48	0	18	37.5	0.2630344058337938
1740	23	1	9	39.130434782608695	0.3625700793847084
1741	1265	0	499	39.44664031620553	0.3816954234123034
1742	25	1	12	48.0	0.8845227825800641
1743	35	2	13	37.142857142857146	0.24100809950379498
1744	21	0	10	47.61904761904761	0.8624964762500651
1745	18	2	7	38.88888888888889	0.3479233034203068
1746	74	0	28	37.83783783783784	0.28379296600059134
1747	25	1	13	52.0	1.1154772174199359
1748	14	2	7	50.0	1.0
1749	10	1	5	50.0	1.0
1750	10	1	5	50.0	1.0
1751	93	1	35	37.634408602150536	0.2713020218173943
1752	266	2	113	42.4812030075188	0.5627911197225359
1753	56	0	25	44.642857142857146	0.6896598793878495
1754	20	2	8	40.0	0.4150374992788437
1755	4	0	2	50.0	1.0
1756	80	0	40	50.0	1.0
1757	98	0	36	36.734693877551024	0.21572869105543724
1758	45	0	22	48.888888888888886	0.9358696625802845
1759	47	0	20	42.5531914893617	0.5670405927238937
1760	1	1	1	100.0	1.0
1761	70	1	27	38.57142857142858	0.32862274746137066
1762	16	0	7	43.75	0.6374299206152918
1763	7	2	3	42.857142857142854	0.5849625007211562
1764	0	0	0		
1765	0	0	0		
1766	2	1	1	50.0	1.0
1767	1	1	1	100.0	1.0
1768	0	0	0		
1769	0	0	0		
1770	371	0	130	35.04043126684636	0.1094784767984928
1771	861	0	293	34.030197444831586	0.04500973491756591
1772	29	0	15	51.724137931034484	1.0995356735509143
1773	22	1	9	40.909090909090914	0.4694852833012202
1774	39	0	16	41.02564102564102	0.47643804394298706
1775	27	0	13	48.148148148148145	0.8930847960834881
1776	371	1	140	37.735849056603776	0.27753397552890896
1777	23	0	11	47.82608695652174	0.874469117916141
1778	988	2	354	35.82995951417004	0.15926651994359012
1779	237	2	112	47.257383966244724	0.8415706373955171
1780	66	2	32	48.484848484848484	0.9125371587496606
1781	970	0	365	37.628865979381445	0.2709613216054227
1782	1344	2	466	34.672619047619044	0.08610901511892213
1783	91	1	34	37.362637362637365	0.2545728270855977
1784	227	0	85	37.44493392070485	0.25964381663301966
1785	42	1	19	45.23809523809524	0.7243655573865726
1786	0	0	0		
1787	220	1	95	43.18181818181818	0.6040713236688608
1788	197	0	78	39.59390862944163	0.3905844555543049
1789	45	0	16	35.55555555555556	0.14201900487242788
1790	16	0	7	43.75	0.6374299206152918
1791	31	0	13	41.935483870967744	0.5305147166987798
1792	8	0	4	50.0	1.0
1793	0	0	0		
1794	6	2	3	50.0	1.0
1795	57	1	21	36.84210526315789	0.22239242133644802
1796	590	0	223	37.79661016949152	0.2812636470770919
1797	2112	0	772	36.553030303030305	0.20443975192294553
1798	42	1	15	35.714285714285715	0.15200309344505006
1799	24	0	12	50.0	1.0
1800	7	0	3	42.857142857142854	0.5849625007211562
1801	41	0	15	36.58536585365854	0.20645087746742624
1802	5	0	2	40.0	0.4150374992788437
1803	251	1	112	44.6215139442231	0.6884138493340967
1804	55	0	20	36.36363636363637	0.19264507794239583
1805	1406	0	509	36.201991465149355	0.18255767115643406
1806	15	0	9	60.0	1.584962500721156
1807	188	0	73	38.82978723404255	0.344334507935642
1808	21	0	11	52.38095238095239	1.1375035237499351
1809	369	0	132	35.77235772357724	0.15565087046019424
1810	30	1	16	53.333333333333336	1.1926450779423958
1811	2	1	1	50.0	1.0
1812	52	1	18	34.61538461538461	0.08246216019197297
1813	6	0	5	83.33333333333334	3.321928094887362
1814	71	1	27	38.028169014084504	0.2954558835261713
1815	22	2	11	50.0	1.0
1816	16	1	6	37.5	0.2630344058337938
1817	21	0	9	42.857142857142854	0.5849625007211562
1818	46	0	20	43.47826086956522	0.6214883767462702
1819	0	0	0		
1820	2	0	1	50.0	1.0
1821	4	0	2	50.0	1.0
1822	500	0	176	35.199999999999996	0.11958161575267245
1823	456	2	166	36.40350877192983	0.1951303413319904
1824	96	0	33	34.375	0.06711419585853705
1825	15	1	6	40.0	0.4150374992788437
1826	50	1	18	36.0	0.16992500144231237
1827	29	0	14	48.275862068965516	0.9004643264490856
1828	223	1	79	35.42600896860987	0.1338557467347907
1829	17	2	9	52.94117647058824	1.1699250014423124
1830	0	0	0		
1831	25	1	9	36.0	0.16992500144231237
1832	52	1	21	40.38461538461539	0.43812111239188495
1833	6	2	4	66.66666666666666	2.0
1834	124	0	46	37.096774193548384	0.23815973719476458
1835	322	0	128	39.75155279503105	0.40008715781287224
1836	10	0	5	50.0	1.0
1837	157	2	56	35.6687898089172	0.1491434393058095
1838	178	0	67	37.640449438202246	0.2716733241076666
1839	17	0	8	47.05882352941176	0.8300749985576875
1840	19	2	8	42.10526315789473	0.5405683813627027
1841	138	0	48	34.78260869565217	0.09310940439148147
1842	98	0	39	39.795918367346935	0.40275916950040713
1843	143	0	61	42.65734265734265	0.5731853329448026
1844	81	1	31	38.2716049382716	0.3103401206121505
1845	24	1	12	50.0	1.0
1846	5	0	2	40.0	0.4150374992788437
1847	160	0	61	38.125	0.3013807174832766
1848	34	0	16	47.05882352941176	0.8300749985576875
1849	6	2	3	50.0	1.0
1850	6	0	3	50.0	1.0
1851	584	0	241	41.26712328767123	0.4908245700571492
1852	38	0	16	42.10526315789473	0.5405683813627027
1853	14	0	9	64.28571428571429	1.84799690655495
1854	905	1	334	36.9060773480663	0.22635735711120958
1855	66	1	24	36.36363636363637	0.19264507794239583
1856	4	2	3	75.0	2.584962500721156
1857	3	0	2	66.66666666666666	2.0
1858	87	0	35	40.229885057471265	0.4288432988038744
1859	18	0	7	38.88888888888889	0.3479233034203068
1860	10	0	4	40.0	0.4150374992788437
1861	239	2	89	37.238493723849366	0.24691474047051698
1862	47	0	19	40.42553191489361	0.4405725913859815
1863	21	0	9	42.857142857142854	0.5849625007211562
1864	23	2	11	47.82608695652174	0.874469117916141
1865	31	1	13	41.935483870967744	0.5305147166987798
1866	370	0	140	37.83783783783784	0.28379296600059134
1867	7	0	4	57.14285714285714	1.4150374992788437
1868	712	1	261	36.657303370786515	0.2109223733145036
1869	28	0	11	39.285714285714285	0.3719687773869579
1870	536	0	206	38.43283582089552	0.3201783129374026
1871	54	0	22	40.74074074074074	0.45943161863729726
1872	300	2	107	35.66666666666667	0.14900994913306645
1873	60	1	21	35.0	0.1069152039165119
1874	69	1	29	42.028985507246375	0.5360529002402097
1875	19	2	11	57.89473684210527	1.4594316186372973
1876	28	1	11	39.285714285714285	0.3719687773869579
1877	233	0	81	34.763948497854074	0.09192248944103937
1878	83	0	35	42.168674698795186	0.5443205162238102
1879	65	1	26	40.0	0.4150374992788437
1880	44	0	17	38.63636363636363	0.3325753390868709
1881	626	0	233	37.22044728434505	0.24580064239567384
1882	155	1	53	34.193548387096776	0.055495112591703706
1883	20	0	11	55.00000000000001	1.2895066171949852
1884	19	0	7	36.84210526315789	0.22239242133644802
1885	151	0	65	43.04635761589404	0.5961030583263566
1886	255	1	87	34.11764705882353	0.05062607306996814
1887	9	0	3	33.33333333333333	0.0
1888	0	0	0		
1889	47	1	20	42.5531914893617	0.5670405927238937
1890	68	0	27	39.705882352941174	0.39733549754538494
1891	28	0	15	53.57142857142857	1.2064508774674263
1892	2	1	1	50.0	1.0
1893	2	0	1	50.0	1.0
1894	178	0	63	35.39325842696629	0.13178987255554112
1895	0	0	0		
1896	162	1	60	37.03703703703704	0.23446525363702297
1897	157	1	64	40.76433121019109	0.4608411888919687
1898	10	0	4	40.0	0.4150374992788437
1899	19	1	7	36.84210526315789	0.22239242133644802
1900	4	1	2	50.0	1.0
1901	14	1	8	57.14285714285714	1.4150374992788437
1902	10	2	5	50.0	1.0
1903	17	1	10	58.82352941176471	1.5145731728297582
1904	0	0	0		
1905	38	2	16	42.10526315789473	0.5405683813627027
1906	97	0	36	37.11340206185567	0.23918766387942605
1907	38	0	15	39.473684210526315	0.38332863955150565
1908	33	2	16	48.484848484848484	0.9125371587496606
1909	3	0	2	66.66666666666666	2.0
1910	7	1	3	42.857142857142854	0.5849625007211562
1911	76	0	29	38.15789473684211	0.30339214344993476
1912	307	1	120	39.08794788273616	0.3599961357208819
1913	131	2	56	42.74809160305343	0.5785362315617233
1914	78	2	35	44.871794871794876	0.7030182622428685
1915	3	0	1	33.33333333333333	0.0
1916	54	2	21	38.88888888888889	0.3479233034203068
1917	0	0	0		
1918	277	0	96	34.65703971119133	0.08511661363795077
1919	5	0	3	60.0	1.584962500721156
1920	154	1	58	37.66233766233766	0.27301849440641585
1921	0	0	0		
1922	145	1	60	41.37931034482759	0.49749965947081687
1923	211	1	83	39.33649289099526	0.37503943134692475
1924	49	2	29	59.183673469387756	1.5360529002402097
1925	19	2	8	42.10526315789473	0.5405683813627027
1926	150	0	62	41.333333333333336	0.49476469174957804
1927	19	2	8	42.10526315789473	0.5405683813627027
1928	208	2	71	34.13461538461539	0.051715036544155435
1929	12	1	5	41.66666666666667	0.5145731728297582
1930	4	2	2	50.0	1.0
1931	22	1	8	36.36363636363637	0.19264507794239583
1932	37	1	16	43.24324324324324	0.6076825772212396
1933	15	1	11	73.33333333333333	2.4594316186372973
1934	88	2	33	37.5	0.2630344058337938
1935	174	0	65	37.35632183908046	0.2541834882515281
1936	11	0	4	36.36363636363637	0.19264507794239583
1937	7	1	3	42.857142857142854	0.5849625007211562
1938	0	0	0		
1939	603	0	208	34.49419568822554	0.07473087507662697
1940	0	0	0		
1941	421	1	160	38.00475059382423	0.2940220983174778
1942	140	0	53	37.857142857142854	0.284976958714471
1943	4	2	2	50.0	1.0
1944	34	2	22	64.70588235294117	1.874469117916141
1945	16	0	8	50.0	1.0
1946	22	1	9	40.909090909090914	0.4694852833012202
1947	55	1	24	43.63636363636363	0.6307661903342809
1948	13	1	5	38.46153846153847	0.32192809488736235
1949	20	2	8	40.0	0.4150374992788437
1950	5	2	5	100.0	3.321928094887362
1951	23	1	10	43.47826086956522	0.6214883767462702
1952	207	0	72	34.78260869565217	0.09310940439148147
1953	1	2	1	100.0	1.0
1954	16	0	8	50.0	1.0
1955	1	0	1	100.0	1.0
1956	120	0	48	40.0	0.4150374992788437
1957	0	0	0		
1958	24	0	9	37.5	0.2630344058337938
1959	0	0	0		
1960	724	0	254	35.0828729281768	0.11216774020716615
1961	47	1	22	46.808510638297875	0.8155754288625725
1962	61	0	31	50.81967213114754	1.0473057147783569
1963	92	0	35	38.04347826086957	0.29639300278022485
1964	44	2	18	40.909090909090914	0.4694852833012202
1965	10	2	5	50.0	1.0
1966	6	0	6	100.0	3.584962500721156
1967	2	1	2	100.0	2.0
1968	10	1	5	50.0	1.0
1969	330	2	125	37.878787878787875	0.28630418515664097
1970	300	0	128	42.66666666666667	0.5737352452979021
1971	2	0	1	50.0	1.0
1972	7	1	3	42.857142857142854	0.5849625007211562
1973	13	1	7	53.84615384615385	1.222392421336448
1974	44	0	21	47.72727272727273	0.8687554667217473
1975	3	1	2	66.66666666666666	2.0
1976	52	1	19	36.53846153846153	0.20353339408513216
1977	301	2	110	36.544850498338874	0.20393088548891103
1978	83	0	41	49.39759036144578	0.9652345818393233
1979	362	1	139	38.39779005524862	0.31804117280320277
1980	0	0	0		
1981	32	0	15	46.875	0.819427754358179
1982	224	0	78	34.82142857142857	0.0955776599822312
1983	15	1	7	46.666666666666664	0.8073549220576041
1984	19	2	10	52.63157894736842	1.15200309344505
1985	3	1	2	66.66666666666666	2.0
1986	23	0	11	47.82608695652174	0.874469117916141
1987	16	1	6	37.5	0.2630344058337938
1988	2	1	2	100.0	2.0
1989	7	1	3	42.857142857142854	0.5849625007211562
1990	20	1	9	45.0	0.7104933828050152
1991	50	0	17	34.0	0.04306872189188594
1992	164	0	65	39.63414634146341	0.39301119294884496
1993	0	0	0		
1994	6	0	4	66.66666666666666	2.0
1995	185	0	65	35.13513513513514	0.11547721741993588
1996	280	1	100	35.714285714285715	0.15200309344505006
1997	45	1	20	44.44444444444444	0.6780719051126377
1998	67	1	27	40.298507462686565	0.4329594072761063
1999	77	0	29	37.66233766233766	0.27301849440641585
2000	31	1	11	35.483870967741936	0.13750352374993502
2001	5	2	3	60.0	1.584962500721156
2002	16	0	7	43.75	0.6374299206152918
2003	46	0	17	36.95652173913043	0.22948184612276717
2004	68	1	24	35.294117647058826	0.12553088208385882
2005	43	1	17	39.53488372093023	0.3870231231092473
2006	34	1	17	50.0	1.0
2007	418	1	157	37.55980861244019	0.26671475232174247
2008	20	0	7	35.0	0.1069152039165119
2009	41	0	15	36.58536585365854	0.20645087746742624
2010	57	0	22	38.59649122807017	0.3301486016923308
2011	1	0	1	100.0	1.0
2012	170	0	64	37.64705882352941	0.27207954543680074
2013	44	2	19	43.18181818181818	0.6040713236688608
2014	52	1	26	50.0	1.0
2015	18	0	8	44.44444444444444	0.6780719051126377
2016	28	1	10	35.714285714285715	0.15200309344505006
2017	2	1	2	100.0	2.0
2018	0	0	0		
2019	9	2	5	55.55555555555556	1.3219280948873624
2020	5	2	3	60.0	1.584962500721156
2021	1	0	1	100.0	1.0
2022	72	0	26	36.11111111111111	0.17687776208407918
2023	20	2	8	40.0	0.4150374992788437
2024	225	1	82	36.44444444444444	0.19768066783969432
2025	58	0	24	41.37931034482759	0.49749965947081687
2026	337	0	134	39.762611275964396	0.4007532732725962
2027	146	1	56	38.35616438356164	0.31550182572792945
2028	347	0	142	40.92219020172911	0.4702670199992359
2029	257	0	108	42.023346303501945	0.5357189817013068
2030	38	1	15	39.473684210526315	0.38332863955150565
2031	875	0	294	33.6	0.017277991431835428
2032	183	2	65	35.51912568306011	0.1397247636666132
2033	14	1	8	57.14285714285714	1.4150374992788437
2034	36	0	13	36.11111111111111	0.17687776208407918
2035	52	2	20	38.46153846153847	0.32192809488736235
2036	37	2	15	40.54054054054054	0.44745897697122117
2037	20	1	9	45.0	0.7104933828050152
2038	55	0	23	41.81818181818181	0.5235619560570128
2039	56	0	22	39.285714285714285	0.3719687773869579
2040	138	0	55	39.85507246376812	0.40632028217773497
2041	229	0	81	35.37117903930131	0.13039663725567485
2042	123	2	46	37.39837398373984	0.25677541536211146
2043	75	0	27	36.0	0.16992500144231237
2044	7	0	5	71.42857142857143	2.321928094887362
2045	16	2	10	62.5	1.736965594166206
2046	2	0	1	50.0	1.0
2047	29	0	14	48.275862068965516	0.9004643264490856
2048	104	0	40	38.46153846153847	0.32192809488736235
2049	536	0	209	38.992537313432834	0.3542123065828003
2050	2	0	2	100.0	2.0
2051	1	0	1	100.0	1.0
2052	90	0	34	37.77777777777778	0.2801079191927352
2053	162	0	70	43.20987654320987	0.6057210608879536
2054	201	2	80	39.800995024875625	0.4030648576127679
2055	0	0	0		
2056	1	2	1	100.0	1.0
2057	30	0	13	43.333333333333336	0.6129768768907526
2058	69	2	25	36.231884057971016	0.18442457113742758
2059	135	0	49	36.2962962962963	0.18844508941311033
2060	247	0	90	36.43724696356275	0.19723234743804766
2061	49	0	21	42.857142857142854	0.5849625007211562
2062	20	0	10	50.0	1.0
2063	0	0	0		
2064	0	0	0		
2065	15	0	8	53.333333333333336	1.1926450779423958
2066	63	2	24	38.095238095238095	0.29956028185890793
2067	1427	0	557	39.03293622985284	0.3566619266039411
2068	10	0	4	40.0	0.4150374992788437
2069	2	1	2	100.0	2.0
2070	0	0	0		
2071	1	0	1	100.0	1.0
2072	9	0	5	55.55555555555556	1.3219280948873624
2073	91	0	32	35.16483516483517	0.11735695063815874
2074	14	0	6	42.857142857142854	0.5849625007211562
2075	44	0	22	50.0	1.0
2076	0	0	0		
2077	22	1	13	59.09090909090909	1.5305147166987798
2078	0	0	0		
2079	22	0	13	59.09090909090909	1.5305147166987798
2080	74	1	34	45.94594594594595	0.765534746362977
2081	41	0	18	43.90243902439025	0.6463630453852995
2082	13	0	6	46.15384615384615	0.777607578663552
2083	7	1	3	42.857142857142854	0.5849625007211562
2084	355	0	140	39.436619718309856	0.38109016735550627
2085	47	0	17	36.17021276595745	0.18057224564182084
2086	27	1	10	37.03703703703704	0.23446525363702297
